anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
60168,"Watashi wo Tabetai, Hitodenashi",This Monster Wants to Eat Me,私を喰べたい、ひとでなし,TV,13.0,23,Finished Airing,Manga,fall 2025,Studio Lings,Toei Video;Pony Canyon;AT-X;Studio Mausu;Tokyo MX;Infinite;Kadokawa Media House;BS NTV;Kadokawa;arma bianca,Drama;Girls Love;Supernatural,PG-13 - Teens 13 or older,7.44,26487,2433,2733,0,532,0,0,0,0,0,2025-10-02,2025-12-25,Thursdays,22:30,"After an accident sent her family to their deaths in the ocean, Hinako Yaotose keeps returning to the thought of sinking forever into the sea herself. With Miko Yashiro as her only friend, Hinako manages to keep up a semi-happy facade, but whenever Miko leaves her side, she slips into despair. Everything changes one summer when she meets a mysterious girl with eyes as deep and clear as the sea, drawing Hinako in like nothing else has in a long time.  During her absent-minded search for the girl, Hinako is suddenly pulled underwater by a beastly deep-sea creature, only to awaken to the presence of the girl—Shiori Oumi—who takes on a monstrous form and kills Hinako's attacker. Despite this heroic act, Shiori's intentions are no different from any other monster's: she wants to eat Hinako.  The following morning, Shiori walks into Hinako's class as a transfer student, and Hinako cannot help but smile—at last, someone who could fulfill her quiet wish for death has appeared before her.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1191/152368l.jpg,True,,Mythology,Seinen
61174,Sozai Saishuka no Isekai Ryokouki,A Gatherer's Adventure in Isekai,素材採取家の異世界旅行記,TV,12.0,23,Finished Airing,Light novel,fall 2025,Tatsunoko Production;SynergySP,Genco;Marvelous Entertainment;Ai Addiction;Crunchyroll;U-NEXT;Muse Communication;AlphaPolis,Adventure;Fantasy,PG-13 - Teens 13 or older,6.13,38549,10108,2754,0,129,0,0,0,0,0,2025-10-07,2025-12-23,Tuesdays,00:00,"Living in constant monotone, Takeru Kamishiro longs for a change in his life. His wish is seemingly granted when a god reincarnates him in Madeus, a world trapped in a cycle of collapse. Hoping that Takeru's presence might finally save the world, the god grants him invaluable gifts: a new body with potent magic, a bottomless bag, and a skill that allows him to locate and appraise materials and treasures.  Thrust into a new adventure, Takeru begins his new life exploring freely and collecting valuables to sell. However, as he journeys alongside a newly hatched dragon, his quiet actions start to send ripples across the world—subtly changing its future toward the unseen.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1289/151136l.jpg,True,,Isekai,
60564,Ranma ½ (2024) 2nd Season,Ranma ½ (2024) Season 2,らんま1/2 第2期,TV,12.0,22,Finished Airing,Manga,fall 2025,MAPPA,Shogakukan-Shueisha Productions;Shogakukan Music & Digital Entertainment;Nippon Television Network;Shogakukan;dugout,Action;Comedy;Romance;Ecchi,PG-13 - Teens 13 or older,7.74,36067,1323,2767,0,239,0,0,0,0,0,2025-10-05,2025-12-21,Sundays,00:55,"Things have been lively ever since Ranma Saotome took up residence in the Tendou household. He still turns into a girl whenever doused with cold water, but that has not stopped his unrelenting martial arts training and meeting countless new individuals. Moreover, Ranma and his fiancée, Akane Tendou, have grown closer despite their rocky start and constant quarreling.  However, some people are not pleased with Ranma and Akane's engagement. A Chinese girl, Shampoo, is set on marrying Ranma, while he is also targeted by other men infatuated with Akane, who resort to anything to defeat him. Nevertheless, Ranma is determined to take on any challenger while navigating through his chaotic life with Akane.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1011/152084l.jpg,True,,Magical Sex Shift;Martial Arts;School,Shounen
61276,"Mikata ga Yowasugite Hojo Mahou ni Tesshiteita Kyuutei Mahoushi, Tsuihou sarete Saikyou wo Mezasu",The Banished Court Magician Aims to Become the Strongest,味方が弱すぎて補助魔法に徹していた宮廷魔法師、追放されて最強を目指す,TV,12.0,23,Finished Airing,Light novel,fall 2025,Gekkou,TV Asahi;Kodansha;CyberAgent;Crunchyroll;On-Lead;Daito Giken,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.33,34922,8906,2784,0,87,0,0,0,0,0,2025-10-04,2025-12-20,Saturdays,23:30,"""This party doesn't need an incompetent magician who can only use supportive magic. You're fired, Alec Ygret.""  Suddenly, Alec, a court magician who had joined the crown prince's party to help him conquer dungeons—was banished from the party. And not just the party, but the crown prince's harassment has banished him from the royal palace as well, and a friend from the ""magic academy"" approached Alec, who was at his wit's end.  ""Hey, Alec. Do you want to try to conquer the dungeon with us again?""  And so, together with the friends he used to party with, Alec begins his second journey in life. This is the adventure story of a former court magician who had been abandoned.  Four years ago, the ""Lasting Period,"" a party of four that had been called ""legendary,"" has gradually spread its name around the world.  (Source: Kodansha, translated)",,https://cdn.myanimelist.net/images/anime/1732/153360l.jpg,True,,,
60531,Bukiyou na Senpai.,My Awkward Senpai,不器用な先輩。,TV,12.0,23,Finished Airing,Manga,fall 2025,Studio Elle,Square Enix;KlockWorx;Asmik Ace;Tokyo MX;King Records;Kadokawa Media House;BS NTV;arma bianca;Bit grooove promotion;Happinet Media Marketing,Comedy;Romance,PG-13 - Teens 13 or older,7.04,26785,4583,2889,0,201,0,0,0,0,0,2025-10-02,2025-12-18,Thursdays,22:00,"Azusa Kannawa, ace of the publicity department, is known for her unmatched reliability. Her coworkers, on the other hand, find her no-nonsense demeanor intimidating. Yet, unbeknownst to them, a socially awkward woman hides underneath the facade, simply struggling with casual communication and masking it with a strong attitude. However, her mask begins to crack when a promising rookie, Yuu Kamegawa, joins the team and Azusa gets assigned as his mentor.  Determined to guide Kamegawa just like how her senior once trained her, Kannawa puts utmost effort into showing him the ropes. But as they grow closer, she slowly lowers her guard, gradually revealing that the seemingly rigid department ace might actually be far kinder than anyone initially thought.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1257/152233l.jpg,True,,Adult Cast;Workplace,Seinen
60162,Akujiki Reijou to Kyouketsu Koushaku,"Pass the Monster Meat, Milady!",悪食令嬢と狂血公爵,TV,12.0,24,Finished Airing,Web manga,fall 2025,Asahi Production,TBS;Kodansha;Movic;KlockWorx;Ai Addiction;BS11;Crunchyroll;Nichion,Fantasy;Gourmet;Romance,PG-13 - Teens 13 or older,7.12,29760,4131,2947,0,226,0,0,0,0,0,2025-10-03,2025-12-19,Fridays,01:28,"Melphiera Marchalrayd, the daughter of a count, dedicates her time to researching the culinary possibilities of monster meat—a peculiar endeavor started by her late mother. By teaching the people of the Marchalrayd lands to prepare such exotic ingredients, Melphiera hopes to help stave off famine. Unfortunately, her unique tastes and intimate knowledge of monsters have led to her social isolation: few nobles interact with her willingly, disdainfully calling her the ""Voracious Villainess.""  When a monster attack erupts at a royal banquet—where Melphiera has been sent to find a husband—Aristide Rogier du Galbraith, the younger brother of the crown prince, leaps to her aid. Due to his terrifying skill in slaying monsters, Aristide has earned the title of ""Blood-Man Duke."" Charmed by Melphiera's fearlessness and intriguing culinary prowess, Aristide  soon declares his intent to propose.  Together, Melphiera and Aristide, high society's most eccentric couple, strive to see beyond the cruel rumors and encourage each other's fascination with monsters and the art of preparing them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1264/152012l.jpg,True,,,
61930,Uma Musume: Cinderella Gray Part 2,Umamusume: Cinderella Gray Part 2,ウマ娘 シンデレラグレイ 第2クール,TV,10.0,23,Finished Airing,Manga,fall 2025,CygamesPictures,TBS;Universal Music Japan;Cygames;Bit grooove promotion;Happinet Media Marketing,Drama;Sports,PG-13 - Teens 13 or older,8.67,35953,82,3019,0,722,0,0,0,0,0,2025-10-05,2025-12-21,Sundays,16:30,"Ever since horse girl Oguri Cap left the small town of Kasamatsu to chase greater heights in Tokyo, she has rapidly gained attention with her remarkable results. Her goal to become the best horse girl in Japan seems within reach, but there is a rival in her way—another running prodigy named Tamamo Cross.  However, Tamamo is not the only threat to Oguri: several world-class racers from overseas are joining the Japan Cup, pushing the renowned race's competition to unprecedented levels. With the support from the people close to her and her intense desire to win, Oguri will do anything to conquer the Japan Cup and continue sprinting for the top.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1120/152280l.jpg,True,,Anthropomorphic;Racing,Seinen
60254,Yano-kun no Futsuu no Hibi,Yano-kun's Ordinary Days,矢野くんの普通の日々,TV,12.0,22,Finished Airing,Web manga,fall 2025,Ajia-do,Movic;AT-X;KlockWorx;Asmik Ace;Nippon Television Network;BS11;Nippon Television Music;arma bianca;Bit grooove promotion;Happinet Phantom Studios;Happinet Media Marketing;LDH Japan,Comedy;Romance,PG-13 - Teens 13 or older,7.29,23798,3176,3037,0,176,0,0,0,0,0,2025-10-01,2025-12-17,Wednesdays,01:29,"For as long as he can remember, the klutzy Tsuyoshi Yano has been prone to injury. Constantly showing up to school with fresh scrapes and bruises, he has long become accustomed to the pain and to the sight of his face covered in bandages. However, Yano's days begin to change for the better when he is transferred to a new class and meets Kiyoko Yoshida, the class president known for her reliability and kindheartedness.  Through Yoshida's efforts to learn more about him, Yano starts to experience the kind of high school life he has always wished for—one filled with laughter and camaraderie. Between casual conversations and countless small accidents, the two gradually grow closer, and their relationship may bloom into something more than just friendship.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1388/152332l.jpg,True,,School,
51553,Tongari Boushi no Atelier,Witch Hat Atelier,とんがり帽子のアトリエ,TV,13.0,23,Finished Airing,Manga,spring 2026,BUG FILMS,Kodansha;Avex Pictures;Crunchyroll;Twin Engine;dugout,Fantasy,PG-13 - Teens 13 or older,8.6,108051,115,763,362840,4491,161190,77634,3385,2568,118063,2026-04-06,2026-06-22,Mondays,23:00,"In a world where witches wield breathtaking magic, Coco, coming from a humble background, often wishes she were born one herself. After all, the secret behind casting magic is strictly guarded from non-witches. But when Coco manages to catch a glimpse of the witch Qifrey casting a spell, her revelation on the truth behind magic drastically alters the course of her life.  However, Coco's curiosity pays a steep price when a disastrous spell cast in ignorance brings a tragic fate upon her beloved mother. Qifrey takes the shaken girl in, recognizing both her resolve to save her mother and her link to a group of forbidden magic heretics. Secrets are a heavy burden, and between navigating a society that views her as an uninvited guest and mastering the art of magic, Coco must give her all to prove her worth as a witch.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1726/155542l.jpg,True,,,Seinen
61316,Re:Zero kara Hajimeru Isekai Seikatsu 4th Season,Re:ZERO -Starting Life in Another World- Season 4,Re:ゼロから始める異世界生活 4th season,TV,19.0,23,Currently Airing,Light novel,spring 2026,White Fox,AT-X;Magic Capsule;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa;DAXEL,Drama;Fantasy;Suspense,R - 17+ (violence & profanity),9.2,72758,2,1036,0,5885,0,0,0,0,0,2026-04-08,,Wednesdays,22:00,"In the deadly battle at the Watergate City of Priestella, Subaru and his allies barely emerged victorious—but their triumph came at a great cost. Through the ""Authority of Gluttony,"" Rem was put into suspended animation, while Crusch's memories and even Julius’s name were devoured. As he searches for a way to save them, Subaru learns of the ""Sage"" Shaula—an all-seeing being said to possess every form of knowledge. His next destination is the Pleiades Watchtower, home to the Sage, the farthest tower standing in the vast, uncharted desert known as the Auguria Dunes—a place so perilous that even the mightiest ""Sword Saint,"" Reinhard, failed to conquer it. The fury of nature, unknown magical beasts, and unimaginable dangers lie ahead. Together with his friends, Subaru embarks on a life-risking journey to reclaim what was lost.  (Source: Kadokawa, edited)",,https://cdn.myanimelist.net/images/anime/1540/155824l.jpg,True,,Isekai;Psychological;Time Travel,
59708,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 4th Season: 2-nensei-hen 1 Gakki,"Classroom of the Elite 4th Season: Second Year, First Semester",ようこそ実力至上主義の教室へ 4th Season 2年生編1学期,TV,16.0,23,Finished Airing,Light novel,spring 2026,Lerche,Studio Hibari;Lantis;Movic;Half H.P Studio;AT-X;Sammy;Crunchyroll;BS NTV;Bandai Namco Music Live,Drama;Suspense,PG-13 - Teens 13 or older,7.92,56852,881,1262,224818,1464,79726,45190,2566,1853,95483,2026-04-01,2026-06-24,Wednesdays,21:30,"As soon as Kiyotaka Ayanokouji and the rest of Class D officially enter their second year at Tokyo Metropolitan Advanced Nurturing High School, they face their next special test: each second-year student will have to team up with a first-year student to take a written exam. Although the test seems simple enough, every pair must achieve a specific number of points to avoid a harsh penalty, raising the demand for academically proficient individuals.  Without a break, Class D scouts for potential partners. However, Ayanokouji also faces a serious threat since the secret first-rate institution called White Room has enrolled another prodigy at the school to get him expelled. As Ayanokouji begins his masterful schemes once more, he must stay vigilant for new and old enemies alike.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1176/153626l.jpg,True,,Psychological;School,
59970,Tensei shitara Slime Datta Ken 4th Season,That Time I Got Reincarnated as a Slime Season 4,転生したらスライムだった件 第4期,TV,,24,Currently Airing,Manga,spring 2026,8bit,Lantis;Kodansha;Magic Capsule;Nippon Television Network;BS11;Micro Magazine Publishing;Bandai Spirits;Sony Music Solutions;ADK Marketing Solutions;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,8.11,27457,586,1318,0,1316,0,0,0,0,0,2026-04-03,,Fridays,23:00,"Demon Lord Rimuru's dream of creating an alliance between humans and monsters takes a step closer to being realized. As Tempest continues to prosper, Granville Rozzo and his granddaughter, Maribel Rozzo, clash with Demon Lord Rimuru over their plan to protect mankind by ruling over them. Meanwhile, in El Dorado, Demon Lord Leon works toward goals of his own. The awakening of a new Hero draws near!  (Source: Crunchyroll)",,https://cdn.myanimelist.net/images/anime/1695/156389l.jpg,True,,Isekai;Reincarnation,Shounen
62001,Yomi no Tsugai,Daemons of the Shadow Realm,黄泉のツガイ,TV,24.0,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Aniplex;Square Enix;Peerless Gerbera,Action;Adventure;Supernatural,R - 17+ (violence & profanity),7.92,30824,879,1398,0,884,0,0,0,0,0,2026-04-04,,Saturdays,23:30,"In an isolated village, two twins were born, separated by day and night. It is years later, and while the older brother Yuru has become a hunter of animals, his sister Asa has been locked away in a cage, ordered to perform a special duty that prohibits her from meeting more than a few select individuals.  On an otherwise inconspicuous day, a group of armed men riding in helicopters, referred to as ""dragons"" by the citizens, assaults the village in search of Yuru, killing every adult on sight. When Yuru attempts to meet up with Asa and flee, he finds a dead body instead—on top of that, the person who killed her claims to be Yuru's true twin sister.  Before the woman can capture him, Yuru is rescued by a man named Ryuu ""Dera"" Tadera, an outsider who frequently visits the village. However, it is not long before the two are cornered. In a last-ditch effort, Dera makes Yuru give a gift to the deity of the village, summoning a pair of daemons whose existence is bound to reveal the truth behind these chaotic events.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1171/156397l.jpg,True,,,Shounen
59983,Tsue to Tsurugi no Wistoria Season 2,Wistoria: Wand and Sword Season 2,杖と剣のウィストリア Season 2,TV,12.0,23,Currently Airing,Manga,spring 2026,Actas;Bandai Namco Pictures,Lantis;TBS;Kodansha;Crunchyroll;Jinnan Studio;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Fantasy,PG-13 - Teens 13 or older,8.26,29368,377,1613,0,927,0,0,0,0,0,2026-04-12,2026-06-28,Sundays,16:30,"As the year nears its end, the time for final exams arrives at Rigarden Magical Academy. Despite being the only student without any magic aptitude, Will Serfort aims to score perfect grades in every subject, which would allow him to ascend to the Wizard's Tower and reunite with his childhood friend, Elfaria Albis Serfort. However, Will's hard work comes tumbling down when he fails the very last, biased exam, disqualifying him from entering the Wizard's Tower.  Meanwhile, Elfaria and the other Magia Vander—the five most powerful mages—perform the annual ritual that protects their world from the dangerous Celestial Hosts. As the ritual temporarily leaves the Magia Vander drained of magic, a large army of monsters suddenly appears and begins attacking mages and civilians alike. To make matters worse, the mages are unable to hold off the invasion due to the monsters' special weaponry that nullifies their magic. Refusing to let the world end in despair, Will and his masterful swordsmanship quickly become a cornerstone in stopping the attack.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1190/155788l.jpg,True,,School,Shounen
62568,Dr. Stone: Science Future Part 3,Dr. Stone: Science Future Part 3,Dr.STONE SCIENCE FUTURE 第3クール,TV,13.0,24,Finished Airing,Manga,spring 2026,TMS Entertainment,Magic Capsule;TOHO animation;Shueisha,Adventure;Comedy,PG-13 - Teens 13 or older,8.3,41487,322,1680,161664,600,61516,35858,1786,634,61870,2026-04-02,2026-06-25,Thursdays,22:00,"After reconciling with Dr. Xeno, Senkuu Ishigami is close to realizing his long-held dream: the space mission to the Moon is finally underway. While Dr. Xeno begins the development of their rocket's engine, Senkuu's team continues navigating through continents and seas in search of essential resources and people to assemble the necessary infrastructure for the mission as well as revive the entire human population.  Meanwhile, the enigmatic Whyman continues to cast its shadow over Earth from the Moon. But with the combined might of humanity finally coming together, it is only a matter of time before Senkuu and the others confront Whyman and get the answers that have eluded humanity for centuries.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1773/155779l.jpg,True,,,Shounen
56876,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken 2,The Angel Next Door Spoils Me Rotten 2,お隣の天使様にいつの間にか駄目人間にされていた件 2期,TV,12.0,23,Finished Airing,Light novel,spring 2026,Project No.9,Pony Canyon;Movic;Magic Capsule;TOHO animation;Tokyo MX;Good Smile Company;Miracle Bus;Pia;SB Creative;Toho Music,Romance,PG-13 - Teens 13 or older,7.1,31194,4289,1793,149479,1971,42833,22130,2533,5606,76377,2026-04-03,2026-06-19,Fridays,22:30,Second season of Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken.,,https://cdn.myanimelist.net/images/anime/1989/154843l.jpg,True,,School,
56734,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,I Made Friends with the Second Prettiest Girl in My Class,クラスで2番目に可愛い女の子と友だちになった,TV,12.0,23,Finished Airing,Light novel,spring 2026,Connect,Nippon Columbia;KlockWorx;Asmik Ace;Kansai TV;Kadokawa;Bit grooove promotion;BS Asahi,Romance,PG-13 - Teens 13 or older,7.87,45286,980,1921,0,983,0,0,0,0,0,2026-04-07,2026-06-23,Tuesdays,23:30,"I, Maehara Maki, struggled to connect with anyone during my high school years, finding it hard to make friends. Then, a turning point arrived. A girl named Asanagi entered my life. Despite being clandestinely referred to as the ""second cutest girl in class"" by the boys, she chose to spend her Fridays with me instead of her best friend Amami, who held the ""cutest girl in class"" title. In the comfort of my home, we delved into the realm of games, watched movies, immersed ourselves in manga, indulged in junk food—pizza, hamburgers—and guzzled cola, carefree and content. To the outside world, we might have seemed a bit messy, but to both Asanagi and me, it was a cherished, hidden time together.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1423/155713l.jpg,True,,School,
62601,Marriagetoxin,Marriagetoxin,マリッジトキシン,TV,13.0,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Dentsu;Lantis;Sound Team Don Juan;Kansai TV;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Comedy,PG-13 - Teens 13 or older,7.52,20286,2080,2037,126066,318,71592,44,2107,3947,48376,2026-04-07,2026-06-30,Tuesdays,23:00,"For centuries, the Poison Masters have perfected the art of assassination. Among them, the Gero family stands as one of the five most powerful families of Masters, wielding unmatched skill and influence. Hikaru Gero, heir to this infamous bloodline, has lived his life deep in the shadows of the underworld, far removed from love or marriage.  However, to ensure the Poison Master bloodline does not die out, the head of the Gero family declares that Hikaru's sister will be forced to bear an heir. Soon after, Hikaru crosses paths with Mei Kinosaki, a brilliant marriage swindler who also happens to be his current assassination target. Determined to protect his sister and solve the succession problem himself, Hikaru makes an unexpected request on the spot—asking Mei to help him get married.  ""...That's the first time anyone's ever proposed like that.""  And so, with the cunning marriage swindler Mei as his advisor, the elite assassin Hikaru sets out on the toughest mission for love. His goal? The ultimate marriage. The most unlikely duo—an assassin and a marriage swindler—take on the world's toughest mission for love!  (Source: Official site)",,https://cdn.myanimelist.net/images/anime/1927/154309l.jpg,True,,Adult Cast,Shounen
62604,Otaku ni Yasashii Gal wa Inai!?,Gals Can't Be Kind to Otaku!?,オタクに優しいギャルはいない!?,TV,12.0,23,Finished Airing,Manga,spring 2026,TMS Entertainment,TV Asahi;Half H.P Studio;Coamix;ADK Emotions;BS Asahi,Comedy;Romance,PG-13 - Teens 13 or older,7.54,30103,1998,2354,103928,361,39815,24123,1434,2310,36246,2026-04-08,2026-06-24,Wednesdays,23:45,"Meet Takuya Seo, an otaku who sits behind the popular gals in class, Ijichi and Amane. Since they're people from different ""castes,"" you wouldn't expect them to have much in common. But when their worlds collide over a borrowed eraser, Takuya slips up about his favorite anime, and Amane...is rather quick to correct him. She says she's not a fan, but her familiarity with the series suggests otherwise. Could she be...a fellow geek?!  (Source: Yen Press)",,https://cdn.myanimelist.net/images/anime/1956/155456l.jpg,True,,Otaku Culture;School,Seinen
60852,Koori no Jouheki,The Ramparts of Ice,氷の城壁,TV,14.0,23,Currently Airing,Web manga,spring 2026,Studio KAI,TBS;Rakuonsha;Universal Music Japan;Nichion;ADK Emotions,Drama;Romance,PG-13 - Teens 13 or older,8.02,19962,712,2369,101880,493,64457,132,1652,1799,33840,2026-04-02,2026-07-02,Thursdays,23:56,"On the surface, high school student Koyuki ""Koyun"" Hikawa seems unapproachable and terrifying to most other students. In reality, Koyun is just insecure and prone to overthinking due to her uncomfortable experiences in middle school. However, her chance encounter with two boys in school—Minato Amamiya and Youta Hino—sparks a change in her. Like her friend Miki Azumi, the boys are never afraid to approach Koyun and see her for who she really is.  Although Koyun starts spending more time with Miki, Minato, and Youta, she finds herself torn between her newfound bliss and her fear of getting too attached to others. Meanwhile, each of her friends quietly struggles with their own challenges. But as the new friend group continues to navigate high school together, Koyun and the others start to break out of their shells and enjoy their adolescence to the fullest.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1565/154933l.jpg,True,,School,
63375,Nippon Sangoku,Nippon Sangoku: The Three Nations of the Crimson Sun,日本三國,TV,12.0,24,Finished Airing,Web manga,spring 2026,Studio Kafka,Sound Team Don Juan;Twin Engine;Amazon MGM Studios,Drama,R - 17+ (violence & profanity),8.58,27189,122,2477,95134,661,32634,21482,1361,1281,38376,2026-04-07,2026-06-23,Tuesdays,00:00,"The pinnacle of modern civilization known as Japan is now long forgotten. Ravaged by civil war and technological collapse, Japan has regressed into a post-Meiji era society and is now divided into three imperial territories known as Yamato, Buo, and Seii.  However, Aoteru Misumi, a 15-year-old literature enthusiast, dreams to bring back the culture and technology that once made the pride of his country. Although unwilling to turn his theoretical knowledge into concrete action at first, a tragic turn of events drives Aoteru to head to Osaka in hopes of enlisting in the army and eventually uniting the country under his own banner.  Osaka—once one of the three jewels of Kansai—has become a crime-ridden city where Aoteru almost loses his life. Luckily, he encounters a fellow ambitious young man named Yoshitsune Asama who pursues the same dream. With Aoteru's strategic prowess and Yoshitsune's masterful swordsmanship, the two now embark on a journey to restore the former glory of Japan.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1623/156387l.jpg,True,,Military,
60028,Himekishi wa Barbaroi no Yome,The Warrior Princess and the Barbaric King,姫騎士は蛮族の嫁,TV,12.0,23,Finished Airing,Manga,spring 2026,Jumondou,WOWOW;AT-X;Magic Capsule;Tokyo MX;Kansai TV;BS NTV;Kadokawa;Culture Entertainment,Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,6.94,18659,5059,2575,89266,249,34828,11149,1460,3975,37854,2026-04-09,2026-06-25,Thursdays,21:30,"""Just kill me!"" These are the words of Serafina de Lavillant, the strongest female knight in the West. After being defeated in a war with the East, she has become a prisoner of the barbarians! What awaits the captive Serafina is a life of revenge, torture, and humiliation... or so she thought! What she is offered instead is a marriage to the barbarian king?! An intriguing tale of otherworldly marriage is about to begin!  (Source: Kodansha)",,https://cdn.myanimelist.net/images/anime/1229/155022l.jpg,True,,,Shounen
57779,Dorohedoro Season 2,,ドロヘドロ Season2,ONA,11.0,26,Finished Airing,Manga,None None,MAPPA,dugout;Toho Music,Action;Comedy;Fantasy;Horror,R - 17+ (violence & profanity),8.48,25644,175,2678,0,527,0,0,0,0,0,2026-04-01,2026-05-27,,,Second season of Dorohedoro.,,https://cdn.myanimelist.net/images/anime/1603/155354l.jpg,True,,Gore,Seinen
62146,Isekai Nonbiri Nouka 2,Farming Life in Another World Season 2,異世界のんびり農家2,TV,12.0,23,Finished Airing,Light novel,spring 2026,Zero-G,MediaNet;Pony Canyon;AT-X;Hakuhodo;Kadokawa;Bit grooove promotion;CTW,Fantasy;Slice of Life,PG-13 - Teens 13 or older,7.32,20005,2981,2734,81868,309,27414,19284,1168,1147,32855,2026-04-06,2026-06-22,Mondays,22:30,Second season of Isekai Nonbiri Nouka.,,https://cdn.myanimelist.net/images/anime/1656/156369l.jpg,True,,Isekai,
61839,Aishiteru Game wo Owarasetai,I Want to End This Love Game,愛してるゲームを終わらせたい,TV,12.0,23,Currently Airing,Web manga,spring 2026,Felix Film,Mainichi Broadcasting System;Movic;KlockWorx;Nikkatsu;Ai Addiction;Kadokawa Media House;BS Asahi;Hike;NK Animation;Popholic,Comedy;Romance,PG-13 - Teens 13 or older,7.34,12148,2865,2749,0,367,0,0,0,0,0,2026-04-14,2026-06-30,Tuesdays,23:00,"In sixth grade, childhood friends Yukiya Asagi and Miku Sakura created a game with the objective to embarrass the other person by taking turns saying ""I love you."" Four years later, even as they are entering high school, the two are still trying to one-up the other and claim victory. However, as tender feelings begin to bloom in their hearts, the simple phrase has taken on new meaning beyond the rules of their game.  With the passing of each day, the urge to become more than childhood friends grows—but both Yukiya and Miku resist making the first move, hesitant about what is in store once the game finally ends.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1879/155958l.jpg,True,,School,
60310,Mairimashita! Iruma-kun 4th Season,Welcome to Demon School! Iruma-kun Season 4,魔入りました！入間くん 第4シリーズ,TV,24.0,25,Currently Airing,Manga,spring 2026,Bandai Namco Pictures,,Comedy;Fantasy,PG-13 - Teens 13 or older,8.14,9028,530,2752,80998,335,37979,5,1266,713,41035,2026-04-04,,Saturdays,18:25,Fourth season of Mairimashita! Iruma-kun.,,https://cdn.myanimelist.net/images/anime/1434/154048l.jpg,True,,School,Shounen
57466,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Ryoushu no Youjo,Ascendance of a Bookworm: Adopted Daughter of an Archduke,本好きの下剋上 ～司書になるためには手段を選んでいられません～ 領主の養女,TV,24.0,23,Currently Airing,Light novel,spring 2026,Wit Studio,Yomiuri Telecasting;Shochiku;Movic;KlockWorx;flying DOG;Yomiuri TV Enterprise;TO Books,Fantasy,PG-13 - Teens 13 or older,7.83,8494,1072,2756,80956,340,36000,1,1092,939,42924,2026-04-04,,Saturdays,17:30,Anime adaptation of part three of the Honzuki no Gekokujou light novel.,,https://cdn.myanimelist.net/images/anime/1371/155054l.jpg,True,,Isekai;Reincarnation,
