anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
39551,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,転生したらスライムだった件,TV,12.0,23,Finished Airing,Manga,winter 2021,8bit,Kodansha,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,8.33,656217.0,299.0,162,0,11053,0,0,0,0,0,2021-01-12,2021-03-30,Tuesdays,23:00,"Taking a break from his time as a teacher, the powerful slime Rimuru Tempest returns to his kingdom, eponymously named Tempest, just in time to begin negotiations with a nearby nation—the Kingdom of Eurazania. While the negotiations are anything but peaceful, they do end successfully, allowing Rimuru to return and finish teaching. When trying to again return to Tempest, this time permanently, Rimuru is stopped by a mysterious figure who is somehow able to constrain the many magical abilities he has at his disposal.   In Tempest, the situation is even worse. A group of unknown humans has invaded the land and are assaulting its citizens, both influential and innocent. They are not just trying to bring harm either—they have the intent to kill. Can Rimuru overcome his powerful and dangerous foe and return to Tempest before it is too late?    [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1271/109841l.jpg,True,,Isekai;Reincarnation,Shounen
42203,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Re：ゼロから始める異世界生活 2 part 2,TV,12.0,29,Finished Airing,Light novel,winter 2021,White Fox,AT-X;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa Media House;Kadokawa,Drama;Fantasy;Suspense,R - 17+ (violence & profanity),8.42,650667.0,213.0,169,0,13600,0,0,0,0,0,2021-01-06,2021-03-24,Wednesdays,22:30,"After a stern yet compelling speech by Otto Suwen, Subaru Natsuki solemnly swears that he will successfully make it through this timeline and save everyone he can along the way. The first step toward achieving this goal is to help Emilia work through her past; however, that is easier said than done. Feeling as if she has been lied to by everyone around her, it will be difficult for Emilia to trust anyone, even Subaru, her self-proclaimed knight.  Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2 presents the culmination of Subaru's experiences with the Sanctuary and its people, along with his unwillingness to give up hope on saving them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1724/117421l.jpg,True,,Isekai;Psychological;Time Travel,
39617,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,約束のネバーランド,TV,11.0,22,Finished Airing,Manga,winter 2021,CloverWorks,Aniplex;Shueisha,Mystery;Suspense,R - 17+ (violence & profanity),5.24,528757.0,14041.0,193,0,4506,0,0,0,0,0,2021-01-08,2021-03-26,Fridays,01:25,"Emma, Ray, and the rest of the older children have escaped the confines of the Grace Field House. However, with relentless demons set on capturing them, their arduous battle for freedom has only just begun.  Despite venturing into the treacherous wilderness, the children remain optimistic due to their possession of books written by William Minerva. Coded within his books are messages detailing the world outside the farm—information that can help them survive with the limited resources they have. But when their pursuers draw near, the children soon encounter their most dreadful situation yet.   In Yakusoku no Neverland 2nd Season, the children struggle to survive in the strange ruthless world, striving to find a sanctuary they can truly call home.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1815/110626l.jpg,True,,Psychological;Survival,Shounen
43299,Wonder Egg Priority,Wonder Egg Priority,ワンダーエッグ・プライオリティ,TV,12.0,23,Finished Airing,Original,winter 2021,CloverWorks,Aniplex;D.N. Dream Partners,Drama;Supernatural;Suspense,R - 17+ (violence & profanity),7.53,377372.0,2073.0,267,0,9470,0,0,0,0,0,2021-01-13,2021-03-31,Wednesdays,01:29,"Following the suicide of her best and only friend, Koito Nagase, Ai Ooto is left grappling with her new reality. With nothing left to live for, she follows the instructions of a mysterious entity and gets roped into purchasing an egg, or specifically, a Wonder Egg.  Upon breaking the egg in a world that materializes during her sleep, Ai is tasked with saving people from the adversities that come their way. In doing so, she believes that she has moved one step closer to saving her best friend. With this dangerous yet tempting opportunity in the palms of her hands, Ai enters a place where she must recognize the relationship between other people's demons and her own.  As past trauma, unforgettable regrets, and innate fears hatch in the bizarre world of Wonder Egg Priority, a young girl discovers the different inner struggles tormenting humankind and rescues them from their worst fears.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1079/110751l.jpg,True,,Psychological,
39783,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,五等分の花嫁∬,TV,12.0,24,Finished Airing,Manga,winter 2021,Bibury Animation Studios,Pony Canyon;Kodansha;DAX Production;BS11;Nichion;GYAO!;Good Smile Film;MAGNET,Comedy;Romance,PG-13 - Teens 13 or older,8.0,504793.0,740.0,277,0,12019,0,0,0,0,0,2021-01-08,2021-03-26,Fridays,01:28,"Through their tutor Fuutarou Uesugi's diligent guidance, the Nakano quintuplets' academic performance shows signs of improvement, even if their path to graduation is still rocky. However, as they continue to cause various situations that delay any actual tutoring, Fuutarou becomes increasingly involved with their personal lives, further complicating their relationship with each other.  On another note, Fuutarou slowly begins to realize the existence of a possible connection between him and the past he believes to have shared with one of the five girls. With everyone's feelings beginning to develop and overlap, will they be able to keep their bond strictly to that of a teacher and his students—or will it mature into something else entirely?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1775/109514l.jpg,True,,Harem;School,Shounen
40750,Kaifuku Jutsushi no Yarinaoshi,Redo of Healer,回復術士のやり直し,TV,12.0,24,Finished Airing,Light novel,winter 2021,TNK,Lantis;AT-X;Glovision;Docomo Anime Store;Kadokawa Media House;Kadokawa;Bandai Namco Arts,Action;Fantasy;Erotica,R+ - Mild Nudity,6.31,371451.0,,384,0,6624,0,0,0,0,0,2021-01-13,2021-03-31,Wednesdays,23:30,"When Keyaru acquired his powers as a Hero who specialized in healing all injuries regardless of severity, it seemed that he would walk the path to a great future. But what awaited him instead was great agony; he was subjected to years of seemingly endless hellish torture and abuse. Keyaru's healing skills allowed him to secretly collect the memories and abilities of those he treated, gradually making him stronger than anyone else. But by the time he reached his full potential, it was far too late—he had already lost everything.  Determined to put his life back on track, Keyaru decided to unleash a powerful healing spell that rewound the entire world back to the time before he began to suffer his horrible fate. Equipped with the anguish of his past, he vows to redo everything in order to fulfill a new purpose—to exact revenge upon those who have wronged him.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1301/110018l.jpg,True,,Gore;Harem;Time Travel,
42923,SK∞,SK8 the Infinity,SK∞ エスケーエイト,TV,12.0,23,Finished Airing,Original,winter 2021,Bones,Aniplex;Movic;ABC Animation,Sports,PG-13 - Teens 13 or older,7.99,323620.0,766.0,394,637035,13895,66254,394316,17083,19707,139675,2021-01-10,2021-04-04,Sundays,02:00,"High school student Reki Kyan is passionate about one thing: skateboarding. When night falls, he heads to ""S,"" an illegal underground race inside a mine where skaters compete in highly dangerous situations. After a loss that results in his skateboard being destroyed and his arm being broken, Reki is now incapable of practicing at all.  While working, Reki runs into his new classmate, Langa Hasegawa, a half-Canadian and half-Japanese boy with no skateboarding experience whatsoever. Langa is in desperate need of money. After they both visit ""S"" when tasked by Reki's boss, they get into trouble and are forced into a bet that requires Langa to skate in a race. However, the mysterious transfer student holds a trump card that Reki is unaware of, one which might help him win the race in the most unexpected way.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1549/119195l.jpg,True,,Racing,
37984,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",蜘蛛ですが、なにか？,TV,24.0,23,Finished Airing,Light novel,winter 2021,Millepensee,Movic;AT-X;Sammy;Crunchyroll;Kadokawa Media House;NTT Plala;Kadokawa,Action;Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,7.44,273035.0,2440.0,515,0,4821,0,0,0,0,0,2021-01-08,2021-07-03,Fridays,21:30,"The day is as normal as it can be in high school as the students peacefully go about their everyday activities until an unprecedented catastrophe strikes the school, killing every person in its wake. Guided by what seems to be a miracle, a handful of students are fortunate enough to be reincarnated into another world as nobles, princes, and other kinds of people with prestigious backgrounds.  One girl, however, is not so lucky. Being reborn as a spider of the weakest kind, she immediately experiences the hardships of her dire situation. Even so, she must press on to survive the numerous threats that endanger her life. Discovering that her new world has a system like that of an RPG, she tries her best to hunt prey and defeat monsters to level up and evolve. As she gradually grows stronger, she hopes one day her efforts will be rewarded, and that she will be granted a better life.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1593/113724l.jpg,True,,Isekai;Reincarnation,
40935,Beastars 2nd Season,,BEASTARS 2期,TV,12.0,22,Finished Airing,Manga,winter 2021,Orange,Movic;Fuji TV;Bandai;BS Fuji;TOHO animation;Q-Tec;Akita Shoten;Hakuhodo DY Media Partners;Bandai Spirits;TOHO Music,Drama;Suspense,R - 17+ (violence & profanity),7.75,264273.0,1291.0,530,0,2313,0,0,0,0,0,2021-01-07,2021-03-25,Thursdays,00:55,"""Beastar""—a title awarded to beasts who prove their excellence through fighting inequality to unite carnivores and herbivores in an anthropomorphic animal society. Cherryton Academy has gone five years without one such leader. However, following the murder of an alpaca within the school boundaries, the growing tension between the different species poses a greater need for a Beastar to ensure peace and harmony.   When Louis, the prime candidate for this prestigious role, rejects the offer and leaves the academy, the student council declares to honor any student who captures the culprit of the aforementioned murder as Beastar. Meanwhile, Legoshi's sense of duty as a strong wolf who must protect the weak pushes him to investigate the incident. To further complicate his life, he struggles to manage his complex feelings for the white rabbit, Haru.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1097/109646l.jpg,True,,Anthropomorphic;Psychological;School,Shounen
41491,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,七つの大罪 憤怒の審判,TV,24.0,24,Finished Airing,Manga,winter 2021,Studio Deen,TV Tokyo,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.57,234264.0,7505.0,548,0,1602,0,0,0,0,0,2021-01-13,2021-06-23,Wednesdays,17:55,"After the Kingdom of Liones faces a new threat, the Seven Deadly Sins split up in order to defeat an enemy force spanning Britannia. With their members divided, they face 3 powerful foes, attempt to rescue the lost part of a dear friend, and begin their rescue of Elizabeth.  However, all is not quite as it seems. Along the way, the truth of what brought the end of the Holy War 3000 years ago is uncovered, causing old friends to come face to face against each other.  Nanatsu no Taizai: Funnu no Shinpan continues the adventure of the Seven Deadly Sins and their friends, and sees a great power released.",,https://cdn.myanimelist.net/images/anime/1011/111551l.jpg,True,,,Shounen
40530,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,弱キャラ友崎くん,TV,12.0,23,Finished Airing,Light novel,winter 2021,Project No.9,Pony Canyon;APDREAM;Bit grooove promotion;Dream Shift;Bergamo,Drama;Romance,PG-13 - Teens 13 or older,7.1,223244.0,4319.0,602,0,2029,0,0,0,0,0,2021-01-08,2021-03-26,Fridays,21:00,"Fumiya Tomozaki is Japan's best player in the online game Attack Families, commonly known as ""Tackfam."" Despite holding such a revered title, a lack of social skills and amiability causes him to fall short in his everyday high school life. Failing to have any friends, he blames the convoluted mechanics and unfair rules of life, forcing him to give up and proclaim himself a bottom-tier character in this ""game.""  After a fateful meeting with another top-tier Tackfam player, Fumiya is shocked to discover the player's true identity—Aoi Hinami, a popular, smart, and sociable classmate who is the complete opposite of himself. Aoi, surprised at how inept Fumiya is at everything besides Tackfam, decides to assist him in succeeding in what she calls the greatest game of them all. Through the gruesome ordeals of social interactions and relationships, Fumiya begins to advance tiers in the glorious game of life.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1120/109232l.jpg,True,,School,
41899,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,俺だけ入れる隠しダンジョン,TV,12.0,24,Finished Airing,Light novel,winter 2021,Okuruto Noboru,Mainichi Broadcasting System;Kodansha;Crunchyroll;DMM pictures;DMM Music,Action;Adventure;Fantasy;Ecchi,PG-13 - Teens 13 or older,6.27,226898.0,9395.0,608,0,1822,0,0,0,0,0,2021-01-09,2021-03-27,Saturdays,02:25,"Despite his noble title, Noir Stalgia is at the bottom of the social hierarchy. Because of this, his fellow nobles oppress him and treat him like garbage. However, he possesses a rare yet powerful ability to communicate with the Great Sage, an oracle who grants Noir the answer to absolutely anything.  After failing to secure a job as a librarian, Noir decides to join the Hero Academy. He knows he must become stronger to enter the institution. The Great Sage advises him to explore a hidden dungeon deep within the mountains. There, Noir meets Olivia Servant, a beautiful yet enchained maiden trapped within the labyrinth. Olivia bestows upon Noir a set of ridiculously powerful skills that grants him virtually total control over reality. Naturally, there is a catch—every time Noir attempts to use his powers, his life points decrease, putting his life at risk. To replenish his energy, he must give in to worldly pleasures such as kissing his childhood friend!  With his newfound powers, Noir begins his journey as a student in the Hero Academy, meeting new acquaintances and helping them through the dire situations ahead.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1988/115708l.jpg,True,,Harem,
3786,Shin Evangelion Movie:||,Evangelion: 3.0+1.0 Thrice Upon a Time,シン・エヴァンゲリオン劇場版𝄇,Movie,1.0,2,Finished Airing,Original,None None,Khara,,Award Winning;Drama;Sci-Fi;Suspense,PG-13 - Teens 13 or older,8.58,195125.0,122.0,634,0,8315,0,0,0,0,0,2021-03-08,,,,"Following NERV's failed attempt to retrieve the Spears of Longinus and carry out the Human Instrumentality Project, the destruction caused by the Fourth Impact has been largely averted. In a state of disarray, Shinji Ikari, Asuka Langley Shikinami, and Rei Ayanami travel to Village 3—a survivor settlement free from Earth's ruination. There, Shinji slowly comes to terms with his past, developing an entirely different life from his days as an Evangelion pilot.  Meanwhile, NERV makes preparations to continue the Instrumentality Project by means of a new Impact. When WILLE's main aerial battleship arrives at the village, Shinji decides to board, believing that he can help by piloting an Evangelion. As new secrets are uncovered and a battle between WILLE and NERV approaches, the future of Earth hangs in the balance. Can Shinji save humanity and the rest of the world one last time?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1422/113533l.jpg,True,,Mecha;Psychological,
40908,Kemono Jihen,Kemono Jihen,怪物事変,TV,12.0,23,Finished Airing,Manga,winter 2021,Ajia-do,Frontier Works;Lantis;Shueisha;Yomiuri TV Enterprise;Bandai Namco Arts;JTB Next Creation,Action;Mystery;Supernatural,R - 17+ (violence & profanity),7.35,188668.0,2860.0,641,0,2367,0,0,0,0,0,2021-01-10,2021-03-28,Sundays,22:00,"Kohachi Inugami, a detective who specializes in the occult, arrives at a remote village in the Japanese countryside, tasked by a hostess at a local inn to investigate a string of incidents involving rotting and mutilated livestock corpses that have been appearing for seemingly no reason. While surveying, Inugami notices a peculiar young boy working in the fields. Evaded by his peers and called ""Dorotabou"" for his stench, the young farmhand is surprised that anybody would take an interest in him.  Inugami, piqued with curiosity, enlists Dorotabou in helping him with the investigation, despite scorned looks from the villagers. Unbeknownst to Dorotabou, this investigation will reveal a strange new world to him—one of the beast-like entities known as Kemono existing in tandem with humans—along with breathing new purpose into his previously empty life.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1258/108331l.jpg,True,,Detective;Mythology,Shounen
43690,Tenkuu Shinpan,High-Rise Invasion,天空侵犯,ONA,12.0,24,Finished Airing,Web manga,None None,Zero-G,Aniplex;Kodansha;Saber Links,Action;Horror;Mystery;Suspense,R - 17+ (violence & profanity),6.68,203829.0,6793.0,723,0,2112,0,0,0,0,0,2021-02-25,,,,"Upon witnessing a man's head cracked open with an axe, 16-year-old Yuri Honjou trembles in fear and confusion as she flees from the masked assailant, only to find out she's trapped in an abandoned building where every door is mysteriously locked. Desperately searching for a way out, Yuri runs to the rooftop, but a world with no signs of life stands before her, surrounded by high-rise buildings. Though filled with despair, once she learns that her brother is also in this strange place, Yuri is determined to find him and escape.  However, she soon finds that there are more masked murderers in the area, anxious to terrorize their newfound victims and satiate their sickest desires, leaving Yuri to question if they will be able to make it out alive.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1547/117947l.jpg,True,,Gore;Survival,
40594,Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,Suppose a Kid from the Last Dungeon Boonies Moved to a Starter Town?,たとえばラストダンジョン前の村の少年が序盤の街で暮らすような物語,TV,12.0,23,Finished Airing,Light novel,winter 2021,LIDENFILMS,AT-X;NBCUniversal Entertainment Japan;Sammy;BS11;JR East Marketing & Communications;GREE;SB Creative;Tapioca,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.32,160023.0,9093.0,881,0,895,0,0,0,0,0,2021-01-04,2021-03-22,Mondays,22:00,"A long time ago, the ancient saviors of humanity founded a village as their haven, with their descendants said to assist humanity in times of extreme chaos. This village, Kunlun, is located just beside the infamous ""Last Dungeon""—a place where monsters of unimaginable strength reside and which serves as the hunting grounds for Kunlun residents.  Despite being accustomed to defeating powerful enemies since childhood, Lloyd Belladonna regards himself as the weakest in his village in terms of magic, strength, and intelligence. Even so, to fulfill his desire of becoming a soldier, he goes to the Kingdom of Azami to enroll in its military academy. However, as someone whose upbringing defies common sense, Lloyd's innate power might just prove to be the key to end the crises enveloping the kingdom!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1512/111549l.jpg,True,,,
39586,Hataraku Saibou!!,Cells at Work!!,はたらく細胞!!,TV,8.0,23,Finished Airing,Manga,winter 2021,David Production,Aniplex;Kodansha;Magic Capsule,Comedy,PG-13 - Teens 13 or older,7.38,112182.0,2711.0,935,0,628,0,0,0,0,0,2021-01-09,2021-02-27,Saturdays,23:30,"The cells of the human body never rest for too long; there is always something new to do and learn every day. At least, that is what Hakkekkyuu U-1146 feels as he rushes to and fro, searching for any pathogens that could cause harm to the body. Despite his dangerous line of work, it is all worth it to protect the happy smiles of Sekkekkyuu AE3803, the platelet crew, his fellow neutrophils, and the other cells he meets along the way.   In his latest pathogen-hunting adventures, Hakkekkyuu U-1146 discovers how important cells can sometimes make mistakes, and that not all bacteria are actually bad. Everybody has their bad days, but everything eventually works out when their comrades have their backs. In the end, it is just another normal day for these hardworking cells!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1726/114552l.jpg,True,,Anthropomorphic;Educational;Medical,Shounen
41109,Log Horizon: Entaku Houkai,Log Horizon: Destruction of the Round Table,ログ・ホライズン 円卓崩壊,TV,12.0,24,Finished Airing,Light novel,winter 2021,Studio Deen,,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.08,95523.0,4455.0,1052,0,671,0,0,0,0,0,2021-01-13,2021-03-31,Wednesdays,19:25,"Third season of Log Horizon.  It's been a year since Shiroe and his friends were trapped in Akiba due to the Catastrophe. Their forging of the Round Table has brought order and prosperity to its people. But fracturing political alliances and the constant menace of the Genius monsters threaten to destabilize all they've fought for and built. Can faith be restored and they persevere, or is its destruction truly inevitable?  (Source: Funimation)",,https://cdn.myanimelist.net/images/anime/1510/108026l.jpg,True,,Adult Cast;Video Game,
38474,Yuru Camp△ Season 2,Laid-Back Camp Season 2,ゆるキャン△ SEASON2,TV,13.0,23,Finished Airing,Manga,winter 2021,C-Station,Half H.P Studio;MAGES.;DeNA,Slice of Life,PG-13 - Teens 13 or older,8.5,114369.0,171.0,1117,0,3197,0,0,0,0,0,2021-01-07,2021-04-01,Thursdays,23:00,"Having spent Christmas camping with her new friends, Rin Shima embarks on a solo-camping trip to see the New Year sunrise by the sea. All goes according to plan until unforeseen weather blocks the roads back home, making a return trip impossible. Rin, who is now stranded for a few days, is invited by Nadeshiko Kagamihara to stay at her grandmother's house.   What is supposed to be a two-day trip becomes an extended period of sightseeing and new experiences for Rin, and she encounters some new and old faces along the way. Yuru Camp△ Season 2 continues the story of Rin, Nadeshiko, and their friends as they further explore the joys of camping.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1255/110636l.jpg,True,,CGDCT;Iyashikei,
41694,Hataraku Saibou Black,Cells at Work! CODE BLACK!,はたらく細胞BLACK,TV,13.0,23,Finished Airing,Manga,winter 2021,LIDENFILMS,Aniplex;Kodansha;Studio Mausu;Tokyo MX;NetEase,Action;Drama,PG-13 - Teens 13 or older,7.52,88364.0,2095.0,1166,0,473,0,0,0,0,0,2021-01-10,2021-03-19,Sundays,00:00,"Due to poor lifestyle choices, a certain human's body is in constant turmoil. With germs, bacteria, and foreign substances abound, the jobs of various cells become increasingly difficult and dangerous. As some of the unfortunate ones who matured in this chaotic environment, Sekkekkyuu AA2153 and Hakkekkyuu U-1196 strive to fulfill their duties—even if it means seeing many of their fellow cells lose their lives in duty.  Set in an environment vastly different from its parent story, Hataraku Saibou Black portrays the cells' struggles as they try to maintain the body's health. However, the human's condition continues to deteriorate, and whether or not these efforts will amount to something concrete depends on the cells!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1837/110799l.jpg,True,,Anthropomorphic;Educational;Medical,Seinen
39486,Gintama: The Final,Gintama: The Very Final,銀魂 THE FINAL,Movie,1.0,1,Finished Airing,Manga,None None,Bandai Namco Pictures,TV Tokyo;Aniplex;Dentsu;Bandai;Warner Bros. Japan;Shueisha,Action;Comedy;Drama;Sci-Fi,PG-13 - Teens 13 or older,9.05,88047.0,7.0,1505,0,4704,0,0,0,0,0,2021-01-08,,,,"Two years have passed following the Tendoshuu's invasion of the O-Edo Central Terminal. Since then, the Yorozuya have gone their separate ways. Foreseeing Utsuro's return, Gintoki Sakata begins surveying Earth's ley lines for traces of the other man's Altana. After an encounter with the remnants of the Tendoshuu—who continue to press on in search of immortality—Gintoki returns to Edo.  Later, the regrouped Shinsengumi and Yorozuya begin an attack on the occupied Central Terminal. With the Altana harvested by the wreckage of the Tendoshuu's ship in danger of detonating, the Yorozuya and their allies fight their enemies while the safety of Edo—and the rest of the world—hangs in the balance. Fulfilling the wishes of their teacher, Shouyou Yoshida's former students unite and relive their pasts one final time in an attempt to save their futures.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1245/116760l.jpg,True,,Gag Humor;Historical;Parody;Samurai,Shounen
42249,Tokyo Revengers,Tokyo Revengers,東京リベンジャーズ,TV,24.0,23,Finished Airing,Manga,spring 2021,LIDENFILMS,Mainichi Broadcasting System;Pony Canyon;Kodansha;AT-X;Ultra Super Pictures;Studio Mausu;Sammy,Action;Drama,R - 17+ (violence & profanity),7.81,785976.0,1151.0,107,0,25321,0,0,0,0,0,2021-04-11,2021-09-19,Sundays,02:08,"Takemichi Hanagaki's second year of middle school was the highest point in his life. He had respect, a gang of friends he could count on, and even a girlfriend. But that was twelve years ago. Today, he's a nobody: a washed-up nonentity made fun of by children and always forced to apologize to his younger boss. A sudden news report on the Tokyo Manji Gang's cruel murder of the only girlfriend he ever had alongside her brother only adds insult to injury. Half a second before a train ends his pitiful life for good, Takemichi flashes back to that same day 12 years ago, when he was still dating Hinata Tachibana.  After being forced to relive the very same day that began his downward spiral, Takemichi meets Hinata's younger brother. Without thinking, he admits to his seeming death before flashing back to the past. Takemichi urges him to protect his sister before inexplicably returning to the future. Miraculously, he is not dead. Stranger still, the future has changed. It seems as though Takemichi can alter the flow of time. Given the chance to prevent his ex-girlfriend's tragic death at the hands of the Tokyo Manji Gang, Takemichi decides to fly through time to change the course of the future.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1839/122012l.jpg,True,,Delinquents;Time Travel,Shounen
41587,Boku no Hero Academia 5th Season,My Hero Academia Season 5,僕のヒーローアカデミア,TV,25.0,23,Finished Airing,Manga,spring 2021,Bones,Dentsu;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Action,PG-13 - Teens 13 or older,7.35,721831.0,2844.0,111,0,10279,0,0,0,0,0,2021-03-27,2021-09-25,Saturdays,17:30,"UA Academy's Class 1-A has been the focus of a substantial amount of public attention due to the multiple villain attacks they have faced over the past school year. This attention has left Class 1-A's rivals, Class 1-B, feeling quite bitter. Desiring to prove their skills, they look forward to the opportunity that has been given to them: a set of mock battles between the students of each class.  The classes are split into squads of four, each of which is tasked with capturing the other group members. The winner is the group who first secures all of the opposing team. While this sounds simple, a curveball is thrown into the mix with the inclusion of General Course Student Hitoshi Shinsou, who wishes to transfer into the Hero Course. Despite using his training with Class 1-A's homeroom teacher Shouta ""Eraserhead"" Aizawa to prove that he's capable of being a real hero, he is still far behind the others due to his lack of experience. However, Shinsou is determined to overcome this challenge.  Thus begins the fiery competition between Class 1-A and 1-B as each tries to prove that they are superior to the other.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1911/113611l.jpg,True,,School;Super Power,Shounen
41025,Fumetsu no Anata e,To Your Eternity,不滅のあなたへ,TV,20.0,25,Finished Airing,Manga,spring 2021,Brain's Base,NHK;NHK Enterprises,Adventure;Drama;Supernatural,R - 17+ (violence & profanity),8.35,429720.0,283.0,192,0,16347,0,0,0,0,0,2021-04-12,2021-08-30,Mondays,22:50,"An Orb, known only as It, is cast to Earth to be observed from afar. Capable of changing forms from beings whose reflections It captures, It first becomes a rock and then, due to the rising temperature, moss.  It does not move until one snowy day, a wolf at death's door barely crosses by. When It takes the animal's form, It attains awareness of its consciousness and starts to wander with an unclear destination in mind. Soon, It comes across the wolf's master—a young boy waiting for his tribe to return from a paradise abundant with fish and fruit in the south. Although the boy is lonely, he still hopes those whom he holds dear in his memories have not forgotten him and that he will reunite with them one day.  The boy wants to explore new surroundings and decides to abandon his home with It to find the paradise using the traces his tribe left behind. However, with a heavily injured body and no sight of his elder comrades, what will become of the boy?  Fumetsu no Anata e illustrates the story of an immortal being experiencing humanity, meeting all types of people in many places throughout time.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1880/118484l.jpg,True,,,Shounen
41457,86,86 Eighty-Six,86―エイティシックス―,TV,11.0,23,Finished Airing,Light novel,spring 2021,A-1 Pictures,Aniplex;Kadokawa;Bandai Spirits,Drama;Sci-Fi,R - 17+ (violence & profanity),8.35,517812.0,281.0,198,0,27827,0,0,0,0,0,2021-04-11,2021-06-20,Sundays,00:00,"According to the Republic of San Magnolia, their ongoing war against the Giadian Empire has no casualties—however, that is mere propaganda. While the silver-haired Alba of the Republic's eighty-five sectors live safely behind protective walls, those of different appearances are interned in a secret eighty-sixth faction. Known within the military as the Eighty-Six, they are forced to fight against the Empire's autonomous Legion under the command of the Republican ""Handlers.""  Vladilena Milizé is assigned to the Spearhead squadron to replace their previous Handler. Shunned by her peers for being a fellow Eighty-Six supporter, she continues to fight against their inhumane discrimination. Shinei Nouzen is the captain of the Spearhead squadron. Infamous for being the sole survivor of every squadron he's been in, he insists on shouldering the names and wishes of his fallen comrades. When the fates of these young souls from two different worlds collide, will it ignite the spark that lights their path to salvation, or will they burn themselves in the flames of despair?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1987/117507l.jpg,True,,Mecha;Military,
42361,"Ijiranaide, Nagatoro-san","Don't Toy with Me, Miss Nagatoro",イジらないで、長瀞さん,TV,12.0,23,Finished Airing,Web manga,spring 2021,Telecom Animation Film,TMS Entertainment;Mainichi Broadcasting System;Kodansha;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.17,487090.0,3889.0,237,0,9011,0,0,0,0,0,2021-04-11,2021-06-27,Sundays,01:00,"Every day, Naoto Hachiouji is teased relentlessly by Hayase Nagatoro, a first year student he meets one day in the library while working on his manga. After reading his story and seeing his awkward demeanor, she decides from that moment on to toy with him, even calling him ""Senpai"" in lieu of using his real name.  At first, Nagatoro's relentless antics are more bothersome than anything and leave him feeling embarrassed, as he is forced to cater to her whims. However, as they spend more time together, a strange sort of friendship develops between them, and Naoto finds that life with Nagatoro can even be fun. But one thing's for sure: his days will never be dull again.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1900/110097l.jpg,True,,Love Status Quo;School,
