anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
54863,Trigun Stargaze,Trigun Stargaze,TRIGUN STARGAZE,TV,12.0,23,Finished Airing,Manga,winter 2026,Orange,Movic;TOHO animation;Toy's Factory;Shounen Gahousha;Sonilude;Toho Music,Action;Adventure;Sci-Fi,PG-13 - Teens 13 or older,6.75,15382.0,6141.0,2866,0,222,0,0,0,0,0,2026-01-10,2026-03-28,Saturdays,23:00,"Two and a half years after the dark day of the Lost JuLai, Meryl Stryfe roams in the desert wilderness of Noman's Land alongside her younger assistant, Milly Thompson. She still pursues Vash the Stampede, the culprit behind the cataclysmic events that took the lives of 90 percent of the JuLai city population. Vash, also referred to as the ""Humanoid Typhoon,"" is now sought after for 60 billion double dollars—the largest bounty in the history of the planet.  In a backwater town of Noman's Land, an apathetic Vash has been rescued and cared for by Hoppered the Gauntlet, a man who covers his mutilated body with armor. But Hoppered's secluded life is abruptly interrupted by the arrival of young Jessica seeking help for her endangered home.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1219/154541l.jpg,True,,Adult Cast,Shounen
51553,Tongari Boushi no Atelier,Witch Hat Atelier,とんがり帽子のアトリエ,TV,13.0,23,Currently Airing,Manga,spring 2026,BUG FILMS,Kodansha;Avex Pictures;Crunchyroll;Twin Engine;dugout,Fantasy,PG-13 - Teens 13 or older,8.72,55564.0,60.0,885,0,3574,0,0,0,0,0,2026-04-06,2026-06-22,Mondays,23:00,"In a world where witches wield breathtaking magic, Coco, coming from a humble background, often wishes she were born one herself. After all, the secret behind casting magic is strictly guarded from non-witches. But when Coco manages to catch a glimpse of the witch Qifrey casting a spell, her revelation on the truth behind magic drastically alters the course of her life.  However, Coco's curiosity pays a steep price when a disastrous spell cast in ignorance brings a tragic fate upon her beloved mother. Qifrey takes the shaken girl in, recognizing both her resolve to save her mother and her link to a group of forbidden magic heretics. Secrets are a heavy burden, and between navigating a society that views her as an uninvited guest and mastering the art of magic, Coco must give her all to prove her worth as a witch.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1726/155542l.jpg,True,,,Seinen
61316,Re:Zero kara Hajimeru Isekai Seikatsu 4th Season,Re:ZERO -Starting Life in Another World- Season 4,Re:ゼロから始める異世界生活 4th season,TV,19.0,23,Currently Airing,Light novel,spring 2026,White Fox,AT-X;Magic Capsule;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa;DAXEL,Drama;Fantasy;Suspense,R - 17+ (violence & profanity),8.98,41978.0,16.0,1177,0,2836,0,0,0,0,0,2026-04-08,,Wednesdays,22:00,"In the deadly battle at the Watergate City of Priestella, Subaru and his allies barely emerged victorious—but their triumph came at a great cost. Through the ""Authority of Gluttony,"" Rem was put into suspended animation, while Crusch's memories and even Julius’s name were devoured. As he searches for a way to save them, Subaru learns of the ""Sage"" Shaula—an all-seeing being said to possess every form of knowledge. His next destination is the Pleiades Watchtower, home to the Sage, the farthest tower standing in the vast, uncharted desert known as the Auguria Dunes—a place so perilous that even the mightiest ""Sword Saint,"" Reinhard, failed to conquer it. The fury of nature, unknown magical beasts, and unimaginable dangers lie ahead. Together with his friends, Subaru embarks on a life-risking journey to reclaim what was lost.  (Source: Kadokawa, edited)",,https://cdn.myanimelist.net/images/anime/1540/155824l.jpg,True,,Isekai;Psychological;Time Travel,
59708,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 4th Season: 2-nensei-hen 1 Gakki,"Classroom of the Elite 4th Season: Second Year, First Semester",ようこそ実力至上主義の教室へ 4th Season 2年生編1学期,TV,16.0,23,Currently Airing,Light novel,spring 2026,Lerche,Studio Hibari;Lantis;Movic;Half H.P Studio;AT-X;Sammy;Crunchyroll;BS NTV;Bandai Namco Music Live,Drama;Suspense,PG-13 - Teens 13 or older,8.03,27558.0,700.0,1350,207535,1323,105461,9,2208,1346,98511,2026-04-01,2026-06-24,Wednesdays,21:30,"As soon as Kiyotaka Ayanokouji and the rest of Class D officially enter their second year at Tokyo Metropolitan Advanced Nurturing High School, they face their next special test: each second-year student will have to team up with a first-year student to take a written exam. Although the test seems simple enough, every pair must achieve a specific number of points to avoid a harsh penalty, raising the demand for academically proficient individuals.  Without a break, Class D scouts for potential partners. However, Ayanokouji also faces a serious threat since the secret first-rate institution called White Room has enrolled another prodigy at the school to get him expelled. As Ayanokouji begins his masterful schemes once more, he must stay vigilant for new and old enemies alike.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1176/153626l.jpg,True,,Psychological;School,
59970,Tensei shitara Slime Datta Ken 4th Season,That Time I Got Reincarnated as a Slime Season 4,転生したらスライムだった件 第4期,TV,,24,Currently Airing,Manga,spring 2026,8bit,Lantis;Kodansha;Magic Capsule;Nippon Television Network;BS11;Micro Magazine Publishing;Bandai Spirits;Sony Music Solutions;ADK Marketing Solutions;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,8.12,21087.0,562.0,1383,202603,1196,102127,14,1771,558,98133,2026-04-03,,Fridays,23:00,"Demon Lord Rimuru's dream of creating an alliance between humans and monsters takes a step closer to being realized. As Tempest continues to prosper, Granville Rozzo and his granddaughter, Maribel Rozzo, clash with Demon Lord Rimuru over their plan to protect mankind by ruling over them. Meanwhile, in El Dorado, Demon Lord Leon works toward goals of his own. The awakening of a new Hero draws near!  (Source: Crunchyroll)",,https://cdn.myanimelist.net/images/anime/1695/156389l.jpg,True,,Isekai;Reincarnation,Shounen
62001,Yomi no Tsugai,Daemons of the Shadow Realm,黄泉のツガイ,TV,24.0,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Aniplex;Square Enix;Peerless Gerbera,Action;Adventure;Supernatural,R - 17+ (violence & profanity),7.97,25442.0,793.0,1494,185763,774,114236,1,2136,1842,67548,2026-04-04,,Saturdays,23:30,"In an isolated village, two twins were born, separated by day and night. It is years later, and while the older brother Yuru has become a hunter of animals, his sister Asa has been locked away in a cage, ordered to perform a special duty that prohibits her from meeting more than a few select individuals.  On an otherwise inconspicuous day, a group of armed men riding in helicopters, referred to as ""dragons"" by the citizens, assaults the village in search of Yuru, killing every adult on sight. When Yuru attempts to meet up with Asa and flee, he finds a dead body instead—on top of that, the person who killed her claims to be Yuru's true twin sister.  Before the woman can capture him, Yuru is rescued by a man named Ryuu ""Dera"" Tadera, an outsider who frequently visits the village. However, it is not long before the two are cornered. In a last-ditch effort, Dera makes Yuru give a gift to the deity of the village, summoning a pair of daemons whose existence is bound to reveal the truth behind these chaotic events.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1171/156397l.jpg,True,,,Shounen
59983,Tsue to Tsurugi no Wistoria Season 2,Wistoria: Wand and Sword Season 2,杖と剣のウィストリア Season 2,TV,12.0,23,Currently Airing,Manga,spring 2026,Actas;Bandai Namco Pictures,Lantis;TBS;Kodansha;Crunchyroll;Jinnan Studio;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Fantasy,PG-13 - Teens 13 or older,8.24,21183.0,397.0,1712,0,762,0,0,0,0,0,2026-04-12,2026-06-28,Sundays,16:30,"As the year nears its end, the time for final exams arrives at Rigarden Magical Academy. Despite being the only student without any magic aptitude, Will Serfort aims to score perfect grades in every subject, which would allow him to ascend to the Wizard's Tower and reunite with his childhood friend, Elfaria Albis Serfort. However, Will's hard work comes tumbling down when he fails the very last, biased exam, disqualifying him from entering the Wizard's Tower.  Meanwhile, Elfaria and the other Magia Vander—the five most powerful mages—perform the annual ritual that protects their world from the dangerous Celestial Hosts. As the ritual temporarily leaves the Magia Vander drained of magic, a large army of monsters suddenly appears and begins attacking mages and civilians alike. To make matters worse, the mages are unable to hold off the invasion due to the monsters' special weaponry that nullifies their magic. Refusing to let the world end in despair, Will and his masterful swordsmanship quickly become a cornerstone in stopping the attack.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1190/155788l.jpg,True,,School,Shounen
62568,Dr. Stone: Science Future Part 3,Dr. Stone: Science Future Part 3,Dr.STONE SCIENCE FUTURE 第3クール,TV,13.0,24,Currently Airing,Manga,spring 2026,TMS Entertainment,Magic Capsule;TOHO animation;Shueisha,Adventure;Comedy,PG-13 - Teens 13 or older,8.28,17927.0,347.0,1804,147864,453,81753,51,1600,491,63969,2026-04-02,2026-06-25,Thursdays,22:00,"After reconciling with Dr. Xeno, Senkuu Ishigami is close to realizing his long-held dream: the space mission to the Moon is finally underway. While Dr. Xeno begins the development of their rocket's engine, Senkuu's team continues navigating through continents and seas in search of essential resources and people to assemble the necessary infrastructure for the mission as well as revive the entire human population.  Meanwhile, the enigmatic Whyman continues to cast its shadow over Earth from the Moon. But with the combined might of humanity finally coming together, it is only a matter of time before Senkuu and the others confront Whyman and get the answers that have eluded humanity for centuries.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1773/155779l.jpg,True,,,Shounen
56876,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken 2,The Angel Next Door Spoils Me Rotten 2,お隣の天使様にいつの間にか駄目人間にされていた件 2期,TV,12.0,23,Currently Airing,Light novel,spring 2026,Project No.9,Pony Canyon;Movic;Magic Capsule;TOHO animation;Tokyo MX;Good Smile Company;Miracle Bus;Pia;SB Creative;Toho Music,Romance,PG-13 - Teens 13 or older,7.51,17010.0,2117.0,1857,141910,1899,58185,10,2004,3764,77947,2026-04-03,2026-06-19,Fridays,22:30,Second season of Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken.,,https://cdn.myanimelist.net/images/anime/1989/154843l.jpg,True,,School,
56734,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,I Made Friends with the Second Prettiest Girl in My Class,クラスで2番目に可愛い女の子と友だちになった,TV,12.0,23,Currently Airing,Light novel,spring 2026,Connect,Nippon Columbia;KlockWorx;Asmik Ace;Kansai TV;Kadokawa;Bit grooove promotion;BS Asahi,Romance,PG-13 - Teens 13 or older,7.93,19835.0,845.0,2181,114284,691,69165,57,1420,1460,42182,2026-04-07,2026-06-23,Tuesdays,23:30,"I, Maehara Maki, struggled to connect with anyone during my high school years, finding it hard to make friends. Then, a turning point arrived. A girl named Asanagi entered my life. Despite being clandestinely referred to as the ""second cutest girl in class"" by the boys, she chose to spend her Fridays with me instead of her best friend Amami, who held the ""cutest girl in class"" title. In the comfort of my home, we delved into the realm of games, watched movies, immersed ourselves in manga, indulged in junk food—pizza, hamburgers—and guzzled cola, carefree and content. To the outside world, we might have seemed a bit messy, but to both Asanagi and me, it was a cherished, hidden time together.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1423/155713l.jpg,True,,School,
62601,Marriagetoxin,Marriagetoxin,マリッジトキシン,TV,13.0,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Dentsu;Lantis;Sound Team Don Juan;Kansai TV;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Comedy,PG-13 - Teens 13 or older,7.54,15440.0,1984.0,2218,111681,260,62590,18,1593,2917,44563,2026-04-07,2026-06-30,Tuesdays,23:00,"For centuries, the Poison Masters have perfected the art of assassination. Among them, the Gero family stands as one of the five most powerful families of Masters, wielding unmatched skill and influence. Hikaru Gero, heir to this infamous bloodline, has lived his life deep in the shadows of the underworld, far removed from love or marriage.  However, to ensure the Poison Master bloodline does not die out, the head of the Gero family declares that Hikaru's sister will be forced to bear an heir. Soon after, Hikaru crosses paths with Mei Kinosaki, a brilliant marriage swindler who also happens to be his current assassination target. Determined to protect his sister and solve the succession problem himself, Hikaru makes an unexpected request on the spot—asking Mei to help him get married.  ""...That's the first time anyone's ever proposed like that.""  And so, with the cunning marriage swindler Mei as his advisor, the elite assassin Hikaru sets out on the toughest mission for love. His goal? The ultimate marriage. The most unlikely duo—an assassin and a marriage swindler—take on the world's toughest mission for love!  (Source: Official site)",,https://cdn.myanimelist.net/images/anime/1927/154309l.jpg,True,,Adult Cast,Shounen
62604,Otaku ni Yasashii Gal wa Inai!?,Gals Can't Be Kind to Otaku!?,オタクに優しいギャルはいない!?,TV,12.0,23,Currently Airing,Manga,spring 2026,TMS Entertainment,TV Asahi;Half H.P Studio;Coamix;ADK Emotions;BS Asahi,Comedy;Romance,PG-13 - Teens 13 or older,7.59,13770.0,1785.0,2563,89868,292,52383,27,1204,1688,34566,2026-04-08,2026-06-24,Wednesdays,23:45,"Meet Takuya Seo, an otaku who sits behind the popular gals in class, Ijichi and Amane. Since they're people from different ""castes,"" you wouldn't expect them to have much in common. But when their worlds collide over a borrowed eraser, Takuya slips up about his favorite anime, and Amane...is rather quick to correct him. She says she's not a fan, but her familiarity with the series suggests otherwise. Could she be...a fellow geek?!  (Source: Yen Press)",,https://cdn.myanimelist.net/images/anime/1956/155456l.jpg,True,,Otaku Culture;School,Seinen
60852,Koori no Jouheki,The Ramparts of Ice,氷の城壁,TV,,23,Currently Airing,Web manga,spring 2026,Studio KAI,TBS;Rakuonsha;Universal Music Japan;Nichion;ADK Emotions,Drama;Romance,PG-13 - Teens 13 or older,7.89,14429.0,936.0,2578,89213,291,55970,5,1322,1375,30541,2026-04-02,,Thursdays,23:56,"On the surface, high school student Koyuki ""Koyun"" Hikawa seems unapproachable and terrifying to most other students. In reality, Koyun is just insecure and prone to overthinking due to her uncomfortable experiences in middle school. However, her chance encounter with two boys in school—Minato Amamiya and Youta Hino—sparks a change in her. Like her friend Miki Azumi, the boys are never afraid to approach Koyun and see her for who she really is.  Although Koyun starts spending more time with Miki, Minato, and Youta, she finds herself torn between her newfound bliss and her fear of getting too attached to others. Meanwhile, each of her friends quietly struggles with their own challenges. But as the new friend group continues to navigate high school together, Koyun and the others start to break out of their shells and enjoy their adolescence to the fullest.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1565/154933l.jpg,True,,School,
60028,Himekishi wa Barbaroi no Yome,The Warrior Princess and the Barbaric King,姫騎士は蛮族の嫁,TV,12.0,23,Currently Airing,Manga,spring 2026,Jumondou,WOWOW;AT-X;Magic Capsule;Tokyo MX;Kansai TV;BS NTV;Kadokawa;Culture Entertainment,Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,6.84,9508.0,5573.0,2750,0,226,0,0,0,0,0,2026-04-09,2026-06-25,Thursdays,21:30,"""Just kill me!"" These are the words of Serafina de Lavillant, the strongest female knight in the West. After being defeated in a war with the East, she has become a prisoner of the barbarians! What awaits the captive Serafina is a life of revenge, torture, and humiliation... or so she thought! What she is offered instead is a marriage to the barbarian king?! An intriguing tale of otherworldly marriage is about to begin!  (Source: Kodansha)",,https://cdn.myanimelist.net/images/anime/1229/155022l.jpg,True,,,Shounen
63375,Nippon Sangoku,Nippon Sangoku: The Three Nations of the Crimson Sun,日本三國,TV,12.0,24,Currently Airing,Web manga,spring 2026,Studio Kafka,Sound Team Don Juan;Twin Engine;Amazon MGM Studios,Drama,R - 17+ (violence & profanity),8.49,11788.0,172.0,2758,0,385,0,0,0,0,0,2026-04-07,2026-06-21,Tuesdays,00:00,"The pinnacle of modern civilization known as Japan is now long forgotten. Ravaged by civil war and technological collapse, Japan has regressed into a post-Meiji era society and is now divided into three imperial territories known as Yamato, Buo, and Seii.  However, Aoteru Misumi, a 15-year-old literature enthusiast, dreams to bring back the culture and technology that once made the pride of his country. Although unwilling to turn his theoretical knowledge into concrete action at first, a tragic turn of events drives Aoteru to head to Osaka in hopes of enlisting in the army and eventually uniting the country under his own banner.  Osaka—once one of the three jewels of Kansai—has become a crime-ridden city where Aoteru almost loses his life. Luckily, he encounters a fellow ambitious young man named Yoshitsune Asama who pursues the same dream. With Aoteru's strategic prowess and Yoshitsune's masterful swordsmanship, the two now embark on a journey to restore the former glory of Japan.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1623/156387l.jpg,True,,Military,
57779,Dorohedoro Season 2,,ドロヘドロ Season2,ONA,11.0,26,Finished Airing,Manga,None None,MAPPA,dugout;Toho Music,Action;Comedy;Fantasy;Horror,R - 17+ (violence & profanity),8.5,18564.0,162.0,2785,79166,453,21242,18056,763,428,38677,2026-04-01,2026-05-27,,,Second season of Dorohedoro.,,https://cdn.myanimelist.net/images/anime/1603/155354l.jpg,True,,Gore,Seinen
57466,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Ryoushu no Youjo,Ascendance of a Bookworm: Adopted Daughter of an Archduke,本好きの下剋上 ～司書になるためには手段を選んでいられません～ 領主の養女,TV,,23,Currently Airing,Light novel,spring 2026,Wit Studio,Yomiuri Telecasting;Shochiku;Movic;KlockWorx;flying DOG;Yomiuri TV Enterprise;TO Books,Fantasy,PG-13 - Teens 13 or older,7.89,7070.0,934.0,2819,77485,325,33119,5,912,718,42731,2026-04-04,,Saturdays,17:30,Anime adaptation of part three of the Honzuki no Gekokujou light novel.,,https://cdn.myanimelist.net/images/anime/1371/155054l.jpg,True,,Isekai;Reincarnation,
60310,Mairimashita! Iruma-kun 4th Season,Welcome to Demon School! Iruma-kun Season 4,魔入りました！入間くん 第4シリーズ,TV,24.0,25,Currently Airing,Manga,spring 2026,Bandai Namco Pictures,,Comedy;Fantasy,PG-13 - Teens 13 or older,8.14,7456.0,528.0,2826,76775,313,34444,9,1042,523,40757,2026-04-04,,Saturdays,18:25,Fourth season of Mairimashita! Iruma-kun.,,https://cdn.myanimelist.net/images/anime/1434/154048l.jpg,True,,School,Shounen
62146,Isekai Nonbiri Nouka 2,Farming Life in Another World Season 2,異世界のんびり農家2,TV,12.0,23,Currently Airing,Light novel,spring 2026,Zero-G,MediaNet;Pony Canyon;AT-X;Hakuhodo;Kadokawa;Bit grooove promotion;CTW,Fantasy;Slice of Life,PG-13 - Teens 13 or older,7.47,7833.0,2272.0,2892,73553,276,37453,2,1027,771,34300,2026-04-06,2026-06-22,Mondays,22:30,Second season of Isekai Nonbiri Nouka.,,https://cdn.myanimelist.net/images/anime/1656/156369l.jpg,True,,Isekai,
61839,Aishiteru Game wo Owarasetai,I Want to End This Love Game,愛してるゲームを終わらせたい,TV,12.0,23,Currently Airing,Web manga,spring 2026,Felix Film,Mainichi Broadcasting System;Movic;KlockWorx;Nikkatsu;Ai Addiction;Kadokawa Media House;BS Asahi;Hike;NK Animation;Popholic,Comedy;Romance,PG-13 - Teens 13 or older,7.28,9044.0,3171.0,2925,72509,304,33547,23,1118,2117,35704,2026-04-14,2026-06-30,Tuesdays,23:00,"In sixth grade, childhood friends Yukiya Asagi and Miku Sakura created a game with the objective to embarrass the other person by taking turns saying ""I love you."" Four years later, even as they are entering high school, the two are still trying to one-up the other and claim victory. However, as tender feelings begin to bloom in their hearts, the simple phrase has taken on new meaning beyond the rules of their game.  With the passing of each day, the urge to become more than childhood friends grows—but both Yukiya and Miku resist making the first move, hesitant about what is in store once the game finally ends.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1879/155958l.jpg,True,,School,
61443,Shunkashuutou Daikousha: Haru no Mai,Agents of the Four Seasons: Dance of Spring,春夏秋冬代行者 春の舞,TV,14.0,23,Currently Airing,Light novel,spring 2026,Wit Studio,Aniplex;Tohokushinsha Film Corporation;Tokyo MX;JR East Marketing & Communications;Kadokawa,Drama;Fantasy;Romance,PG-13 - Teens 13 or older,7.7,8672.0,1433.0,3046,67689,234,33676,0,1212,2431,30370,2026-03-29,2026-06-28,Sundays,00:00,"Winter was once the only season in the world-but such an existence was too lonely to bear, and so it created Spring to love. Before long, the earth wished for more time to rest in the cycle, and Summer and Autumn were born. The ones who carry the cycle are called the Agents of the Four Seasons. Hinagiku, the Agent of Spring, disappeared from this land ten years ago, taking the season of spring with her. Now, after incredible hardship, she has returned to restore the cycle to its proper state-and, as in the myth passed down since the dawn of time, she sends her love to Winter.  (Source: Yen Press)",,https://cdn.myanimelist.net/images/anime/1993/156385l.jpg,True,,Urban Fantasy,
61501,Kanan-sama wa Akumade Choroi,Mistress Kanan is Devilishly Easy,カナン様はあくまでチョロい,TV,12.0,23,Currently Airing,Manga,spring 2026,Studio KAI,Kodansha;Rakuonsha;KlockWorx;King Records;Crunchyroll,Comedy;Romance;Supernatural;Ecchi,PG-13 - Teens 13 or older,6.93,8653.0,5076.0,3070,66485,171,32822,12,1215,3033,29403,2026-04-05,2026-06-21,Sundays,01:00,"Kanan is a demon who descends upon the human world with one goal: to feast on the sweetest delicacy of all—young human souls. Disguised as a high schooler, she sets her sights on her first target, an unassuming boy named Youji Kyougi. But just as she prepares to claim her meal, things take a very unexpected turn.  Instead of devouring him, Kanan ends up forming a ""romantic contract"" with Youji. For someone who's lived for millennia without experiencing love, navigating high school romance proves more terrifying than any hunt. Between awkward dates, hand-holding mishaps, and feelings she can't quite name, the once-proud demon finds herself flustered at every turn.  A supernatural romcom about a lovestruck demon and the boy who was supposed to be her prey—sweet, chaotic, and full of firsts.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1681/154996l.jpg,True,,School,Shounen
62331,Liar Game,Liar Game,LIAR GAME,TV,,23,Currently Airing,Manga,spring 2026,Madhouse,TV Tokyo;Movic;Shueisha;BS TV Tokyo;JR East Marketing & Communications;arma bianca;Bit grooove promotion;REMOW,Drama;Suspense,PG-13 - Teens 13 or older,6.32,7886.0,8909.0,3099,65314,227,28807,3,968,3861,31675,2026-04-07,,Tuesdays,00:00,"College student Nao Kanzaki has always adhered to her name's meaning: ""foolishly honest."" However, after opening an unsolicited package containing one hundred million yen, she inadvertently accepts an invitation for the ""Liar Game."" In this tournament, contestants are encouraged to betray and deceive their opponents to gain a massive amount of cash; conversely, losing will incur a lifetime debt. With all hopes lost, her only option left is to seek help from a con artist.  On that same day, the infamous swindler Shinichi Akiyama is finally released from jail. This former psychology student is known for single-handedly bankrupting an entire company, and Nao believes he is her only chance at escaping her dire situation. At first, Shinichi is hesitant to commit another crime, ignoring Nao and her request. But after seeing her desperation and persistence, he agrees to assist her.  In this fraudulent world, Nao and Shinichi have their own motives. Yet, soon they see the true nature of not only the game, but also everyone involved.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1607/156078l.jpg,True,,High Stakes Game;Psychological;Strategy Game,Seinen
61831,"Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru? Season 2",The Beginning After the End Season 2,最強の王様、二度目の人生は何をする? Season2,TV,12.0,22,Currently Airing,Other,spring 2026,Studio A-CAT,Movic;Fuji TV;AT-X;KlockWorx;Slow Curve;Fujipacific Music;Kansai TV;bilibili;Crunchyroll;Hakuhodo,Fantasy,PG-13 - Teens 13 or older,5.72,8928.0,12225.0,3104,65000,169,34648,35,871,2644,26802,2026-04-01,2026-06-17,Wednesdays,23:30,"After being granted a second life, now-teenage Arthur Leywin—an unparalleled, ruthless king in his previous life—has finally become an adventurer with the help of his mentor, Jasmine Flamesworth. Although he is still far from his ultimate goal of becoming more powerful than in his past life, Arthur demonstrates remarkable skill in adventuring, exceeding everyone's expectations.  Meanwhile, Arthur's elven friend and Elenoir Kingdom's princess, Tessia Eralith, has also started adventuring. Due to the prolonged hostility between humans and elves, her duty is to spread goodwill and create friendly relations with human kingdoms. However, as a mysterious group threatens to harm the races' fragile relationship, both Arthur and Tessia soon find themselves becoming pivotal parts of a larger change for the better.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1738/156028l.jpg,True,,Isekai;Reincarnation,
63130,Boku no Hero Academia: More,My Hero Academia: More,僕のヒーローアカデミア More,TV Special,1.0,23,Finished Airing,Manga,None None,Bones Film,Bones,Action,PG-13 - Teens 13 or older,8.12,28555.0,550.0,3222,0,89,0,0,0,0,0,2026-05-02,,,,"Years after their all-out war with villains and graduation from UA Academy, the former Class 1-A students have each found their calling within society. With the increased Quirk education all around Japan, Ochako Uraraka plays a pivotal part in ensuring the new generation of Quirk users grows up properly. Despite being satisfied with the status quo, Ochako is reminded by the shadow of Himiko Toga of something important she has forgotten in the midst of her work.  Meanwhile, Izuku Midoriya is the happiest he has ever been as a teacher at UA Academy. However, as Midoriya and Ochako take part in a gathering with their former classmates, they both realize what the missing piece in their lives has been.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1273/156615l.jpg,True,,School;Super Power,Shounen
61987,Kusuriya no Hitorigoto 3rd Season,The Apothecary Diaries Season 3,薬屋のひとりごと 第3期,TV,,0,Not yet aired,Light novel,fall 2026,,,Drama;Mystery,PG-13 - Teens 13 or older,,,,2393,0,312,0,0,0,0,0,2026-10-01,,,,"In the aftermath of the Shi Clan’s rebellion, things have finally settled down, and Maomao has returned to her old life as a pharmacist in the pleasure district.One day, triggered by a breakfast served at the Verdigris House, Maomao senses an anomaly and begins investigating its true nature.Meanwhile, Jinshi, who has revealed his true identity as the Imperial brother and begun to face his heavy responsibilities, is deeply troubled by the final message left by Loulan: a warning of an impending ""disaster that will strike the nation."" To make matters worse, rumors of a mysterious shrine maiden who deceives the people begin to spread, casting a dark shadow over the country of Li once again. From the depths of the inner court to the city streets, and across foreign borders—the world grows wider, and the stakes even higher for Maomao and Jinshi.  (Source: Crunchyroll)",,https://cdn.myanimelist.net/images/anime/1862/152811l.jpg,True,,Historical;Medical,
53913,Tensei shitara Ken deshita 2,Reincarnated as a Sword Season 2,転生したら剣でした2,TV,,0,Not yet aired,Light novel,fall 2026,C2C,Gentosha Comics;NBCUniversal Entertainment Japan;Micro Magazine Publishing,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,,,,2678,0,456,0,0,0,0,0,2026-10-01,,,,Second season of Tensei shitara Ken deshita.,,https://cdn.myanimelist.net/images/anime/1955/150906l.jpg,True,,Isekai;Reincarnation,
54250,Made in Abyss: Mezameru Shinpi,,メイドインアビス 目覚める神秘,Movie,1.0,0,Not yet aired,Web manga,None None,Kinema Citrus,Kadokawa;IRMA LA DOUCE,Adventure;Drama;Fantasy;Mystery;Sci-Fi,R - 17+ (violence & profanity),,,,3229,0,141,0,0,0,0,0,2026-10-23,,,,Sequel to Made in Abyss: Retsujitsu no Ougonkyou.,,https://cdn.myanimelist.net/images/anime/1444/156382l.jpg,True,,Gore,
61323,Ao no Hako Season 2,Blue Box Season 2,アオのハコ Season2,TV,,0,Not yet aired,Manga,fall 2026,Electric Circus,Unlimited Produce by TMS,Romance;Sports,PG-13 - Teens 13 or older,,,,3409,55443,201,5,1,8,0,55429,2026-10-04,,Sundays,16:30,Second season of Ao no Hako.,,https://cdn.myanimelist.net/images/anime/1976/156319l.jpg,True,,Love Polygon;School;Team Sports,Shounen
52480,"Tantei wa Mou, Shindeiru. Season 2",The Detective Is Already Dead Season 2,探偵はもう、死んでいる。Season2,TV,,0,Not yet aired,Light novel,fall 2026,ENGI,Kadokawa,Comedy;Mystery;Romance,PG-13 - Teens 13 or older,,,,3603,50135,346,2,0,2,0,50131,2026-10-01,,,,"Second season of Tantei wa Mou, Shindeiru.",,https://cdn.myanimelist.net/images/anime/1164/156604l.jpg,True,,Detective,
59088,Tokyo Revengers: Santen Sensou-hen,,東京リベンジャーズ 三天戦争編,TV,,0,Not yet aired,Manga,fall 2026,LIDENFILMS,,Action;Drama,R - 17+ (violence & profanity),,,,3690,0,194,0,0,0,0,0,2026-10-01,,,,Sequel to Tokyo Revengers: Tenjiku-hen.,,https://cdn.myanimelist.net/images/anime/1340/148694l.jpg,True,,Delinquents;Time Travel,Shounen
