anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
189258,61333.0,Ao no Miburo: Serizawa Ansatsu-hen,Blue Miburo Season 2,青のミブロ 芹沢暗殺編,Ao no Miburo: Serizawa Ansatsu-hen,TV,14.0,24.0,FINISHED,MANGA,WINTER 2026,2026,Maho Film;YTV,Maho Film,Drama,Historical;Samurai;Primarily Male Cast;Male Protagonist;Swordplay;Found Family;Shounen;Adoption;Martial Arts,,67.0,69.0,0,0,3591,0,3591,52,614,1079,86,121,1691,2025-12-20,2026-03-28,,,The second season of <i>Ao no Miburo</i>.,JP,True,#青のミブロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189258-qhtrra5ebBm6.jpg,#50bbe4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/189258-VBSFkellCUVf.jpg,youtube,7hWWDxF0hyo,Nio Chirinu;Hajime Saitou;Tarou Tanaka;Toshizo Hijikata;Souji Okita,Tsuyoshi Yasuda (Original Creator);Kumiko Habara (Director );Kenta Ihara (Series Composition);Miyako Nishida (Character Design);Yuuko Ooba (Character Design),Official Site;Twitter;OceanVeil;Crunchyroll,False,Ao no Miburo Season 2,https://anilist.co/anime/189258,1783502946,0,0,2026-07-09T07:27:59.138164+00:00,anilist
188034,61227.0,Girls und Panzer: Motto Love Love Sakusen desu!,,ガールズ＆パンツァー もっとらぶらぶ作戦です！,Girls und Panzer: Motto Love Love Sakusen desu!,MOVIE,4.0,72.0,FINISHED,MANGA,WINTER 2026,2026,P.A.WORKS;Actas;Bandai Namco Filmworks;Hakuhodo DY Music & Pictures;Bandai Namco Music Live;KADOKAWA;Movic;Actas;qooop,P.A.WORKS;Actas,Comedy,Female Protagonist;Parody;School;Ensemble Cast;School Club;Cute Girls Doing Cute Things;Primarily Female Cast;Yuri,,71.0,76.0,0,0,3481,0,3481,53,679,358,82,47,2315,2025-12-26,2026-04-10,,,Four part adaptation of the <i>Girls und Panzer: Motto Love Love Sakusen desu!</i> manga. <br><br> (Source: Natalie Comics),JP,True,#ガルパンらぶらぶ #garupan,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188034-oRwVKBMezOOk.jpg,#5086e4,,youtube,T6C9C9ynlQo,Miho Nishizumi;Saori Takebe;Hana Isuzu;Yukari Akiyama;Mako Reizei,Marco Nii (Original Creator);Fumikane Shimada (Original Character Design);Isao Sugimoto (Original Character Design);Masami Shimoda (Director);Takahiko Usui (Assistant Director),Twitter;Official Site,False,Girls & Panzer - Motto Love Love Sakusen desu!,https://anilist.co/anime/188034,1783503041,0,0,2026-07-09T07:27:59.138190+00:00,anilist
189956,61418.0,Kusunoki no Bannin,,クスノキの番人,Kusunoki no Bannin,MOVIE,1.0,113.0,FINISHED,OTHER,WINTER 2026,2026,A-1 Pictures;Aniplex;Psyde Kick Studio,A-1 Pictures;Psyde Kick Studio,Drama;Mystery;Supernatural,,,,59.0,0,0,3183,0,3183,14,194,65,47,11,2866,2026-01-30,2026-01-30,,,"Adaptation of Keigo Hagashino's <i>Kusunoki no Bannin</i> novel about a mysterious camphor tree that is said to grant wishes if you pray to it, and the young man who becomes its guardian.",JP,True,#クスノキの番人,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189956-6CFMaDqxTTNl.jpg,#e4bb5d,,youtube,FJ7XsCrvfak,Reito Naoi;Chifune Yanagisawa;Yumi Saji;Souki Ouba;Toshiaki Saji,Keigo Higashino (Original Creator);Tomohiko Itou (Director );Tsubasa Yamaguchi (Character Design);Akiko Itagaki (Character Design);Tsuyoshi Takahashi (Costume Design),Official Site;Twitter,False,The Camphorwood Custodian;The Keeper of the Camphor Tree;El guardián del árbol de alcanfor,https://anilist.co/anime/189956,1783502873,0,0,2026-07-09T07:27:59.138211+00:00,anilist
208517,63330.0,Android wa Keiken Ninzuu ni Hairimasu ka??: 5-kakan Tsuzukete......?,Does it Count if You Lose Your Innocence to an Android?: Five Days Running...?,アンドロイドは経験人数に入りますか？？ 5日間続けて……？,Android wa Keiken Ninzuu ni Hairimasu ka??: 5-kakan Tsuzukete......?,ONA,1.0,5.0,FINISHED,MANGA,WINTER 2026,2026,Nyan Pollution-ω-;WWWave,Nyan Pollution-ω-,Comedy;Ecchi;Romance;Sci-Fi,Yuri;Robots;Nudity;Primarily Female Cast;Large Breasts;Female Protagonist;Artificial Intelligence;LGBTQ+ Themes;Urban Fantasy,,61.0,62.0,0,0,3014,0,3014,26,240,2135,39,27,573,2026-03-07,2026-03-07,,,"Akane manages to take five days of paid leave, partly due to her recent health issues. Still, since she usually works nonstop and struggles to find meaningful ways to spend her time, Nadeshiko surprisingly proposes a five-day slow erotic session! Akane is shocked by the offer, but considering her gratitude toward Nadeshiko, she steels herself and accepts. An intense five days begins... or so it seems... <br><br> (Source: OceanVeil) <br><br> <i>Note: Episode 9 of Android wa Keiken Ninzuu ni Hairimasu ka??, which was streamed exclusively on AnimeFesta and also bundled with the Blu-ray/DVD release.</i>",JP,True,#はにすか #はにすかアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx208517-cKokYKZaiCKw.jpg,#f1c9a1,,,,Akane Tsuda;Nadeshiko,Teishoku Yakiniku (Original Creator),Official Site;Twitter;OceanVeil,True,アンドロイドは経験人数に入りますか？？第9話;Android wa Keiken Ninzuu ni Hairimasu ka?? Episode 9;Does it Count if You Lose Your Innocence to an Android? Episode 9,https://anilist.co/anime/208517,1783501557,0,0,2026-07-09T07:27:59.138231+00:00,anilist
198767,62897.0,Ichigo Aika: Zatsu de Namaiki na Imouto to Warikirenai Ani,Ichigo Aika: Strawberry Elegy,イチゴ哀歌～雑で生イキな妹と割り切れない兄～,Ichigo Aika: Zatsu de Namaiki na Imouto to Warikirenai Ani,ONA,12.0,7.0,FINISHED,MANGA,WINTER 2026,2026,Studio Houkiboshi;Suiseisha,Studio Houkiboshi,Comedy;Ecchi;Romance,Gyaru;Heterosexual;Nudity;Inseki;Female Protagonist;Male Protagonist;Rape;Fellatio;Fingering,,55.0,57.0,0,0,2836,0,2836,59,370,699,68,126,1573,2026-01-05,2026-03-23,,,"Kouta's world just got turned upside down. His dad's remarriage meant a new stepsister, Aika, and from their first encounter, it's clear she's everything he isn't. By day, Aika effortlessly plays the ""perfect angel"" for her parents, but behind closed doors, she's a cheeky teenager, a complete mismatch for Kouta. Their personalities clash violently, sparking arguments the moment their eyes meet. They might just be the world's worst siblings, locked in a constant battle of wills. Despite an incredibly rocky start, a subtle shift begins. Beneath Aika's wild exterior, a flicker of interest starts to grow for her caring brother. <br><br> (Source: Coolmic) <br><br> <i>Note: Episode 1 received an advanced distribution on AnimeFesta on December 12th, 2025. The start date reflects the start of the regular series broadcasting.</i>",JP,True, #イチゴ哀歌 #イチゴ哀歌アニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198767-PoG84HHFXTit.jpg,#e45d5d,,youtube,j5m10YML4b4,Aika Takamura;Kouta Takamura;Yoshiyuki Takamura;Misaki Takamura,HIRAFUMI (Original Story);Shinbayagi (Original Character Design);Hiyuuta Konno (Director);Eeyo Kurosaki (Series Composition);Yoshihiro Watanabe (Character Design),Twitter;Official Site;OceanVeil;OceanVeil;OceanVeil;OceanVeil,True,Aika. Caprichos prohibidos,https://anilist.co/anime/198767,1783555720,0,0,2026-07-09T07:27:59.138253+00:00,anilist
199446,61969.0,"Saioshi no Gikei Mederu Tame, Nagaikishimasu!",I'll Live a Long Life to Dote on My Favorite Stepbrother!,最推しの義兄を愛でるため、長生きします！,"Saioshi no Gikei Mederu Tame, Nagaikishimasu!",ONA,12.0,4.0,FINISHED,OTHER,WINTER 2026,2026,Imageworks Studio;Imagica Infos,Imageworks Studio;Imagica Infos,Fantasy;Romance,Boys' Love;Adoption;Male Protagonist;Primarily Male Cast;Flash;Cute Boys Doing Cute Things;LGBTQ+ Themes;Age Regression;Family Life;Isekai,,50.0,52.0,0,0,2410,0,2410,32,480,441,67,317,1105,2026-01-03,2026-03-21,,,"The story of Saioshi no Gikei Mederutame, Nagaikishimasu! follows the struggle of a player to protect his favorite character, who gets reincarnated as his older brother-in-law in a simulation raising game - however, the player is reincarnated as the younger brother who was meant to die. <br><br> (Source: ANN)",JP,True,#さいおし,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199446-2jYnGrTItjyu.jpg,#4393c9,https://s4.anilist.co/file/anilistcdn/media/anime/banner/199446-H72pmPPPCnMf.jpg,youtube,kH6Yrpboous,Alba;Orsis;Hals;Floro;Bruno,Kazuaki (Original Character Design);Shouta Aoi (Theme Song Performance (ED));Maki Takuma (Sound Effects);Kazuya Takahashi (Production Generalization);Taeko Miura (Sound Director),Twitter;Official Site;OceanVeil,False,I’ll Live A Long Life to Adore My Absolute Fave—Currently My Stepbrother,https://anilist.co/anime/199446,1783502177,0,0,2026-07-09T07:27:59.138274+00:00,anilist
195384,61964.0,Meikyuu no Shiori,LABYRINTH,迷宮のしおり,Meikyuu no Shiori,MOVIE,1.0,125.0,FINISHED,ORIGINAL,WINTER 2026,2026,GAGA;Slow Curve;SANZIGEN,SANZIGEN,Horror;Sci-Fi,Female Protagonist;Idol;Isekai;Full CGI;Denpa;Cosmic Horror;Super Robot;Amnesia;Body Horror,,51.0,55.0,0,0,2346,0,2346,24,127,193,33,26,1967,2026-01-01,2026-01-01,,,"One day, Shiori Maezawa, an ordinary high school girl, cracked her smartphone while falling down a staircase. As she wakes up, she finds herself in a deserted, parallel world that looks like Yokohama. <br><br> When she looks at her smartphone, she finds a photo of herself that she doesn't remember posting on social media. What’s the source of this mysterious post? <br><br> Will she be able to escape from this strange smartphone labyrinth? <br><br> (Source: Official Site, translated)",JP,True,#迷宮のしおり,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195384-mi810JewTu08.jpg,#e4ae5d,,youtube,gbzBPmvDDsg,Shiori Maezawa;Komori;Kirara Kurashina;Kento Yamada;Suguru Kagami,Shouji Kawamori (Mechanical Design);Shouji Kawamori (Director);Fumiyuki Gou (Sound Director);Risa Ebata (Character Design);Risa Ebata (Visual Supervisor),Twitter;Official Site,False,Лабиринт,https://anilist.co/anime/195384,1783502470,0,0,2026-07-09T07:27:59.138296+00:00,anilist
204949,62518.0,Ginga Tokkyuu Milky☆Subway: Kakueki Teisha Gekijou Yuki,Milky☆Subway: The Galactic Limited Express – the Movie,銀河特急 ミルキー☆サブウェイ 各駅停車劇場行き,Ginga Tokkyuu Milky☆Subway: Kakueki Teisha Gekijou Yuki,MOVIE,1.0,47.0,FINISHED,ORIGINAL,WINTER 2026,2026,Shin-Ei Animation,,Adventure;Comedy;Sci-Fi,Female Protagonist;Cyborg;Cyberpunk;Delinquents;Police;Ensemble Cast;Robots;Slapstick;Full CGI;Space,,74.0,78.0,0,0,2232,0,2232,55,97,717,14,21,1383,2026-02-06,2026-02-06,,,"Theatrical version of <i>Ginga Tokkyuu Milky☆Subway</i> with additional new scenes. <br><br> Six delinquents are tasked with cleaning a train as part of a community service program. But when the train suddenly takes off, chaos ensues. <br><br> (Source: Netflix)",JP,True,#映画ミルキーサブウェイ #各駅停車劇場行き  #ミルキーサブウェイ #MilkySubway,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204949-1eneer7CutVn.jpg,,,youtube,nFsdOuj0FPo,Chiharu Kujou;Makina Kurusu;Akane Daidouji;Max MacCallister;Kanata Iwao,Youhei Kameyama (Original Creator);Youhei Kameyama (Director);Youhei Kameyama (Character Design);Youhei Kameyama (Sound Director);Yukari Tamura (Insert Song Performance),Official Site;TikTok;Twitter;Twitter;Instagram;Netflix,False,Milky☆Subway: The Galactic Limited Express Movie;Milky☆Subway: The Galactic Limited Express: Local Train to the Theater;Milky☆Subway: The Galactic Limited Express – film,https://anilist.co/anime/204949,1783501799,0,0,2026-07-09T07:27:59.138319+00:00,anilist
206425,,Sousou no Frieren: ●● no Mahou Part 3,,葬送のフリーレン ～●●の魔法～ 3クール,Sousou no Frieren: ●● no Mahou Part 3,ONA,,1.0,RELEASING,ORIGINAL,WINTER 2026,2026,TOHO animation STUDIO;Toho,TOHO animation STUDIO,Comedy;Fantasy,Medieval;Chibi,,68.0,73.0,0,0,2048,0,2048,24,588,394,109,43,914,2026-01-19,,,,"A third batch of the <i>●● no Mahou</i> shorts released alongside the airing of the TV anime's second season, starting with #18. Posted on the official YouTube account of TOHO animation, Frieren Twitter, and Frieren TikTok account.<br><br>  <b>Includes:</b><br> • Mita Mono wo Kousoku Suru Mahou (見た者を拘束する魔法), released Jan 19, 2026. <br> • Doushin ni Kaeru Mahou (童心に還る魔法), released Feb 2, 2026.<br> • Kokoro to Karada ga Irekawaru Mahou (心と体が入れ替わる魔法), released Feb 17, 2026.<br> • Osentaku no Mahou (お洗濯の魔法), released Mar 2, 2026.<br> • Kangaeteiru Koto wo Itte Shimau Mahou Sono Ni (考えていることを言ってしまう魔法その2), released Mar 16, 2026.<br> • Akogare ni Hitareru Mahou (憧れにひたれる魔法), released on May 22, 2026.<br>",JP,True,#フリーレン #frieren,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b206425-WOwXsfDbHZwb.jpg,#d6d678,,youtube,WTUkzIG8ZeE,Frieren;Fern;Stark;Wirbel;Serie,Kanehito Yamada (Original Story);Tsukasa Abe (Original Character Design);Mebachi (Character Design);Evan Call (Music);Yoshiaki Kimura (Editing),YouTube;Official Site;TikTok;Twitter,False,Sousou no Frieren 2nd Season Mini Anime;Frieren: Beyond Journey’s End Season 2 Mini Anime;Sousou no Frieren: Marumaru no Mahou,https://anilist.co/anime/206425,1783501706,0,0,2026-07-09T07:27:59.138343+00:00,anilist
200556,62804.0,High School! Kimengumi (2026),High School! Kimengumi (2026),ハイスクール！奇面組 (2026),High School! Kimengumi (2026),TV,12.0,23.0,FINISHED,MANGA,WINTER 2026,2026,Seven;Fuji TV;Aniplex;Shueisha;Dentsu;Tohan;Seven;Bit grooove promotion;Slow Curve;Fuji Creative Corporation,Seven,Comedy;Romance,Shounen;Surreal Comedy,,48.0,50.0,0,0,1876,0,1876,14,308,350,56,331,831,2026-01-09,2026-03-27,,,"The wildly eccentric group, the Kimengumi, returns in the Reiwa era with their ultra-high-energy youth comedy!",JP,True,#ハイスクール奇面組,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx200556-TezRfCQCFLbA.png,#00feff,https://s4.anilist.co/file/anilistcdn/media/anime/banner/200556-vp7XJGhTNK6j.jpg,youtube,pbiQh6dD1Ks,Rei Ichidou;Gou Reietsu;Kiyoshi Shusse;Jin Daima;Dai Monohoshi,Motoei Shinzawa (Original Creator);Kazuaki Seki (Director);Shigeru Murakoshi (Series Composition);Yuka Abe (Character Design);Min-Seok Kim (Color Design),Twitter;Official Site;TikTok;Amazon Prime Video,False,,https://anilist.co/anime/200556,1783502101,0,0,2026-07-09T07:27:59.138366+00:00,anilist
184280,60294.0,Tensui no Sakuna-hime: Kokorowa Inasaku Nisshi,Sakuna: Of Rice and Ruin Kokorowa Rice Cultivation Diary,天穂のサクナヒメ ココロワ稲作日誌,Tensui no Sakuna-hime: Kokorowa Inasaku Nisshi,SPECIAL,2.0,24.0,FINISHED,LIGHT_NOVEL,WINTER 2026,2026,P.A.WORKS;Toho,P.A.WORKS,Action;Fantasy,Female Protagonist;Agriculture;Horticulture;Gods;Writing;Rural;Robots;Mythology;Demons;Found Family,,65.0,69.0,0,0,1649,0,1649,19,198,616,12,31,792,2026-02-15,2026-02-22,,,"Sequel to <i>Tensui no Sakuna-hime</i>.<br><br>  Kokorowa needs to live new experiences for her new book, so she starts to grow rice on Hinoe Island.<br><br>  (Source: Crunchyroll, edited)",JP,True,#サクナヒメ #米は力だ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx184280-FA1sWge8Wp5b.jpg,#e4bb0d,,youtube,beVMupNdN1Q,Sakuna-hime;Kokorowa-hime;Uketama-hime,Edelweiss (Original Creator);Ryouta Murayama (Original Character Design);Masayuki Yoshihara (Director);Jin Aketagawa (Sound Director);Yoshiaki Fujisawa (Music),Official Site;Twitter;TikTok;Crunchyroll,False,Sakuna: Of Rice and Ruin (Sequel);Sakuna: Of Rice and Ruin บันทึกการทำนาของเจ้าหญิงโคโคโรวะ;Sakuna: Of Rice and Ruin - Kokorowa's Rice-Farming Diary,https://anilist.co/anime/184280,1783503409,0,0,2026-07-09T07:27:59.138390+00:00,anilist
202419,62864.0,Omae wa Mada Gunma wo Shiranai: Reiwa-ban,You don't know Gunma yet.: Reiwa version,お前はまだグンマを知らない～令和版～,Omae wa Mada Gunma wo Shiranai: Reiwa-ban,TV_SHORT,12.0,6.0,FINISHED,MANGA,WINTER 2026,2026,Imagica Infos;Imageworks Studio,Imagica Infos;Imageworks Studio,Comedy,Flash,,43.0,44.0,0,0,1432,0,1432,14,272,84,51,119,906,2026-01-10,2026-03-14,,,Light anime for <i>Omae wa Mada Gunma wo Shiranai</i>.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx202419-BmPPSzsegbcv.png,#e4505d,,youtube,O5_4AGv44sU,Nori Kamitsuki;Kyou Shinooka;Otoya Todoroki;Teruna Ieki;Narrator,Hiroto Ida (Original Creator);Tetsuya Tatamitani (Director);Tetsuya Tatamitani (Series Composition);Taeko Miura (Sound Director);Akihito Masui (Music),Official Site;YouTube,False,,https://anilist.co/anime/202419,1783501975,0,0,2026-07-09T07:27:59.138411+00:00,anilist
207084,63396.0,Onee-chan Gokko,Playing Sister,お姉ちゃんごっこ,Onee-chan Gokko,ONA,3.0,25.0,RELEASING,ORIGINAL,WINTER 2026,2026,Studio Gohan,Studio Gohan,Mystery;Psychological;Supernatural;Thriller,Female Protagonist;Clone;Urban Fantasy;Monster Girl;Disability;Mythology;Primarily Female Cast;Rural;Denpa;Family Life,,63.0,74.0,0,0,1379,0,1379,18,460,20,99,40,760,2026-01-31,,,,"In the distant future, on the outskirts left behind by the rapid concentration of advanced science and technology in urban areas, lies a remote mountain village known as Kagami Village.<br/> “Behave yourself, or a Double will come for you.”<br/> Such old folklore still lingers in this village.<br/><br/>  Akane Higure, a middle school student living in Kagami Village, has been eagerly awaiting the return of her older sister, Sui Higure, who is finally being discharged from the hospital after a year.<br/> However, not long after her sister comes home, Akane receives a single phone call.<br/><br/>  “The girl at home with you… isn’t your sister.”",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b207084-5ERIoIDjU76C.jpg,#e45d50,https://s4.anilist.co/file/anilistcdn/media/anime/banner/207084-QJoOYEulEDz5.jpg,youtube,Asmti3OS0W0,Akane Higure;Sui Higure;Mari;Onigiri;Sonohokasei,Harumaki Gohan (Director);Harumaki Gohan (Script);Miku Hatsune (Theme Song Performance (OP));Harumaki Gohan (Background Art (ep 1));Harumaki Gohan (Theme Song Composition (OP)),YouTube;Official Site,False,OneGo;Playing Sister,https://anilist.co/anime/207084,1783501656,0,0,2026-07-09T07:27:59.138432+00:00,anilist
203127,63504.0,Princess Principal: Crown Handler - Chapter 4: Fabulous Platypus,,プリンセス・プリンシパル Crown Handler 第4章「Fabulous Platypus」,Princess Principal: Crown Handler - Chapter 4: Fabulous Platypus,OVA,1.0,6.0,FINISHED,ORIGINAL,WINTER 2026,2026,Actas,Actas,Slice of Life,Female Protagonist,,57.0,69.0,0,0,1213,0,1213,12,122,139,21,17,914,2026-01-28,2026-01-28,,,An anime short included with the <i>Princess Principal: Crown Handler Chapter 4</i> Blu-ray release.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203127-cJqnhI0w5WEk.png,#e4c986,,,,Ange le Carré;Beatrice;Chise Toudou;Dorothy;Princess,Kouhaku Kuroboshi (Original Character Design);Noboru Kimura (Script);Masaki Tachibana (Director);Masaki Tachibana (Storyboard),Twitter;Official Site,False,Princess Principal OVA,https://anilist.co/anime/203127,1783501925,0,0,2026-07-09T07:27:59.138451+00:00,anilist
204432,,CHOPPER's,,CHOPPER's,CHOPPER's,TV_SHORT,12.0,1.0,FINISHED,ORIGINAL,WINTER 2026,2026,STUDIO EIGHTCOLORS;Dandelion Animation Studio,STUDIO EIGHTCOLORS;Dandelion Animation Studio,Slice of Life,Travel;Mixed Media;Urban;Animals;Iyashikei,,55.0,64.0,0,0,1205,0,1205,9,437,174,10,30,554,2026-01-05,2026-03-23,,,,JP,True,#CHOPPERS_ONEPIECE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204432-h8U4bVnSU6bM.png,#e4bb78,,youtube,_S6hNqqe6Ls,Chopper Tony Tony,Momosu Momosu (Theme Song Performance (OP));Momosu Momosu (Theme Song Composition (OP)),Instagram;Twitter;Official Site,False,,https://anilist.co/anime/204432,1783501838,0,0,2026-07-09T07:27:59.138468+00:00,anilist
203939,63087.0,Yami Shibai 16,Theatre of Darkness: Yamishibai 16,闇芝居 十六期,Yami Shibai 16,TV_SHORT,13.0,4.0,FINISHED,ORIGINAL,WINTER 2026,2026,ILCA,ILCA,Horror;Supernatural,Episodic;Skeleton;Ghost;Curses;Meta,,53.0,55.0,0,0,1165,0,1165,8,211,430,25,62,437,2026-01-12,2026-04-06,,,Sixteenth season of <i>Yami Shibai</i>.,JP,True,#闇芝居,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203939-F8YG2X9LgfAX.png,#f1a150,,,,Kamishibaiya,Akira Funada (Director);Hiromu  Kumamoto  (Script);Mitsuhiro Sasaki (Script);Kanako Ishigami (Script);Masaru Ebihara (Animation),Official Site;YouTube;Twitter;TikTok;Crunchyroll,False,Yamishibai: Japanese Ghost Stories Sixteenth Season,https://anilist.co/anime/203939,1783501875,0,0,2026-07-09T07:27:59.138488+00:00,anilist
198720,62987.0,Hokuto no Ken: Kenou-gun Zako-tachi no Banka,,北斗の拳 拳王軍ザコたちの挽歌,Hokuto no Ken: Kenou-gun Zako-tachi no Banka,TV_SHORT,12.0,4.0,FINISHED,MANGA,WINTER 2026,2026,Doraku;Frontier Works;AT-X;Coamix;STARRY;arma bianca,Doraku,Comedy,Flash,,48.0,51.0,0,0,975,0,975,15,233,151,24,112,455,2026-01-05,2026-03-23,,,"A young man named Nobu, who is looking for a job in the post-apocalyptic world, ends up tricked into joining Raoh's Army.",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198720-khTq51fpDDUZ.jpg,#780d0d,,youtube,0wPR_-NPgQo,Nobu;Zaku;Buzz;Narrator,Tetsuo Hara (Original Creator);Yoshiyuki Okamura (Original Creator);Hiroshi Kurao (Original Character Design);Daisuke Miura (Director);Mirai Iwai (Art Director),Official Site,False,,https://anilist.co/anime/198720,1783502236,0,0,2026-07-09T07:27:59.138512+00:00,anilist
198511,62686.0,Seifuku wa Kita mama de,,制服は着たままで,Seifuku wa Kita mama de,OVA,2.0,20.0,FINISHED,MANGA,WINTER 2026,2026,Queen Bee,,Hentai,Heterosexual;Cosplay;School Club;Nakadashi;Fellatio;Public Sex;Sadism;Maids;Swimming,,62.0,67.0,0,0,968,0,968,34,148,326,57,32,405,2026-01-30,2026-03-06,,,"<b>Episode 1</b><br> <br> <i>Costte Totte Hamete</i><br> After joining the drama club, Katayama found common ground with the aloof Nishida-senpai through discussions about costume design. One night, he opened a URL sent to his phone and received photos of the senior wearing a costume designed by herself. When he was asked for his thoughts on it the next day, he was taken to the senior's house, where an erotic photo shoot began.<br> <br> <i>Kikoetemasu Seitokaichou</i><br> Uchino joined the student council to get closer to Megumi Hokura, the student council president he admired. He was supposed to be working diligently in the student council room, but Hokura's movements right in front of him looked exactly like she was masturbating. Yet he couldn't bring himself to point it out, spending his days in agonizing frustration. When Hokura's documents fell to the floor and Uchino bent down to pick them up, a lewd sight met his eyes.<br> <br> <b>Episode 2</b><br> <br> <i>Kurotaki Buchou no Ino",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198511-R3bEhSgsbCxr.png,#e4a1a1,,,,,Rebutsu (Original Creator),,True,,https://anilist.co/anime/198511,1783555719,0,0,2026-07-09T07:27:59.138530+00:00,anilist
203296,62649.0,Cardfight!! Vanguard: Divinez - Genma Seisen-hen,CARDFIGHT!! VANGUARD Divinez Parallactic Clash,カードファイト!! ヴァンガード Divinez 幻真星戦編,Cardfight!! Vanguard: Divinez - Genma Seisen-hen,TV,12.0,24.0,FINISHED,ORIGINAL,WINTER 2026,2026,Gift-o’-Animation;Kinema Citrus;Studio JEMI,Gift-o’-Animation;Kinema Citrus;Studio JEMI,Action;Adventure;Fantasy,Card Battle,,61.0,66.0,0,0,939,0,939,13,194,285,19,63,378,2026-01-10,2026-04-11,,,"The fifth season of <i>Cardfight!! Vanguard: Divinez.</i><br><br>  Akina and his friends, having strayed into the Fantasma, find their path blocked by ""Fantôme Fighters"". The only ones who can stand against them are the special ""Mythisch Fighters"" chosen by the cards.<br><br>  What is a Fantôme Fighter— The collective name for those who confront reality and fight to protect the fabricated.<br><br>  What is a Mythisch Fighter— The collective name for those who withstand the Fantôme and fight to protect the real. Will the parallactic be erased, or will it become the verity? —Stand up and fight with your existence on the line.<br><br>  (Source: cf-vanguard.com)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203296-LYXWSdP4N4YF.jpg,#4393e4,,,,Akina Myoudou;Kurumi Ishikawa;Masanori Iseki;Megumi Ookura;Raika Koshiba,Akira Itou (Original Creator);Bushiroad  (Original Creator);Takaaki Kidani (Original Plan);CLAMP (Original Character Design);Jin Aketagawa (Sound Director),YouTube;Official Site;YouTube;Twitter;Official Site,False,CARDFIGHT!! VANGUARD Divinez Parallactic Clash,https://anilist.co/anime/203296,1783501914,0,0,2026-07-09T07:27:59.138553+00:00,anilist
203367,63074.0,"Mou Ichido, Shitemitai.",,もう一度、してみたい。,"Mou Ichido, Shitemitai.",OVA,,,RELEASING,MANGA,WINTER 2026,2026,Pink Pineapple;Seven,Seven,Hentai,Office;Nakadashi;Mating Press;Fellatio;Masturbation;Tsundere;Office Lady,,69.0,77.0,0,0,932,0,932,35,235,151,84,33,429,2026-02-27,,,,"Inugami, a strong-willed office lady, and her colleague Sarushima are always fighting. As usual, the two spend the night arguing at a bar... and when they wake up, they find themselves at a love hotel together!? They don't remember why they went there, but their bodies remember that it felt amazing. <br><br> (Source: PinkPineapple, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203367-4TejHeBRRVYu.png,#f18600,,,,Yuuna Inukami,Danimaru (Original Creator);Ao Ishii (Animation Director);Ao Ishii (Character Design);Ao Ishii (Storyboard);Ao Ishii (Director),,True,,https://anilist.co/anime/203367,1783501910,0,0,2026-07-09T07:27:59.138570+00:00,anilist
