anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
650,Gunsmith Cats,Gunsmith Cats,ガンスミス キャッツ,OVA,3.0,29,Finished Airing,Manga,None None,OLM,VAP;TBS;Kodansha,Action;Comedy,PG-13 - Teens 13 or older,7.45,30594.0,2499.0,2867,0,674,0,0,0,0,0,1995-11-01,1996-09-01,,,"In the dangerous suburbs of Chicago, skilled bounty hunters Irene ""Rally"" Vincent and ""Minnie"" May Hopkins run Gunsmith Cats, a firearms store of questionable legality. One day, Bill Collins, an agent for the Chicago branch of the Bureau of Alcohol, Tobacco, Firearms, and Explosives, blackmails Rally and May into working with him on a case. The stakes are high, but Rally’s gunmanship and May’s knowledge of explosives are unmatched. As Rally and May unravel the secrets of the case, the two will need to use guns and grenades while being faster, stronger, and better than everyone else in order to stay alive.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1461/152457l.jpg,True,,,Seinen
1240,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,Sailor Moon SuperS the Movie: Black Dream Hole,美少女戦士 セーラームーン SuperS セーラー9戦士集結! ブラック・ドリーム・ホールの奇跡,Movie,1.0,1,Finished Airing,Manga,None None,Toei Animation,TV Asahi;Kodansha,Drama,PG-13 - Teens 13 or older,7.55,23369.0,2019.0,3878,0,65,0,0,0,0,0,1995-12-23,,,,"Everywhere around the world, the children sleep. Unaware of danger lurking in the shadows. But tonight, a strange darkness floats in the wind. And the children, one by one, begin to disappear. It seems to be a supernatural force that feeds on their dreams. The evil queen, Badiyanu, and her loyal fairies assist in using the ""Black Dream Hole"" to swallow the earth. It is up to Sailor Moon and the Sailor Soldiers to prevent the approaching Darkness.   (Source: ANN)",,https://myanimelist.net/images/anime/1952/117493l.jpg,True,,Mahou Shoujo,Shoujo
852,Gokinjo Monogatari,Neighborhood Stories,ご近所物語,TV,50.0,24,Finished Airing,Manga,fall 1995,Toei Animation,Asatsu DK;Asahi Broadcasting,Comedy;Drama;Romance,PG-13 - Teens 13 or older,7.87,7014.0,1015.0,4525,0,463,0,0,0,0,0,1995-09-10,1996-09-01,Sundays,08:30,"Mikako Kouda is a 16-year-old girl whose sole ambition is to establish her own clothing brand. To this end, she attends the renowned Yazawa Art School alongside her childhood friend Tsutomu Yamaguchi. Although the people around them interpret their closeness and constant bickering as signs of budding love, both Mikako and Tsutomu deny it, as they cannot see each other as anything but friends.  However, everything changes when Tsutomu starts to resemble Ken Nakagawa—the vocalist of the popular group Manbou—and gains popularity among girls. Suddenly, the childhood friends find themselves wondering about the meaning of love, friendship, and the true nature of their relationship.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/11/18195l.jpg,True,,Visual Arts,Shoujo
1278,Bishoujo Senshi Sailor Moon SuperS Gaiden: Ami-chan no Hatsukoi,Sailor Moon SuperS Plus: Ami's First Love,美少女戦士セーラームーンSuperS 外伝 亜美ちゃんの初恋,Special,1.0,15,Finished Airing,Manga,None None,Toei Animation,,Comedy;Romance,PG-13 - Teens 13 or older,7.34,13405.0,3045.0,4827,0,17,0,0,0,0,0,1995-12-23,,,,"Quiet bookworm of the Sailor Senshi Ami takes pride in her studies, but a rival naming himself ""Mercurius"" is suddenly outscoring her on the national exams. Combine this with a sudden love letter and a youma feeding on Ami's stress over the whole situation, and Sailor Mercury finds herself in a huge pinch.   (Source: ANN)",,https://myanimelist.net/images/anime/10/68371l.jpg,True,,Mahou Shoujo,Shoujo
495,Bakuretsu Hunters,Sorcerer Hunters,爆れつハンター,TV,26.0,23,Finished Airing,Manga,fall 1995,Xebec,Sotsu;Movic;TV Tokyo Music,Adventure;Comedy;Fantasy;Ecchi,R - 17+ (violence & profanity),6.75,8023.0,6605.0,4992,0,53,0,0,0,0,0,1995-10-03,1996-03-26,Tuesdays,18:00,"For as long as anyone can remember, the Spooner Continent has been under the dominion of ruthless sorcerers. Obeying no laws but their own, they see humans as nothing more than tools to fulfill their dark magical rituals. The rest of the terrified population can do little to resist their cruel overlords.  Yet, even in the most trying times, hope persists. A small group of brave individuals has begun to fight back against this tyranny. In their quest for justice against the sorcerers who have gone too far, brothers Carrot and Marron Glace, sisters Tira and Chocolate Misu, and warrior Gateau Mocha travel across the land, challenging the sorcerers' reign and igniting flames of rebellion.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1607/96463l.jpg,True,,,Shounen
1567,Kaitou Saint Tail,Mysterious Thief Saint Tail,怪盗セイント・テール,TV,43.0,22,Finished Airing,Manga,fall 1995,TMS Entertainment,Dentsu;Tokyo Movie Shinsha;Asahi Broadcasting,Adventure;Romance,G - All Ages,7.65,9051.0,1634.0,5114,0,244,0,0,0,0,0,1995-10-12,1996-09-12,Thursdays,19:30,"Meimi Haneoka, 14, is a normal girl during the daytime, but during the night, she assumes the ""position"" of Saint Tail, a modern-day Robin Hood who steals from thieves and gives items back to their original owners. She is aided by her friend, Seira Mimori, a nun-in-training, and she is chased by her classmate (and soon-to-be love interest), Daiki Asuka (often called ""Asuka Jr."").   (Source: ANN)",,https://myanimelist.net/images/anime/6/46607l.jpg,True,,,Shoujo
1211,Macross Plus Movie Edition,,マクロスプラス　ＭＯＶＩＥ　ＥＤＩＴＩＯＮ,Movie,1.0,1,Finished Airing,Original,None None,Triangle Staff,Bandai Visual;Mainichi Broadcasting System;Studio Nue;Big West;Omnibus Promotion,Adventure;Romance;Sci-Fi,R+ - Mild Nudity,7.77,9659.0,1272.0,5429,0,109,0,0,0,0,0,1995-10-07,,,,"Several decades after the First Space War, humans and Zentradi have established peace, spreading human culture across the galaxy. Young pilot Isamu Alva Dyson is excited to work on United Nations Spacy's next-generation fighter, which is being developed on his home planet, Eden. Moreover, he contends with his old classmate and romantic rival Guld Goa Bowman, who is participating in the development project as well.  While Isamu and Guld continue to clash, the extremely popular AI idol Sharon Apple is hosting a concert and is managed by none other than the pair's mutual old flame, Myung Fang Long. As old emotions get dredged up, they jeopardize what all three of them have worked to create.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1487/133799l.jpg,True,,Mecha;Military;Space,
116,Shinpi no Sekai El-Hazard (TV),El-Hazard: The Wanderers,神秘の世界エルハザード,TV,26.0,23,Finished Airing,Original,fall 1995,AIC,TV Tokyo;SoftX;Pioneer LDC;TV Tokyo Music;Atelier Musa;Arts Pro,Adventure;Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,7.02,8123.0,5093.0,5477,0,42,0,0,0,0,0,1995-10-06,1996-03-29,Fridays,18:30,"High school science-whiz Makoto Mizuhara is working on his newest project in preparation for the school festival, alongside his best friend Nanami Jinnai. Nanami's brother and Makoto's lifelong rival, the unscrupulous student council president Katsuhiko Jinnai, is under scrutiny for mishandling the school festival planning and is convinced that Makoto is plotting to steal his position. One night, as Makoto and Nanami are taking a break with their teacher Masamichi Fujisawa, Jinnai sneaks into the science lab and sabotages Makoto's device, which suddenly opens a portal that flings all four of them into another world!  Upon arrival, Makoto is immediately attacked by a horde of giant bug monsters. While running from them, he comes across Fujisawa and a girl named Rune Venus. After Fujisawa fights off the monsters, a group of dignitaries arrives, looking for Rune, their princess. They inform Makoto and Fujisawa that they are in a world called El-Hazard and take them back to the palace of Roshtaria, their kingdom. Though her advisors are suspicious of the newcomers, Rune decrees that they are to be treated as guests and quickly befriends Makoto. Unaware that Nanami and Jinnai are in this world as well, Makoto gets to work trying to figure out a way back to Earth.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/13/24439l.jpg,True,,Isekai,
1269,Bio Hunter,,バイオ・ハンター,OVA,1.0,58,Finished Airing,Manga,None None,Madhouse,BMG Japan;Arts Pro,Action;Fantasy;Horror,R+ - Mild Nudity,6.08,7538.0,10586.0,5771,0,21,0,0,0,0,0,1995-12-08,,,,"In the molecular biology department of a major university, Komada and Koshigaya do more than just teach. They are also investigating demon viruses, which cause people to morph into grotesque creatures with a craving for human flesh. While conducting their research, the pair encounter Sayaka Murakami, the granddaughter of a famous fortune teller. Feeling compelled to help her find her missing grandfather, Komada and Koshigaya learn that a group of thugs is pursuing Sayaka. To make matters more sinister, these perpetrators seem to have a connection to the demon viruses.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/11/17896l.jpg,True,,Gore;Mythology,Seinen
2126,Yuu☆Yuu☆Hakusho: Eizou Hakusho II,,幽☆遊☆白書Ⅱ: 幽助、蔵魔、飛影、桑原,OVA,4.0,20,Finished Airing,Manga,None None,Studio Pierrot,,Action;Supernatural,R+ - Mild Nudity,7.3,5724.0,3356.0,6206,0,15,0,0,0,0,0,1995-12-16,1996-02-07,,,"Eizou Hakusho II actually consists of four separate volumes. Each volume focuses around one of the main characters; Yusuke, Kurama, Hiei, or Kuwabara. Each episode is basically recap about the specific character's involvement in the series.  The beginning of each episode also contains a short music video about the specific character, with a song by its seiyuu.",,https://myanimelist.net/images/anime/1784/125696l.jpg,True,,Martial Arts;Mythology,Shounen
961,Virtua Fighter,,バーチャファイター,TV,35.0,22,Finished Airing,Game,fall 1995,Tokyo Movie Shinsha,Aniplex;TMS Entertainment;Yomiko Advertising;Sega;Half H.P Studio;TV Tokyo Music;Sony Music Entertainment,Action,PG-13 - Teens 13 or older,7.23,5588.0,3826.0,6465,0,50,0,0,0,0,0,1995-10-09,1996-06-27,Mondays,18:30,"Akira Yuki has spent years honing his Bajiquan skills under the guidance of his grandfather. He yearns to see the constellation of the eight stars of heaven, which are only revealed to those with real strength. This burning desire urges him to embark on travels, so as to learn more about how to see the stars.  Meanwhile, a nefarious robotics scientist, Eva Durix, desires to create the perfect soldier. Eva's group, Judgment 6, tracks down and kidnaps Sarah Bryant, a college student and close acquaintance of Akira who is investigating a mysterious accident concerning her brother. Akira must now fight his way to Sarah to save her from the clutches of Judgement 6, a perilous path sure to be paved with countless challenges.",,https://myanimelist.net/images/anime/1234/110241l.jpg,True,,Martial Arts,
1399,Macross 7 Encore,,マクロス7アンコール,OVA,3.0,24,Finished Airing,Original,None None,Ashi Productions,Bandai Visual;Mainichi Broadcasting System;Studio Nue,Comedy;Drama;Sci-Fi,PG-13 - Teens 13 or older,7.08,5380.0,4743.0,7012,0,5,0,0,0,0,0,1995-12-18,1996-02-25,,,"Three unbroadcasted episodes of the Macross 7 series. In ""Fleet of the Strongest Women,"" the Macross 7 fleet encounters a rogue Meltrandi fleet led by an old rival of Millia. ""On Stage"" focuses on Ray's past as a fighter pilot, how he first met Basara, and how they formed Fire Bomber. In ""Which One Do You Love,"" when Millia falls ill, she feels her life expectancy is running short and attempts to have Mylene engaged to Basara.  (Source: ANN)",,https://myanimelist.net/images/anime/1514/96093l.jpg,True,,Mecha;Music;Space,
3005,Shadow Skill,,影技 SHADOW SKILL,OVA,1.0,51,Finished Airing,Manga,None None,Zero-G Room,Takeshobo,Action;Adventure;Drama;Fantasy,R - 17+ (violence & profanity),6.67,2659.0,7172.0,8168,0,12,0,0,0,0,0,1995-10-25,,,,"In this OVA, the story of Gau's history with his adopted sister and the secrets that make up the shadow skill unfold. The pair make their annual return to the gravesite of Gau's parents, where his growth and progress as a warrior can be exhibited for them. Gau has come along way in his training as a Sevalle under Elle's mentorship, but there are those who wish to find a way of eliminating them, just waiting for the right opportunity to mount a deadly attack. As the travellers make their journey, their family bonds and skill will be tested. Opponents are many, and battles are fierce, but Gau's training also entails taking on his sister in battle, and fully embracing the skills he must learn to defeat his ultimate opponent.",,https://myanimelist.net/images/anime/6/4352l.jpg,True,,Martial Arts;Super Power,Shounen
3421,Kodomo no Omocha,,こどものおもちゃ OVA,OVA,1.0,30,Finished Airing,Manga,None None,J.C.Staff,Shueisha,Comedy;Drama;Romance,PG - Children,7.11,2680.0,4567.0,8187,0,33,0,0,0,0,0,1995-12-16,,,,"The Kodomo No Omocha OVA is a thirty-minute animation video that was made before the TV series. It covers the first volume of the manga, so it's equivalent to TV episodes 1-6. It relates Sana's troubles with Hayama at school as a result of the ""oyakodon baka"" situation and culminates when Hayama's dad and sister realize their mistakes thanks to Sana's efforts.   (Source: AniDB)",,https://myanimelist.net/images/anime/1461/105879l.jpg,True,,Love Polygon;School;Showbiz,Shoujo
1407,Stainless Night,,ステンレスナイト,OVA,2.0,28,Finished Airing,Manga,None None,OLM,Pink Pineapple,Girls Love;Hentai,Rx - Hentai,6.09,2385.0,,8628,0,25,0,0,0,0,0,1995-12-22,1996-03-22,,,"After ten years of dormancy, Linea awakes from a capsule in the countryside of Japan. Without any memories, she wanders into a small research center staffed by three beautiful women. One of the researchers, Sayako, is entranced by the strange woman and leaves her present lover. Sayako takes Linea to bed, and finds that her abilities are beyond that of any ordinary woman.   (Source: ANN)",,https://myanimelist.net/images/anime/3/62803l.jpg,True,,,
2122,Captain Tsubasa: Saikyou no Teki! Holland Youth,,キャプテン翼　「最強の敵！オランダユース」,OVA,1.0,47,Finished Airing,Manga,None None,J.C.Staff,Yomiko Advertising,Sports,G - All Ages,6.97,2816.0,5302.0,9089,0,1,0,0,0,0,0,1995-12-16,,,,"The last Captain Tsubasa movie is about the match between Japan and Holland. After the Japanese team lost two games against this apparently supreme opponent, their confidence is at its lowest point and even Hyuga, having a hurt leg, is desperate. Thus the management tries everything to convince Wakabayashi (living in Germany) and Tsubasa (living in Brazil) to come to Holland and to help them, but both deny. Only in the second half of the third game Tsubasa appears and joins the team, giving them back their confidence and strength. With Tsubasa Ozora as their captain again, the last game ends 11:1 for Japan.  (Source: ANN)",,https://myanimelist.net/images/anime/1478/135494l.jpg,True,,Team Sports,Shounen
12347,Dirty Pair Flash 3,Dirty Pair Flash 3,ダーティペアFLASH 3,OVA,5.0,26,Finished Airing,Light novel,None None,Sunrise,VAP,Action;Adventure;Comedy;Sci-Fi;Ecchi,R+ - Mild Nudity,6.75,2121.0,6612.0,9166,0,1,0,0,0,0,0,1995-12-21,1996-04-25,,,"Sexy superagents Kei and Yuri find themselves in serious trouble when they attempt to track down Kei's godson and cross paths with a killer ski patrol. This collection of episodes also features the crime fighters fending off seagulls and assassins. There is no time to rest for these two anime characters, who must continually put their lives on the line in order to successfully complete their important missions.   (Source: Netflix)",,https://myanimelist.net/images/anime/8/35247l.jpg,True,,,
1630,Yousei Hime Ren,Elf Princess Rane,妖精姫レーン,OVA,2.0,27,Finished Airing,Original,None None,Dangun Pictures,KSS,Adventure;Comedy;Fantasy,R+ - Mild Nudity,6.3,2512.0,9407.0,9225,0,7,0,0,0,0,0,1995-10-27,1996-01-26,,,"Gou has woved to find the legendary treasure of Salamander. Searching for it he meets Ren, a fairy, who is looking for the four treasures of Heart. Gou's childhood friend Mari is frustrated with Gou running after treasures, but befriends with another fairy Rin. Gou and Ren's treasure hunt messes with a secret project led by Mari's father. It turns out Salamander isn't what Gou thought it was in the first place...   (Source: ANN)",,https://myanimelist.net/images/anime/9/61775l.jpg,True,,,
8120,Gotou ni Naritai.,,５等になりたい。,Movie,1.0,1,Finished Airing,Novel,None None,Tama Production,Arts Pro,Drama,G - All Ages,7.05,1216.0,4891.0,10780,0,5,0,0,0,0,0,1995-10-10,,,,Story of a girl born with a bad leg. Ritsuko longs to go to school and make lots of friends but it is not so easy. Her mother is very protective of her and at school she is teased by her classmates for her strange way of walking. Will she manage to keep her smile?,,https://myanimelist.net/images/anime/1831/112918l.jpg,True,,School,
2736,Mojakou,,モジャ公,TV,74.0,25,Finished Airing,Manga,fall 1995,OLM,TV Tokyo;SoftX;Shogakukan Productions,Comedy;Fantasy;Sci-Fi,G - All Ages,7.35,1804.0,3013.0,10893,0,14,0,0,0,0,0,1995-10-03,1997-03-31,Tuesdays,18:30,"Sorao is an ordinary student who lives an ordinary everyday life of a typical kid, accidentally makes friends with two aliens stranded here on Earth. His life changes as he decides to help them find a way to get home. When they do reach the aliens' homeworld, Sorao along with Miki, discovered a blood feud between two different tribes. Things gone awry as the tribes' representatives try to out do one another in search of the missing treasure of the past with the help of an uncovered clue.  (Source: ANN)",,https://myanimelist.net/images/anime/13/75211l.jpg,True,,,
20353,Gakkou no Yuurei,,学校の幽霊,OVA,6.0,32,Finished Airing,Unknown,None None,Toei Animation;Aubeck,Toei Video,Horror;Supernatural;Suspense,PG-13 - Teens 13 or older,6.26,590.0,9595.0,11023,0,8,0,0,0,0,0,1995-10-21,1997-12-12,,,This OVA is a live-action/animation mixed collection of short school ghost stories.  (Source: AniDB),,https://myanimelist.net/images/anime/1533/150500l.jpg,True,,Mythology;School,
225,Dragon Ball GT,Dragon Ball GT,ドラゴンボールGT,TV,64.0,24,Finished Airing,Manga,winter 1996,Toei Animation,Fuji TV,Action;Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.53,452930.0,7989.0,359,0,2332,0,0,0,0,0,1996-02-07,1997-11-19,Wednesdays,19:00,"Emperor Pilaf finally has his hands on the Black Star Dragon Balls after years of searching, which are said to be twice as powerful as Earth's normal ones. Pilaf is about to make his wish for world domination when he is interrupted by Gokuu Son. As a result, Pilaf flubs his wish and accidentally turns Gokuu back into a child.  After the wish is granted, the Black Star Dragon Balls scatter across the galaxy. However, Gokuu discovers that they will cause the Earth to explode unless they are all brought back within a year. Uniting with his granddaughter Pan and a young adult Trunks, Gokuu sets off on an adventure through the universe to find the Black Star Dragon Balls and save his planet from destruction.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1262/93119l.jpg,True,,Martial Arts,Shounen
45,Rurouni Kenshin: Meiji Kenkaku Romantan,Rurouni Kenshin,るろうに剣心 -明治剣客浪漫譚-,TV,94.0,25,Finished Airing,Manga,winter 1996,Gallop;Studio Deen,Aniplex;SME Visual Works;Fuji TV,Action;Comedy;Romance,PG-13 - Teens 13 or older,8.28,248521.0,349.0,486,0,10413,0,0,0,0,0,1996-01-10,1998-09-08,Wednesdays,19:30,"In the final years of the Bakumatsu era lived a legendary assassin known as Hitokiri Battousai. Feared as a merciless killer, he was unmatched throughout the country, but mysteriously disappeared at the peak of the Japanese Revolution. It has been ten peaceful years since then, but the very mention of Battousai still strikes terror into the hearts of war veterans.  Unbeknownst to them, Battousai has abandoned his bloodstained lifestyle in an effort to repent for his sins, now living as Kenshin Himura, a wandering swordsman with a cheerful attitude and a strong will. Vowing never to kill again, Kenshin dedicates himself to protecting the weak. One day, he stumbles across Kaoru Kamiya at her kendo dojo, which is being threatened by an impostor claiming to be Battousai. After receiving help from Kenshin, Kaoru allows him to stay at the dojo, and so the former assassin temporarily ceases his travels.  Rurouni Kenshin: Meiji Kenkaku Romantan tells the story of Kenshin as he strives to save those in need of saving. However, as enemies from both past and present begin to emerge, will the reformed killer be able to uphold his new ideals?  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1346/119505l.jpg,True,,Historical;Samurai,Shounen
235,Meitantei Conan,Case Closed,名探偵コナン,TV,,24,Currently Airing,Manga,winter 1996,TMS Entertainment,Yomiuri Telecasting;Shogakukan;Audio Planning U;Tokyo Movie;Polydor Records;Zet,Adventure;Comedy;Mystery,PG-13 - Teens 13 or older,8.19,170649.0,469.0,726,0,16090,0,0,0,0,0,1996-01-08,,Saturdays,18:00,"Shinichi Kudou, a high school student of astounding talent in detective work, is well known for having solved several challenging cases. One day, when Shinichi spots two suspicious men and decides to follow them, he inadvertently becomes witness to a disturbing illegal activity. Unfortunately, he is caught in the act, so the men dose him with an experimental drug formulated by their criminal organization, leaving him to his death. However, to his own astonishment, Shinichi lives to see another day, but now in the body of a seven-year-old child.  Perfectly preserving his original intelligence, he hides his real identity from everyone, including his childhood friend Ran Mouri and her father, private detective Kogorou Mouri. To this end, he takes on the alias of Conan Edogawa, inspired by the mystery writers Arthur Conan Doyle and Ranpo Edogawa.  Shinichi, as Conan, starts secretly solving the senior Mouri's cases from behind the scenes with his still exceptional sleuthing skills, while covertly investigating the organization responsible for his current state, hoping to reverse the drug's effects someday.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/7/75199l.jpg,True,,Detective,Shounen
81,Kidou Senshi Gundam: Dai 08 MS Shoutai,Mobile Suit Gundam: The 08th MS Team,機動戦士ガンダム 第08MS小隊,OVA,12.0,24,Finished Airing,Original,None None,Sunrise,Atelier Musa,Drama;Romance;Sci-Fi,PG-13 - Teens 13 or older,8.01,52092.0,736.0,2486,0,1229,0,0,0,0,0,1996-01-25,1999-07-25,,,"In year 0079 of the Universal Century, the Earth Federation initiates Operation Odessa—a full-scale assault to retake a major Ukrainian city from the Principality of Zeon. It is a success, and the remaining Zeon forces scatter across the globe. The Earth Federation gains the upper hand in the One Year War and deploys its ground troops around the planet to hunt down the stragglers.   As part of the deployments, Ensign Shiro Amada is transferred to Southeast Asia to take command of the 08th MS Team—a special squadron of RX-79[G] Gundam Ground Type pilots. In their first guerilla operation, Shiro's team is tasked with distracting the Zeon forces while Federation ground troops locate a mysterious new Zeon weapon. Everything goes according to plan until Shiro runs into Aina Sahalin, an ace Zeon pilot he met in an earlier battle, during a skirmish. Their reunion weakens his resolve to continue fighting, and now the young commander Shiro must prove his loyalty to the Federation—or be branded a traitor.   [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/9/75618l.jpg,True,,Mecha;Military,
893,Dragon Ball Movie 4: Saikyou e no Michi,Dragon Ball: The Path to Power,ドラゴンボール 最強への道,Movie,1.0,1,Finished Airing,Manga,None None,Toei Animation,,Action;Adventure;Comedy;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,7.16,36460.0,4246.0,3026,0,53,0,0,0,0,0,1996-03-02,,,,"A retelling of Dragon Ball's origin with a different take on the meeting of Goku, Bulma, and Kame-Sen'nin. It also retells the Red Ribbon Army story; but this time they find Goku rather than Goku finding them.   (Source: ANN)",,https://myanimelist.net/images/anime/1497/93677l.jpg,True,,,Shounen
2263,Sonic★the★Hedgehog,Sonic the Hedgehog: The Movie,ソニック★ザ★ヘッジホッグ,OVA,2.0,30,Finished Airing,Game,None None,Studio Pierrot,Sega,Adventure;Comedy;Sci-Fi,PG - Children,6.97,14684.0,5345.0,5236,0,285,0,0,0,0,0,1996-01-26,,,,"Living in the wreckage of a rusty old airplane on the shimmering shores of South Island, Sonic the Hedgehog and his buddy Miles ""Tails"" Prower have not a care in the world. The president of Planet Freedom urgently summons the duo, but trouble is afoot when Sonic and Tails instead find the good-for-nothing Dr. Eggman lounging about his office as if it were his own.  While Sonic would prefer to scramble Eggman and move on with his day, the doctor claims not to have new plans for world domination. He instead pleads for help: the generator powering Eggman's home city of Eggmanland has been hijacked and overloaded by a mysterious menace. If left unattended, it will explode, taking both Eggman and Sonic's homes with it.  Reluctantly agreeing on the off chance Eggman is telling the truth, Sonic and Tails set out into the abyss—where an unknown yet uncannily familiar enemy lies in wait.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1843/124074l.jpg,True,,Anthropomorphic,
2782,Fire Emblem,Fire Emblem,ファイアーエムブレム 紋章の謎,OVA,2.0,27,Finished Airing,Game,None None,Studio Fantasia,KSS,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,5.83,7525.0,11852.0,6101,0,52,0,0,0,0,0,1996-01-26,1996-04-26,,,"The Kingdoms of Dolhr, Grust, and Gra band together to wage war on the rest of the continent Archanea and defeat the Kingdom of Altea. King Cornelius is slain in battle but his son Prince Marth is able to escape the invasion thanks to the sacrifice of his older sister Elice. He and a small group of retainers find refuge on the island nation of Talys, where they spend the next three years in hiding under the royal family's protection.   Marth lives a peaceful life in Talys, enjoying the beauty of the island and the friendship of its pegasus-riding princess, Caeda. But he is uneasy, knowing soon the day will come that he must take up arms. That day arrives when Caeda comes to Marth and his retainers in a panic, telling him that the castle town has been attacked. After some close calls, they manage to defeat the assailants and save the city.  Realizing that his presence may bring further danger to his new home, Marth decides that now is the time to set off. He journeys to raise an army with which to reclaim his kingdom.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1586/96256l.jpg,True,,,
2705,Bakusou Kyoudai Let's & Go,,爆走兄弟レッツ＆ゴー!!,TV,51.0,25,Finished Airing,Manga,winter 1996,Xebec,TV Tokyo;Yomiko Advertising,Adventure,G - All Ages,7.1,7274.0,4610.0,6515,0,93,0,0,0,0,0,1996-01-08,1996-12-23,Mondays,18:00,"Based on the manga by Tetsuhiro Koshita, Bakusou Kyoudai Let's &amp; Go!! has two main seasons evolving around the Go brothers and the TRF Victorys. The third season, Bakusou Kyoudai Let's &amp; Go!! MAX evolves more around two new main characters, but the primary idea is the same... Racing!  Let's &amp; Go!! focuses on Retsu and Go Seiba, two young brothers who receive racing cars called ""Mini 4WD"" by Dr. Tsuchia. From there on, the series portraits those two boys, training and customizing parts to later on participate on Japans Cup, where all of Japan's racers enter to be the best of the best!",,https://myanimelist.net/images/anime/7/26251l.jpg,True,,Racing,Kids
2675,Doraemon Movie 17: Nobita to Ginga Express,Doraemon the Movie: Nobita and the Galaxy Super-express,映画 ドラえもん のび太と銀河超特急[エクスプレス],Movie,1.0,1,Finished Airing,Unknown,None None,Shin-Ei Animation,,Fantasy,PG - Children,7.4,6436.0,2750.0,7182,0,8,0,0,0,0,0,1996-03-02,,,,"The kids go on a space Mystery Train bound for a space theme park, when a race of alien virus strikes, wanting to take them as host bodies.",,https://myanimelist.net/images/anime/2/72422l.jpg,True,,,
1477,City Hunter: The Secret Service,City Hunter: The Secret Service,シティーハンタースペシャル ザ・シークレット・サービス,TV Special,1.0,1,Finished Airing,Manga,None None,Sunrise,,Action;Comedy;Mystery,PG-13 - Teens 13 or older,7.42,3841.0,2629.0,7314,0,6,0,0,0,0,0,1996-01-05,,,,"James McGuire has a dream. He wants to become the president of Guinam and free his people from the military rulers who have been in power up until now. However, one thing stands in McGuire's way: his past. And it's beginning to catch up with him, endangering not only his career, but the life of his long lost daughter. McGuire hires the City Hunter, Ryo Saeba and his partner Kaori to protect his daughter Anna, who herself is a Secret Service agent assigned to bodyguard the presidential hopeful.",,https://myanimelist.net/images/anime/1437/94390l.jpg,True,,,Shounen
1286,Soukihei MD Geist 2: Death Force,M.D. Geist: Death Force,装鬼兵MDガイスト ~デスフォース~,OVA,1.0,47,Finished Airing,Original,None None,Zero-G Room,Nippon Columbia,Sci-Fi,R+ - Mild Nudity,5.18,5503.0,14065.0,7344,0,22,0,0,0,0,0,1996-03-01,,,,"After unleashing the Death Force machines all over the planet Jerra, Geist has kept himself busy by dismantling them one by one. But now he faces a formidable opponent in the form of Krauser, another M.D.S. (Most Dangerous Soldier) who has aligned himself as the only savior of mankind.  (Source: ANN)",,https://myanimelist.net/images/anime/1351/96371l.jpg,True,,Adult Cast;Gore;Mecha;Military,
1217,Seikimatsu★Darling,,世紀末★ダーリン,OVA,1.0,30,Finished Airing,Manga,None None,Horannabi,Magic Bus,Boys Love;Comedy;Drama,PG-13 - Teens 13 or older,6.32,4376.0,9291.0,7567,0,9,0,0,0,0,0,1996-02-16,,,,"Kousaku Ogata has been nursing feelings for his coworker, Youichirou Takasugi, for so long that he can no longer sleep without dreaming of him. When he finally manages to confess, he is thrilled that Takasugi feels the same way. But despite their mutual attraction, Takasugi thinks that their relationship is doomed to fail due to an unfortunate incompatibility in the bedroom. Unwilling to give up, they end up challenging each other to a contest of romance in order to determine what form their relationship will take.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1085/143846l.jpg,True,,,Shoujo
