anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
34086,Tales of Zestiria the Cross 2nd Season,Tales of Zestiria the X Season 2,テイルズ オブ ゼスティリア ザ クロス 第2期,TV,13.0,23,Finished Airing,Game,winter 2017,ufotable,Bandai Visual;Lantis;Bandai Namco Entertainment;Anime Consortium Japan,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.29,80434.0,3052.0,1596,169520,212,11255,109336,4958,5386,38585,2017-01-08,2017-04-29,Sundays,23:00,The second season of Tales of Zestiria the Cross.,,https://cdn.myanimelist.net/images/anime/1788/108410l.jpg,True,,,
34051,Akiba's Trip The Animation,Akiba's Trip The Animation,AKIBA'S TRIP THE ANIMATION,TV,13.0,23,Finished Airing,Game,winter 2017,Gonzo,AT-X;DLE;Studio Mausu;BS Fuji;Tokyo MX;Evil Line Records;Docomo Anime Store;bilibili;DMM.com;Sotsu Music Publishing;Exa International,Action;Comedy;Fantasy;Ecchi,PG-13 - Teens 13 or older,6.48,64539.0,7557.0,1659,159967,314,12605,77660,6564,16926,46212,2017-01-04,2017-03-29,Wednesdays,22:30,"Otaku siblings Tamotsu and Niwaka Denkigai are shopping in Akihabara when it is overrun by vampiric cosplaying monsters! These creatures, known as ""Bugged Ones,"" can possess anyone they bite and soon they begin causing mayhem across the city. As Tamotsu finds himself at the mercy of one of these creatures, he is rescued by the mysterious baseball bat-wielding Matome Mayonaka. Together, they fight through several more encounters with the Bugged Ones, but before long, Tamotsu is fatally wounded protecting Matome. With no other choice, she revives him as a high level Bugged One—just like her!   Tamotsu and Matome, along with excitable otaku cosplayer Arisa Ahokainen, make up the group ""The Electric Mayonnaise"" and they begin dispatching the Bugged Ones in the only way they know how: by ripping off their clothes and exposing them to sunlight!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/9/83185l.jpg,True,,Otaku Culture;Parody;Urban Fantasy,
34414,Nanbaka 2,Nanbaka Season 2,ナンバカ 2期,ONA,12.0,23,Finished Airing,Web manga,None None,Satelight,Nihon Ad Systems;DAX Production;Sony Music Communications;Crunchyroll;comico;Tokuma Japan Communications;Nelke Planning,Action;Comedy;Drama,PG-13 - Teens 13 or older,7.49,70012.0,2136.0,1819,142730,402,7599,98951,3788,3533,28859,2017-01-04,2017-03-22,,,"The second part of Nanbaka. The prisoners and their guards continue their comfortable lives at Nanba Prison. However, from the shadows emerges a new threat: Enki Gokuu, a person from Samon's past, who has mysterious goals of his own.",,https://cdn.myanimelist.net/images/anime/1294/127370l.jpg,True,,,
30485,ChäoS;Child,ChäoS;Child,CHAOS;CHILD,TV,12.0,23,Finished Airing,Visual novel,winter 2017,SILVER LINK.,AT-X;MAGES.;Glovision;5pb.;Kadokawa,Mystery;Sci-Fi;Supernatural;Suspense,R - 17+ (violence & profanity),6.3,45409.0,8682.0,1837,0,224,0,0,0,0,0,2017-01-11,2017-03-29,Wednesdays,23:30,"A series of gruesome murders dubbed ""New Generation Madness"" once induced mass hysteria in Shibuya. At its peak during a frenzied riot, a sudden earthquake reduced the district into nothing but rubble, while leaving surrounding wards strangely intact.  Six years later, in a newly rebuilt Shibuya, mysterious deaths begin to crop up again. It is not long before third-year student Takuru Miyashiro realizes a connection: the dates of the recent murders match those of the New Generation Madness incidents. He, along with several members of his school's newspaper club, decide to delve deeper into the mystery, only to find themselves stranded in the middle of a new crime scene themselves...  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1310/90137l.jpg,True,,Gore;Psychological,
32924,Urara Meirochou,Urara Meirocho,うらら迷路帖,TV,12.0,24,Finished Airing,4-koma manga,winter 2017,J.C.Staff,TBS;Magic Capsule;Houbunsha;NBCUniversal Entertainment Japan;Nichion,Comedy;Fantasy,PG-13 - Teens 13 or older,7.1,43651.0,4103.0,1887,0,424,0,0,0,0,0,2017-01-06,2017-03-24,Fridays,01:58,"Labyrinth Town is a legendary city composed of ten districts, home to witches and diviners alike. In the outermost district of this maze, many young girls begin training to join the ranks of the ""Urara,"" a group of women known far and wide for their ability to divine the answers to the world's most difficult questions. Chiya, a wild girl raised amongst the animals in the mountains, is invited to take her rightful place as a first rank urara. By joining them, she hopes to divine the location of her long-lost mother.  Chiya quickly makes three friends: studious Kon Tatsumi, aspiring witch Koume Yukimi, and reticent Nono Natsume. Armed with only their own ingenuity and a vague connection to the gods, they begin their journey in the way of the urara.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/6/84119l.jpg,True,,CGDCT,Seinen
25777,Shingeki no Kyojin Season 2,Attack on Titan Season 2,進撃の巨人 Season2,TV,12.0,24,Finished Airing,Manga,spring 2017,Wit Studio,Production I.G;Dentsu;Mainichi Broadcasting System;Pony Canyon;Kodansha;Techno Sound;Pony Canyon Enterprises,Action;Drama;Suspense,R - 17+ (violence & profanity),8.54,2038281.0,136.0,12,2979339,22893,93310,2683063,18223,17415,167328,2017-04-01,2017-06-17,Saturdays,22:00,"For centuries, humanity has been hunted by giant, mysterious predators known as the Titans. Three mighty walls—Wall Maria, Rose, and Sheena—provided peace and protection for humanity for over a hundred years. That peace, however, was shattered when the Colossal Titan and Armored Titan appeared and destroyed the outermost wall, Wall Maria. Forced to retreat behind Wall Rose, humanity waited with bated breath for the Titans to reappear and destroy their safe haven once more.  In Shingeki no Kyojin Season 2, Eren Yeager and others of the 104th Training Corps have just begun to become full members of the Survey Corps. As they ready themselves to face the Titans once again, their preparations are interrupted by the invasion of Wall Rose—but all is not as it seems as more mysteries are unraveled. As the Survey Corps races to save the wall, they uncover more about the invading Titans and the dark secrets of their own members.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/4/84177l.jpg,True,,Gore;Military;Survival,Shounen
33486,Boku no Hero Academia 2nd Season,My Hero Academia Season 2,僕のヒーローアカデミア,TV,25.0,23,Finished Airing,Manga,spring 2017,Bones,Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Action,PG-13 - Teens 13 or older,8.05,1836439.0,644.0,16,0,16888,0,0,0,0,0,2017-04-01,2017-09-30,Saturdays,17:30,"At UA Academy, not even a violent attack can disrupt their most prestigious event: the school sports festival. Renowned across Japan, this festival is an opportunity for aspiring heroes to showcase their abilities, both to the public and potential recruiters.  However, the path to glory is never easy, especially for Izuku Midoriya—whose quirk possesses great raw power but is also cripplingly inefficient. Pitted against his talented classmates, such as the fire and ice wielding Shouto Todoroki, Izuku must utilize his sharp wits and master his surroundings to achieve victory and prove to the world his worth.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/12/85221l.jpg,True,,School;Super Power,Shounen
34566,Boruto: Naruto Next Generations,Boruto: Naruto Next Generations,BORUTO -NARUTO NEXT GENERATIONS-,TV,293.0,23,Finished Airing,Manga,spring 2017,Studio Pierrot,TV Tokyo;Aniplex;Rakuonsha;Shueisha,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,5.98,473315.0,10562.0,215,923594,7426,374934,94557,118441,241870,93792,2017-04-05,2023-03-26,Sundays,17:30,"Following the successful end of the Fourth Shinobi World War, Konohagakure has been enjoying a period of peace, prosperity, and extraordinary technological advancement. This is all due to the efforts of the Allied Shinobi Forces and the village's Seventh Hokage, Naruto Uzumaki. Now resembling a modern metropolis, Konohagakure has changed, particularly the life of a shinobi. Under the watchful eye of Naruto and his old comrades, a new generation of shinobi has stepped up to learn the ways of the ninja.  Boruto Uzumaki is often the center of attention as the son of the Seventh Hokage. Despite having inherited Naruto's boisterous and stubborn demeanor, Boruto is considered a prodigy and is able to unleash his potential with the help of supportive friends and family. Unfortunately, this has only worsened his arrogance and his desire to surpass Naruto which, along with his father's busy lifestyle, has strained their relationship. However, a sinister force brewing within the village may threaten Boruto's carefree life.  New friends and familiar faces join Boruto as a new story begins.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1091/99847l.jpg,True,,Martial Arts,Shounen
32951,Rokudenashi Majutsu Koushi to Akashic Records,Akashic Records of Bastard Magic Instructor,ロクでなし魔術講師と禁忌教典,TV,12.0,24,Finished Airing,Light novel,spring 2017,LIDENFILMS,Media Factory;AT-X;Ultra Super Pictures;Tohokushinsha Film Corporation;Sony Music Communications;Fujimi Shobo;Kanetsu Investment;Kadokawa,Action;Fantasy,R - 17+ (violence & profanity),7.11,453098.0,4083.0,277,0,3485,0,0,0,0,0,2017-04-04,2017-06-20,Tuesdays,20:30,"The Alzano Empire is home to one of the most distinguished magic schools in the world: the Alzano Imperial Magic Academy. Here, ambitious young students undergo training to become competent magicians. Sistine Fibel—a stern noble girl—and her bright-eyed best friend Rumia Tingel attend the Academy, determined to cultivate their magical skills.  However, their world is thrown for a loop when their favorite teacher suddenly retires and the enigmatic Glenn Radars replaces him. His lazy and indifferent attitude toward life and magic quickly puts him at odds with his class. What's more, nefarious forces hidden within the empire's walls start to become active, and Sistine, Rumia, and Glenn find themselves caught up in their schemes.  Rokudenashi Majutsu Koushi to Akashic Records follows Sistine, who is captivated by a mysterious floating Sky Castle; Rumia, who is haunted by a troubled past; and Glenn, who may be more than meets the eye. Though completely different on the surface, they are inexplicably bound together by a thread of fate.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/8/85593l.jpg,True,,School,
32901,Eromanga-sensei,Eromanga Sensei,エロマンガ先生,TV,12.0,23,Finished Airing,Light novel,spring 2017,A-1 Pictures,Aniplex;Movic;ASCII Media Works;BS11;Kinoshita Group Holdings,Comedy;Romance;Ecchi,PG-13 - Teens 13 or older,6.31,446241.0,8664.0,299,0,2756,0,0,0,0,0,2017-04-09,2017-06-25,Sundays,00:30,"One year ago, Sagiri Izumi became step-siblings with Masamune Izumi. But the sudden death of their parents tears their new family apart, resulting in Sagiri becoming a shut-in which cut her off from her brother and society.  While caring for what's left of his family, Masamune earns a living as a published light novel author with one small problem: he's never actually met his acclaimed illustrator, Eromanga-sensei, infamous for drawing the most lewd erotica. Through an embarrassing chain of events, he learns that his very own little sister was his partner the whole time!  As new characters and challenges appear, Masamune and Sagiri must now face the light novel industry together. Eromanga-Sensei follows the development of their relationship and their struggle to become successful; and as Sagiri slowly grows out of her shell, just how long will she be able to hide her true persona from the rest of the world?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/2/86468l.jpg,True,,Otaku Culture,
34822,Tsuki ga Kirei,Tsukigakirei,月がきれい,TV,12.0,24,Finished Airing,Original,spring 2017,feel.,Sotsu;Mainichi Broadcasting System;flying DOG,Romance,PG-13 - Teens 13 or older,8.02,274427.0,687.0,419,590319,8137,34353,326682,14959,16223,198102,2017-04-07,2017-06-30,Fridays,00:00,"With a new school year comes a new crowd of classmates, and for their final year of junior high, aspiring writer Kotarou Azumi and track team member Akane Mizuno end up in the same class. Though initially complete strangers, a few chance encounters stir an innocent desire within their hearts. A yearning gaze, a fluttering heart—the hallmarks of young love slip into their lives as fate brings their paths to a cross.  However, though love is patient and love is kind, Kotarou and Akane discover it is not always straightforward. Despite the comfort they find in each other's company, heartache and anxiety come hand in hand with pursuing the feelings in their hearts. With the uncertainty of how the other truly feels as well as the competing affections of those around them, the road ahead is unclear. Even so, under the shining light of a beautiful full moon, Kotarou gathers his courage to ask Akane a single question, one that forever changes their quiet relationship.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/2/85592l.jpg,True,,School,
34561,Re:Creators,Re:CREATORS,Re:CREATORS 〈レクリエイターズ〉,TV,22.0,24,Finished Airing,Original,spring 2017,TROYCA,Aniplex;Magic Capsule;Shogakukan;ABC Animation,Action;Fantasy,R - 17+ (violence & profanity),7.55,209169.0,1848.0,460,538923,3752,55318,232254,30148,39324,181879,2017-04-08,2017-09-16,Saturdays,23:30,"Humans have designed countless worlds—each one born from the unique imagination of its creator. Souta Mizushino is a high school student who aspires to be such a creator by writing and illustrating his own light novel. One day, while watching anime for inspiration, he is briefly transported into a fierce fight scene. When he returns to the real world, he realizes something is amiss: the anime's headstrong heroine, Selesia Yupitilia, has somehow returned with him.  Before long, other fictional characters appear in the world, carrying the hopes and scars of their home. A princely knight, a magical girl, a ruthless brawler, and many others now crowd the streets of Japan. However, the most mysterious one is a woman in full military regalia, dubbed ""Gunpuku no Himegimi,"" who knows far more than she should about the creators' world. Despite this, no one knows her true name or the world she is from.  Meanwhile, Souta and Selesia work together with Meteora Österreich, a calm and composed librarian NPC, to uncover the meaning behind these unnatural events. With powerful forces at play, the once clear line between reality and imagination continues to blur, leading to a fateful meeting between creators and those they created.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/11/85469l.jpg,True,,Urban Fantasy,
32887,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,Sword Oratoria: Is It Wrong to Try to Pick Up Girls in a Dungeon? On the Side,ダンジョンに出会いを求めるのは間違っているだろうか外伝 ソード・オラトリア,TV,12.0,23,Finished Airing,Light novel,spring 2017,J.C.Staff,Genco;Movic;Warner Bros. Japan;KlockWorx;SoftBank Creative;MAGES.;Hakuhodo DY Music & Pictures;FuRyu;Imagine,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.08,242078.0,4210.0,524,0,765,0,0,0,0,0,2017-04-15,2017-07-01,Saturdays,00:30,"After having descended upon this world, the gods have created guilds where adventurers can test their mettle. These guilds, known as ""familia,"" grant adventurers the chance to explore, gather, hunt, or simply enjoy themselves.   Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria begins in Orario, the lively city of adventures. The Sword Princess, Ais Wallenstein, and the novice mage, Lefiya Viridis, are members of the Loki Familia, who are experts at monster hunting. With the rest of their group, they journey to the tower of Babel in hopes of exploring the dungeon underneath. Home to powerful monsters, the dungeon will fulfill Ais's desire to master her sword skills, while bringing Lefiya closer to her dream of succeeding Riveria Ljos Alf, vice-captain of the Loki Familia, as the most powerful mage in the land.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1181/123312l.jpg,True,,,
33502,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,WorldEnd: What do you do at the end of the world? Are you busy? Will you save us?,終末なにしてますか？忙しいですか？救ってもらっていいですか？,TV,12.0,24,Finished Airing,Light novel,spring 2017,Satelight;C2C,Lantis;AT-X;DAX Production;KlockWorx;Kadokawa Media House;Production Ace;Kadokawa,Drama;Fantasy;Romance;Sci-Fi,PG-13 - Teens 13 or older,7.67,205704.0,1447.0,594,439726,4879,30151,260992,11284,12934,124365,2017-04-11,2017-06-27,Tuesdays,23:30,"Putting his life on the line, Willem Kmetsch leaves his loved ones behind and sets out to battle a mysterious monster, and even though he is victorious, he is rendered frozen in ice. It is during his icy slumber that terrifying creatures known as ""Beasts"" emerge on the Earth's surface and threaten humanity's existence. Willem awakens 500 years later, only to find himself the sole survivor of his race as mankind is wiped out.   Together with the other surviving races, Willem takes refuge on the floating islands in the sky, living in fear of the Beasts below. He lives a life of loneliness and only does odd jobs to get by. One day, he is tasked with being a weapon storehouse caretaker. Thinking nothing of it, Willem accepts, but he soon realizes that these weapons are actually a group of young Leprechauns. Though they bear every resemblance to humans, they have no regard for their own lives, identifying themselves as mere weapons of war. Among them is Chtholly Nota Seniorious, who is more than willing to sacrifice herself if it means defeating the Beasts and ensuring peace.   Willem becomes something of a father figure for the young Leprechauns, watching over them fondly and supporting them in any way he can. He, who once fought so bravely on the frontlines, can now only hope that the ones being sent to battle return safely from the monsters that destroyed his kind.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/4/85260l.jpg,True,,,
33475,Busou Shoujo Machiavellianism,Armed Girl's Machiavellism,武装少女マキャヴェリズム,TV,12.0,23,Finished Airing,Manga,spring 2017,SILVER LINK.;Connect,Media Factory;AT-X;Nippon Columbia;KlockWorx;Glovision;Kadokawa Media House;Toshiba Digital Frontiers;Tsukuru no Mori;Kadokawa,Action;Comedy;Ecchi,PG-13 - Teens 13 or older,6.86,220074.0,5274.0,639,0,1051,0,0,0,0,0,2017-04-05,2017-06-21,Wednesdays,23:00,"After getting expelled from his previous school, Fudou Nomura decides to enroll in Aichi Coexistence Private Academy. However, the academy is far from ordinary: all female students are armed with weapons! Led by five girls dubbed the Supreme Five Swords, they aim to correct male students' behavior by making them crossdress and integrate into the female student body, or else leave the institution entirely.  On his first day, Fudou encounters one of the Swords, Rin Onigawara, who tells him to obey the dress code or quit the school. To everyone's surprise, he defies the orders and ends up in a fierce battle with her. With his fighting skills attracting the attention of the rest of the Swords, Fudou must stay vigilant and try his best to survive the girls' antics at his new school.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/3/83995l.jpg,True,,Harem;Martial Arts;School,Shounen
30727,Saenai Heroine no Sodatekata ♭,Saekano: How to Raise a Boring Girlfriend .flat,冴えない彼女〈ヒロイン〉の育てかた♭,TV,11.0,22,Finished Airing,Light novel,spring 2017,A-1 Pictures,Aniplex;Dentsu;Fuji TV;Cospa;Good Smile Company;Kansai TV;Fujimi Shobo,Comedy;Romance;Ecchi,PG-13 - Teens 13 or older,7.75,202206.0,1230.0,672,0,1776,0,0,0,0,0,2017-04-14,2017-06-23,Fridays,00:55,"After finally completing the first route of his visual novel, Blessing Software's producer Tomoya Aki is optimistic about the future of his team and achieving their goal of creating the best game of the season.  However, they still have a long way to go. For one, Megumi Katou still has an incredibly flat personality and is unable to fit the role of Tomoya's ideal heroine. The other members of Blessing Software, Eriri Spencer Sawamura, Utaha Kasumigaoka, and Michiru Hyoudou, often forget she is even there due to her lack of presence and character.   Throughout the development of their game, Blessing Software learns the struggles of working in an industry where deadlines must be met and edits are made constantly, and the hardships of working in a group setting.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/2/84797l.jpg,True,,Harem;Otaku Culture;School,
32262,Renai Boukun,Love Tyrant,恋愛暴君,TV,12.0,23,Finished Airing,Web manga,spring 2017,EMT Squared,TV Tokyo;Sotsu;Half H.P Studio;KlockWorx;DIVE II Entertainment;Avex Pictures;bilibili;Crunchyroll,Comedy;Romance;Supernatural,PG-13 - Teens 13 or older,6.6,193694.0,6849.0,677,0,689,0,0,0,0,0,2017-04-07,2017-06-23,Fridays,02:35,"When a strange girl named Guri comes knocking at Seiji Aino's door, he quickly finds himself thrust into a world of romantic troubles. Claiming that she will die if he does not kiss someone within 24 hours, Guri's pleas of desperation are misunderstood as pleas for love, leading Seiji to kiss the cute stranger that came barging into his house. In actuality, it turns out that this cosplaying cupid is the wielder of a Kiss Note, in which any pairing of names she writes will kiss and become a couple. Guri explains that she misspelt and accidentally wrote Seiji's name while indulging in her yaoi fantasies, but because she had yet to pair him with anyone, their kiss was meaningless. Even worse, Guri reveals that if Seiji is not coupled with anyone soon, not only will she die, but Seiji will remain a virgin for eternity!  Eager to escape his fate, Seiji sets his sights on the beautiful and popular Akane Hiyama. But after Akane hears that he kissed Guri, she reveals the obsessive and psychopathic feelings that she holds for the unfortunate boy and proceeds to viciously attack them. In the ensuing confusion, Guri is able to pair Seiji with Akane in the Kiss Note, temporarily saving Seiji from any further bodily harm. But to complicate matters, Guri's newfound feelings lead her to also pair the two of them with herself. Just when the situation could not get any more convoluted, this new coupling with Guri has turned Seiji and Akane into temporary angels, forcing them into assisting the cupid with her work of pairing humans, lest they be cast into hell. With all semblance of normality snatched from his life, Seiji gets to work at matchmaking with these eccentric girls by his side.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/9/84266l.jpg,True,,Harem;School,
33926,Quanzhi Gaoshou,The King's Avatar,全职高手,ONA,12.0,23,Finished Airing,Web novel,None None,B.CMAY PICTURES,bilibili;Tencent Video;China Literature Limited,Action,PG-13 - Teens 13 or older,7.85,183601.0,985.0,685,391292,4034,29758,238388,9934,14073,99139,2017-04-07,2017-06-16,,,"Widely regarded as a trailblazer and top-tier professional player in the online multiplayer game Glory, Ye Xiu is dubbed the ""Battle God"" for his skills and contributions to the game over the years. However, when forced to retire from the team and to leave his gaming career behind, he finds work at a nearby internet café. There, when Glory launches its tenth server, he throws himself into the game once more using a new character named ""Lord Grim.""  Ye Xiu's early achievements on the new server immediately catch the attention of many players, as well as the big guilds, leaving them to wonder about the identity of this exceptional player. However, while he possesses ten years of experience and in-depth knowledge, starting afresh with neither sponsors nor a team in a game that has changed over the years presents numerous challenges. Along with talented new comrades, Ye Xiu once again dedicates himself to traversing the path to Glory's summit!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1534/104725l.jpg,True,,Video Game,
34176,Zero kara Hajimeru Mahou no Sho,Grimoire of Zero,ゼロから始める魔法の書,TV,12.0,24,Finished Airing,Light novel,spring 2017,White Fox,Sotsu;Lantis;Half H.P Studio;Happinet Pictures;Infinite,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.06,134601.0,4316.0,953,287828,630,19994,178548,7425,13223,68638,2017-04-10,2017-06-26,Mondays,23:30,"In a world of constant war between humans and witches, there exist the ""beastfallen""—cursed humans born with the appearance and strength of an animal. Their physical prowess and bestial nature cause them to be feared and shunned by both humans and witches. As a result, many beastfallen become sellswords, making their living through hunting witches.   Despite the enmity between the races, a lighthearted witch named Zero enlists a beastfallen whom she refers to as ""Mercenary"" to act as her protector. He travels with Zero and Albus, a young magician, on their search for the Grimoire of Zero: a powerful spell book that could be extremely dangerous in the wrong hands. During their journey, his inner kindness is revealed as he starts to show compassion and sympathy towards humans and witches alike, and the unlikely companions grow together.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/5/85224l.jpg,True,,Anthropomorphic,
30736,Shingeki no Bahamut: Virgin Soul,Rage of Bahamut: Virgin Soul,神撃のバハムート VIRGIN SOUL,TV,24.0,24,Finished Airing,Card game,spring 2017,MAPPA,Cygames,Action;Adventure;Fantasy,R - 17+ (violence & profanity),7.42,94611.0,2388.0,1070,0,1073,0,0,0,0,0,2017-04-08,2017-09-30,Saturdays,01:55,"A decade ago, humans, gods, and demons joined forces to stand against the threat of the colossal dragon, Bahamut.  Now, in the present, humans living in the capital city of Anatae have been enjoying lavish and prosperous lives. Their progress is largely due to the administration of the newly appointed king, Charioce XVII, who has stolen a power from the gods and allowed for the abuse and slavery of the demon race in the capital. As humans continue to immorally exploit demons, a sense of hostility against humans begins to build up within demon communities, threatening a revolt. Meanwhile, an atmosphere of uneasiness is spreading among the gods, as they scramble to regain their lost power.  Amidst it all, Nina Drango, a cheerful young bounty hunter, has arrived at the Royal Capital with hopes of settling down and earning a living. However, her peaceful life in the capital is quickly thrown into chaos when she crosses paths with the ominous Rag Demon who is determined to seek revenge against humans, and Kaisar Lidfard, a noble knight battling an internal moral conflict.  Shingeki no Bahamut: Virgin Soul continues the tale of the social and moral conflict between humans, gods, and demons, and their struggle for survival and dominance.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/13/85564l.jpg,True,,,
34019,Tsugumomo,Tsugumomo,つぐもも,TV,12.0,23,Finished Airing,Manga,spring 2017,Zero-G,Animax;Toei Video;Pony Canyon;Studio NOIX;Hakuhodo DY Music & Pictures;Futabasha;Hakuhodo;Kakao Japan;My Theater D.D.,Action;Comedy;Supernatural;Ecchi,R+ - Mild Nudity,7.03,86050.0,4470.0,1271,217459,525,18139,112516,6499,11871,68434,2017-04-02,2017-06-18,Sundays,23:30,"In Japanese folklore, a ""tsukumogami"" is an object that has gained a soul, becoming alive and self-aware. There are two types of tsukumogami: the mature ""tsugumomo,"" who have developed through long years of harmony with their owners, and the aberrant ""amasogi,"" premature spirits that are only born to grant the destructive wishes of certain people.  Kazuya Kagami has never gone without his mother's obi after her death. Be it at home or school, he keeps it safe with him at all times. One day, he nearly loses his life when a wig amasogi attacks him. When all seems to be over, his treasured obi defends him, transforming into a beautiful girl. She introduces herself as Kiriha, a tsugumomo owned by Kazuya's mother.   With Kiriha's arrival, Kazuya enters a reality he has never seen before, a world with gods and tsukumogami.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/13/84461l.jpg,True,,Harem;Mythology;School,
31629,Granblue Fantasy The Animation,Granblue Fantasy: The Animation,GRANBLUE FANTASY The Animation,TV,13.0,23,Finished Airing,Game,spring 2017,A-1 Pictures,Aniplex;Tohokushinsha Film Corporation;Cygames,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.62,78641.0,6732.0,1290,0,368,0,0,0,0,0,2017-04-02,2017-06-25,Sundays,00:00,"This is a world of the skies, where many islands drift in the sky. A boy named Gran and a talking winged lizard named Vyrn lived in Zinkenstill, an island which yields mysteries. One day, they come across a girl named Lyria. Lyria had escaped from the Erste Empire, a military government that is trying to rule over this world using powerful military prowess. In order to escape from the Empire, Gran and Lyria head out into the vast skies, holding the letter Gran's father left behind—which said, ""I will be waiting at Estalucia, Island of Stars.""  (Source: Aniplex of America)",,https://cdn.myanimelist.net/images/anime/2/81630l.jpg,True,,,
35459,Boku no Hero Academia: Training of the Dead,My Hero Academia: Training of the Dead,僕のヒーローアカデミア トレーニング・オブ・ザ・デッド,OVA,1.0,25,Finished Airing,Manga,None None,Bones,,Action,PG-13 - Teens 13 or older,7.21,109065.0,3525.0,1302,0,211,0,0,0,0,0,2017-06-02,,,,"Returning from their internships, the students of Class 1-A are immediately thrown into more training by their homeroom teacher, Shouta Aizawa. For this exercise, the class will be joining four students from Isamu Academy High School to compete in a survival game. Split up into groups of four, students must either eliminate each other or stay hidden until time runs out to win.   The training also acts as a reunion between Tsuyu Asui and her friend from middle school, Habuko Mongoose. However, not all the students from Isamu are friendly—Katsuki Bakugou almost instantly picks a fight with Romero Fujimi. The conflict between the two leads Romero to angrily release his Quirk, a gas which zombifies anyone it comes in contact with. How will the remaining students deal with the situation after most of the people around them turn into zombies?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1624/111683l.jpg,True,,School;Super Power,Shounen
34055,Berserk 2nd Season,Berserk: Season II,ベルセルク,TV,12.0,24,Finished Airing,Manga,spring 2017,Millepensee;GEMBA,WOWOW;Mainichi Broadcasting System;Hakusensha;Ultra Super Pictures;LIDENFILMS;NBCUniversal Entertainment Japan;Lucent Pictures Entertainment;Docomo Anime Store;Koei Tecmo Games,Action;Adventure;Drama;Fantasy;Horror,R - 17+ (violence & profanity),6.57,110730.0,7004.0,1322,207371,548,9432,144477,2818,7805,42839,2017-04-07,2017-06-23,Fridays,22:30,"Demons have now become commonplace around the kingdom of Midland, which has fallen into chaos. The swordsman Guts still cannot stay in one place for long due to his demonic brand. He could always manage to protect himself when he was alone, but now he has the added challenge of protecting former Commander Casca, a shell of her former self who neither remembers nor trusts him. They never have a moment's rest with the constant threat of demons, and they need a place where Casca will be safe till they find a way to heal her. Their elf ally, Puck, tells of the mystical land of Elfhelm, which is supposed to be a safe haven from the demons that ravage the lands. Tired and with only a vague hope, they struggle on to find a place to live—and they still need to find those responsible for the madness they are forced to endure.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/12/85296l.jpg,True,,Gore;Military;Psychological,Seinen
