anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
49596,Blue Lock,Blue Lock,ブルーロック,TV,24.0,24,Finished Airing,Manga,fall 2022,8bit,TV Asahi;Lantis;Kodansha;Toy's Factory;Crunchyroll;Bandai Spirits;Bit grooove promotion;Bandai Namco Filmworks;Bandai Namco Music Live,Sports,PG-13 - Teens 13 or older,8.12,487520.0,540.0,240,0,14429,0,0,0,0,0,2022-10-09,2023-03-26,Sundays,01:30,"Yoichi Isagi was mere moments away from scoring a goal that would have sent his high school soccer team to the nationals, but a split-second decision to pass the ball to his teammate cost him that reality. Bitter, confused, and disappointed, Isagi wonders if the outcome would have been different had he not made the pass. When the young striker returns home, an invitation from the Japan Football Union awaits him. Through an arbitrary and biased decision-making process, Isagi is one of three hundred U-18 strikers selected for a controversial project named Blue Lock.   The project's ultimate goal is to turn one of the selected players into the star striker for the Japanese national team. To find the best participant, each diamond in the rough must compete against others through a series of solo and team competitions to rise to the top. Putting aside his ethical objections to the project, Isagi feels compelled to fight his way to the top, even if it means ruthlessly crushing the dreams of 299 aspiring young strikers.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1258/126929l.jpg,True,,Team Sports,Shounen
48316,Kage no Jitsuryokusha ni Naritakute!,The Eminence in Shadow,陰の実力者になりたくて！,TV,20.0,23,Finished Airing,Light novel,fall 2022,Nexus,AT-X;BS NTV;Kadokawa;NewGin;Aiming,Action;Comedy;Fantasy,R - 17+ (violence & profanity),8.22,460079.0,400.0,254,846817,18025,99201,571632,14388,23338,138258,2022-10-05,2023-02-15,Wednesdays,22:30,"For as long as he can remember, Minoru Kagenou has been fixated on becoming as strong as possible, which has led him to undertake all kinds of rigorous training. This wish, however, does not stem from a desire to be recognized by others; rather, Minoru does everything he can to blend in with the crowd. So, while pretending to be a completely average student during the day, he arms himself with a crowbar and ruthlessly thrashes local biker gangs at night. Yet when Minoru finds himself in a truck accident, his ambitions seemingly come to a sudden end. In his final moments, he laments his powerlessness—no matter how much he trained, there was nothing he could do to overcome his human limitations.  But instead of dying, Minoru reawakens as Cid, the second child of the noble Kagenou family, in another world—one where magic is commonplace. With the power he so desired finally within his grasp, he dons the moniker ""Shadow"" and establishes Shadow Garden: a group whose sole purpose is to combat the enigmatic Cult of Diablos, an organization born from Cid's imagination. However, as Shadow Garden grows in both membership and influence, it becomes increasingly apparent that the Cult of Diablos is not as fictional as Cid had intended.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1091/128729l.jpg,True,,Isekai;Reincarnation,
50172,Mob Psycho 100 III,Mob Psycho 100 III,モブサイコ100 III,TV,12.0,23,Finished Airing,Web manga,fall 2022,Bones,Shogakukan-Shueisha Productions;Warner Bros. Japan;KlockWorx;BS Fuji;Hakuhodo DY Music & Pictures;Shogakukan,Action;Comedy;Supernatural,PG-13 - Teens 13 or older,8.71,436398.0,60.0,257,845220,12477,81473,544458,16052,6167,197070,2022-10-06,2022-12-22,Thursdays,00:00,"After foiling a world-threatening plot, Shigeo ""Mob"" Kageyama returns to tackle the more exhausting aspects of his mundane life—starting with filling out his school's nerve-racking career form. Meanwhile, he continues to assist his mentor Arataka Reigen and the office's new recruit, Katsuya Serizawa, in solving paranormal cases of their clients. While continuing his duties, Mob also works on gaining more independence in his esper and human lives, as well as trying to integrate better with the people around him.  However, new supernatural and ordinary challenges test Mob’s emotional stability and force him to confront the realities around him. As he strives to continue forward on the path to maturity, Mob must resolve his emotional crises and reassess the naivety he has held on for so long.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1228/125011l.jpg,True,,,
49918,Boku no Hero Academia 6th Season,My Hero Academia Season 6,僕のヒーローアカデミア,TV,25.0,23,Finished Airing,Manga,fall 2022,Bones,Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Action,PG-13 - Teens 13 or older,8.22,414199.0,398.0,278,0,7354,0,0,0,0,0,2022-10-01,2023-03-25,Saturdays,17:30,"With Tomura Shigaraki at its helm, the former Liberation Army is now known as the Paranormal Liberation Front. This organized criminal group poses an immense threat to the Hero Association, not only because of its sheer size and strength, but also the overpowering quirks of Jin ""Twice"" Bubaigawara and Gigantomachia.  As new intel from the covert hero Keigo ""Hawks"" Takami confirms that Shigaraki is nowhere to be seen, the Hero Association decides to strike the enemy headquarters with a surprise attack using the entirety of its assets—and the UA students find themselves on the battlefield once again. As the fight rages on, the unsuspecting villains must regroup and push back, but the brave heroes are determined to eradicate every last one of them.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1483/126005l.jpg,True,,School;Super Power,Shounen
47917,Bocchi the Rock!,Bocchi the Rock!,ぼっち・ざ・ろっく！,TV,12.0,23,Finished Airing,4-koma manga,fall 2022,CloverWorks,Aniplex;Houbunsha,Comedy,PG-13 - Teens 13 or older,8.73,467756.0,48.0,294,0,36129,0,0,0,0,0,2022-10-09,2022-12-25,Sundays,00:00,"Yearning to make friends and perform live with a band, lonely and socially anxious Hitori ""Bocchi"" Gotou devotes her time to playing the guitar. On a fateful day, Bocchi meets the outgoing drummer Nijika Ijichi, who invites her to join Kessoku Band when their guitarist, Ikuyo Kita, flees before their first show. Soon after, Bocchi meets her final bandmate—the cool bassist Ryou Yamada.   Although their first performance together is subpar, the girls feel empowered by their shared love for music, and they are soon rejoined by Kita. Finding happiness in performing, Bocchi and her bandmates put their hearts into improving as musicians while making the most of their fleeting high school days.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1448/127956l.jpg,True,,CGDCT;Music,
41467,Bleach: Sennen Kessen-hen,Bleach: Thousand-Year Blood War,BLEACH 千年血戦篇,TV,13.0,24,Finished Airing,Manga,fall 2022,Studio Pierrot,TV Tokyo;Aniplex;Dentsu;Shueisha,Action;Adventure;Supernatural,R - 17+ (violence & profanity),8.98,372536.0,14.0,346,0,23064,0,0,0,0,0,2022-10-11,2022-12-27,Tuesdays,00:00,"Substitute Soul Reaper Ichigo Kurosaki spends his days fighting against Hollows, dangerous evil spirits that threaten Karakura Town. Ichigo carries out his quest with his closest allies: Orihime Inoue, his childhood friend with a talent for healing; Yasutora Sado, his high school classmate with superhuman strength; and Uryuu Ishida, Ichigo's Quincy rival.  Ichigo's vigilante routine is disrupted by the sudden appearance of Asguiaro Ebern, a dangerous Arrancar who heralds the return of Yhwach, an ancient Quincy king. Yhwach seeks to reignite the historic blood feud between Soul Reaper and Quincy, and he sets his sights on erasing both the human world and the Soul Society for good.  Yhwach launches a two-pronged invasion into both the Soul Society and Hueco Mundo, the home of Hollows and Arrancar. In retaliation, Ichigo and his friends must fight alongside old allies and enemies alike to end Yhwach's campaign of carnage before the world itself comes to an end.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1908/135431l.jpg,True,,,Shounen
50594,Suzume no Tojimari,Suzume,すずめの戸締まり,Movie,1.0,2,Finished Airing,Original,None None,CoMix Wave Films,Aniplex;TOHO;JR East Marketing & Communications;Kadokawa;voque ting;STORY;Lawson Entertainment,Adventure;Supernatural,PG-13 - Teens 13 or older,8.24,273579.0,376.0,517,0,5425,0,0,0,0,0,2022-11-11,,,,"On her way to school one day, Suzume Iwato stumbles upon Souta Munakata, a young man searching for abandoned areas. The high school girl directs Souta to a nearby ruin, but out of pure curiosity, she herself decides to head to the same destination.  Once there, Suzume discovers an isolated door with a dreamlike universe lying beyond it—a place that she can see and feel, but not enter. A strange stone rests on the ground nearby, but it turns into a cat-like creature and scurries away when Suzume lifts it. Suddenly afraid, she heads back toward her school, not realizing that her act of leaving the door open will have consequences.  With the ""keystone"" released, the evil within the other universe can now freely escape and wreak havoc throughout Japan. Intending to correct her dangerous mistake, Suzume joins Souta—whose true goal is to prevent evil from festering—in finding and locking all open doors before the country is destroyed.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1598/128450l.jpg,True,,Mythology,
50425,"Fuufu Ijou, Koibito Miman.","More than a Married Couple, but Not Lovers.",夫婦以上、恋人未満。,TV,12.0,24,Finished Airing,Manga,fall 2022,studio MOTHER,Lantis;Rakuonsha;AT-X;KlockWorx;Exa International;Sun TV;Kadokawa;Bandai Namco Music Live,Romance,PG-13 - Teens 13 or older,7.59,229145.0,1726.0,634,0,4862,0,0,0,0,0,2022-10-09,2022-12-25,Sundays,22:00,"Third-year high school student Jirou Yakuin is in love with his childhood friend and classmate, Shiori Sakurazaka. Thus, he hopes to be paired with her for the marriage practical: their school's practice of randomly selecting boy-girl pairs to live as pretend married couples while monitoring and rating them on how close they have gotten. Meanwhile, the lively Akari Watanabe wants to be assigned to her crush, the popular and good-looking Minami Tenjin.  Much to their dismay, Jirou and Akari find out that not only have they been paired together, but so have Shiori and Minami! Determined to be with their crushes, Jirou and Akari strive to earn as many points as possible, as the top 10 pairs earn the right to switch their partners—so long as both couples agree.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1713/126442l.jpg,True,,Love Polygon;School,Seinen
52198,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,Kaguya-sama: Love is War -The First Kiss That Never Ends-,かぐや様は告らせたい -ファーストキッスは終わらない-,Movie,1.0,1,Finished Airing,Manga,None None,A-1 Pictures,Aniplex;Mainichi Broadcasting System;Shueisha;JR East Marketing & Communications,Comedy;Drama;Romance,PG-13 - Teens 13 or older,8.72,210999.0,52.0,731,0,2320,0,0,0,0,0,2022-12-17,,,,"After their first kiss, Kaguya Shinomiya and Miyuki Shirogane are left unsure where their relationship stands. The troubling uncertainty of whether they could be considered an official couple unleashes newfound problems as both Kaguya and Shirogane struggle to sort out their feelings.  While the lovestruck student council officers fret, the Christmas season rolls around, and romance is in the air. In the face of widespread tenderness, Kaguya and Shirogane must endure their affectionate battle of wits once more. Should they reconcile their feelings for one another, they may find themselves within reach of what they have both been longing for so long: true love.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1670/130060l.jpg,True,,School,Seinen
49709,Fumetsu no Anata e Season 2,To Your Eternity Season 2,不滅のあなたへ Season2,TV,20.0,25,Finished Airing,Manga,fall 2022,Drive,NHK;NHK Enterprises,Adventure;Drama;Supernatural,R - 17+ (violence & profanity),8.11,133782.0,547.0,823,0,1756,0,0,0,0,0,2022-10-23,2023-03-12,Sundays,19:00,"After seeing enough death and tragedy, the immortal Fushi secludes himself on an island, defending himself from enemy Nokkers. However, instead of attacking Fushi in isolation, Nokkers begin targeting the settlements outside of his reach in hopes of luring him out. Soon, a group known as the Guardians—led by Hisame, the descendant of the deceased warrior Hayase—finds Fushi.  Inspired by how Fushi protected Janada Island from the Nokkers years ago, the Guardians have grown a considerable following and are recognized throughout the world. Initially reluctant, Fushi allows the Guardians to accompany him to the site of the Nokkers' recent attack. In their village, Fushi meets a few valuable allies, both new and old. But as the conflict with the Nokkers only leads to more loss, Fushi must find the inner strength to face his inevitable sorrow.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1271/127700l.jpg,True,,,Shounen
49891,Tensei shitara Ken deshita,Reincarnated as a Sword,転生したら剣でした,TV,12.0,23,Finished Airing,Light novel,fall 2022,C2C,Gentosha Comics;Nikkatsu;NBCUniversal Entertainment Japan;JR East Marketing & Communications;Micro Magazine Publishing;BS Asahi;GREE Entertainment;Micro House,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.49,164791.0,2138.0,829,332864,1892,35020,221261,5868,12616,58099,2022-10-05,2022-12-21,Wednesdays,23:00,"A nameless sword wakes up to discover he has been reincarnated from his former life as a human. With his power of telekinesis, he moves around this new world, acquiring several skills and abilities. When the sword comes upon a forest filled with monsters, he meets a young girl fleeing from a beast. Grabbing the sword, the girl easily defeats the monster. After introducing herself as Fran, she names the sword ""Shishou"" and officially becomes his wielder.  The two set out to become adventurers, but unfortunately for Fran, she is a member of the Black Cat Tribe—a Beastkin group with a bad reputation. No member of this tribe has ever evolved into a mightier beast, but Fran plans to be the first and achieve her parents' dream. As Shishou promises to remain her sword until she attains her goal, they form an unstoppable partnership of impressive strength.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1191/127909l.jpg,True,,Isekai;Reincarnation,
53273,JoJo no Kimyou na Bouken Part 6: Stone Ocean Part 3,JoJo's Bizarre Adventure: Stone Ocean Part 3,ジョジョの奇妙な冒険 ストーンオーシャン,ONA,14.0,24,Finished Airing,Manga,None None,David Production,Warner Bros. Japan;KlockWorx;Medicos Entertainment;Shueisha,Action;Adventure,R - 17+ (violence & profanity),8.51,191370.0,154.0,950,0,3499,0,0,0,0,0,2022-12-01,,,,"After finally escaping the confines of Green Dolphin Street Jail, Jolyne Kuujou—alongside her companions Ermes Costello and Emporio Alniño—pursues the villainous priest Enrico Pucci across the state of Florida. Jolyne's allies, Weather Report and Narciso Anasui, struggle to catch up with her in order to help bring an end to Pucci's plot. As both parties pursue the priest, they must battle against Pucci's band of enemy Stand users.  While Jolyne's comrades fight for their lives, Pucci races to the Kennedy Space Center. There he hopes to enact his ultimate goal, one he believes God has entrusted to him. He aims to fulfill the will of the Joestars' blood enemy Dio Brando and—by robbing humanity of free will and making them slaves to fate—to create a world where all humans are blissfully happy.  Unable to rely on the aid of her comatose father Joutarou, Jolyne must weaponize all she has learned in prison to confront Pucci in a climactic battle while the world itself hangs in the balance.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1233/128920l.jpg,True,,Super Power,Shounen
52865,Romantic Killer,Romantic Killer,ロマンティック・キラー,ONA,12.0,26,Finished Airing,Manga,None None,domerica,Shueisha;Netflix,Comedy;Romance;Supernatural,PG-13 - Teens 13 or older,7.91,155189.0,860.0,963,287419,3308,18714,196575,5022,6873,60235,2022-10-27,,,,"Anzu Hoshino needs only three things in her life: video games, chocolate, and her beloved cat. Unlike other high school girls, Anzu has no time for or interest in romance. But as she begins playing a poorly programmed 3D otome game, a bizarre flying wizard named Riri emerges from the screen and calls Anzu ""subject one,"" the first person who will experience a dating game harem storyline in real life.  Despite Anzu's fiery protests, Riri confiscates her favorite things to force her to focus on love. Riri orchestrates a series of unlucky incidents and romantic cliches that lead her to meet Tsukasa Kazuki, one of the most attractive boys in her school. Still enraged, Anzu is adamant about resisting Tsukasa's charm. As all the ridiculous fabricated scenarios help Anzu warm up to Tsukasa's pleasant nature, Riri throws other stereotypical pretty boys her way—and avoiding romance quickly becomes almost impossible.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1764/142001l.jpg,True,,Parody;Reverse Harem,Shounen
42962,Uzaki-chan wa Asobitai! Double,Uzaki-chan Wants to Hang Out! Season 2,宇崎ちゃんは遊びたい！ω（だぶる）,TV,13.0,23,Finished Airing,Web manga,fall 2022,ENGI,Movic;AT-X;Sammy;ABC Animation;Kadokawa;INCS toenter,Comedy;Romance,PG-13 - Teens 13 or older,7.24,97682.0,3377.0,1115,249602,945,23963,129257,4792,6640,84950,2022-10-01,2022-12-24,Saturdays,21:00,"During the summer holidays, energetic Hana Uzaki spent most of her time accompanying her lonesome upperclassman, Shinichi Sakurai. Now that school has resumed, Uzaki's teasing continues to ramp up, much to Sakurai's constant annoyance. Nevertheless, no amount of ridicule can damage the pair's relationship—which only seems to be getting better as their college days fly by!  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1539/128058l.jpg,True,,Adult Cast;Love Status Quo,
49877,Tensei shitara Slime Datta Ken Movie: Guren no Kizuna-hen,That Time I Got Reincarnated as a Slime: The Movie - Scarlet Bond,劇場版 転生したらスライムだった件 紅蓮の絆編,Movie,1.0,1,Finished Airing,Manga,None None,8bit,,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,7.62,108830.0,1609.0,1147,243981,1358,7771,157906,1414,644,76246,2022-11-25,,,,"In Raja, a small country located to the west of Tempest. Rimuru and his companions get involved in a long-running conspiracy that swirls around the mysterious power of the queen. Rimuru and his commander Benimaru also encounter another ogre survivor named Hiiro, a man that used to be the brother of Benimaru.  (Source: ANN)",,https://myanimelist.net/images/anime/1745/128238l.jpg,True,,Isekai;Reincarnation,Shounen
49784,Mairimashita! Iruma-kun 3rd Season,Welcome to Demon School! Iruma-kun Season 3,魔入りました！入間くん,TV,21.0,24,Finished Airing,Manga,fall 2022,Bandai Namco Pictures,NHK;NHK Enterprises,Comedy;Fantasy,PG-13 - Teens 13 or older,7.83,114498.0,1054.0,1148,0,1334,0,0,0,0,0,2022-10-08,2023-03-04,Saturdays,18:25,"Following their heroic efforts at Walter Park, the students of the misfit class return to Babyls Demon School after their summer vacation. What awaits them is not only adoration and admiration but also the shocking revelation that, in order to stay in the luxurious Royal One classroom, the entire class must be promoted to Dalet rank before entering the second year.  As the Harvest and Music Festivals are right around the corner, there seem to be ample opportunities to rank up. Doing so will not be simple, however, as no class thus far has managed to accomplish such a feat. Hoping to give the misfit class a chance to achieve the improbable, the school appoints special tutors to aid in confronting the challenges that lie ahead.  With his sights set beyond Dalet, Iruma Suzuki decides to take strides toward the goal of ranking up, starting with gaining acknowledgement from his special tutor: the short-tempered and selfish Bachiko Barbatos.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1688/128720l.jpg,True,,School,Shounen
52046,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",Beast Tamer,勇者パーティーを追放されたビーストテイマー、最強種の猫耳少女と出会う,TV,13.0,23,Finished Airing,Web manga,fall 2022,EMT Squared,Square Enix;Nippon Columbia;Nikkatsu;Crunchyroll;Yomiuri TV Enterprise;Jinnan Studio;Hakuhodo;Muse Communication,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.9,118670.0,5096.0,1167,0,1151,0,0,0,0,0,2022-10-02,2022-12-25,Sundays,22:00,"Among all the beasts that roam the world, there are unique types of ""ultimate species"" that harbor immense strength and magical prowess considered to be at the top of the power scale. As such, many humans covet their abilities, leading some of these species to the brink of extinction.  As a beast tamer, Rein Shroud can employ the assistance of various animals for many tasks, such as reconnaissance and logistics. By virtue of his ability, he joins a party led by the vile and manipulative hero Arios Orlando, only to be banished after six months due to his uselessness as a non-combative class.  However, unbeknownst to the team that cast him away, Rein is an exception among beast tamers. His potential becomes apparent when he meets Kanade—a cat spirit who is also one of the ultimate species—and is able to form a contract with her. With Kanade by his side, Rein sets out on his journey as an adventurer, steadily rising up the ranks and meeting more ultimate species along the way.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1084/126652l.jpg,True,,,
49979,Akuyaku Reijou nanode Last Boss wo Kattemimashita,"I'm the Villainess, So I'm Taming the Final Boss",悪役令嬢なのでラスボスを飼ってみました,TV,12.0,23,Finished Airing,Light novel,fall 2022,Maho Film,WOWOW;Mainichi Broadcasting System;Tokyo MX;bilibili;Kadokawa;Bit grooove promotion;NetEase;ADK Marketing Solutions,Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,7.19,105062.0,3654.0,1285,216404,1198,24659,135823,5791,11998,38133,2022-10-01,2022-12-17,Saturdays,22:30,"Aileen Lauren Dautriche's life changes forever on the day her engagement with the crown prince Cedric Jeanne Elmir is nullified so he can be together with Lilia Rainworth. The event triggers Aileen's memories from her past life—she has been reincarnated in an otome game as the villainess, who is destined to die in the final act. To prevent her predetermined demise, Aileen has only one option: to court the game's last boss, Claude Jeanne Elmir—the proclaimed ""Demon King"" and Cedric's half-brother—and marry him.  However, it is easier said than done, as Claude distrusts her intentions. Instead of giving up, Aileen adamantly tries to win his heart by helping Claude fulfill his wish: to build peace between humankind and demonic beasts. But time is running out, and it is up to Aileen to change the course of not only her tragic ending but Claude's as well.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1648/126110l.jpg,True,,Isekai;Villainess,Shoujo
50710,Urusei Yatsura (2022),Urusei Yatsura,うる星やつら,TV,23.0,22,Finished Airing,Manga,fall 2022,David Production,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Fuji TV;Shogakukan;Fuji Creative,Comedy;Romance;Sci-Fi,PG-13 - Teens 13 or older,7.4,55522.0,2534.0,1366,202308,1251,35301,50245,12556,19427,84779,2022-10-14,2023-03-24,Fridays,00:55,"When aliens known as the Oni threaten to invade the Earth, they promise to leave under one condition—a randomly-chosen human must win a one-on-one game of tag against Lum, the beautiful daughter of the Oni leader. The ""lucky"" person selected happens to be the lustful and unlucky high schooler Ataru Moroboshi. Given 10 days to attempt to grab Lum's horns, Ataru realizes how impossible the challenge is as he is faced with Lum's extraterrestrial powers.  Motivated by a promise of marriage from his childhood friend Shinobu Miyake, Ataru manages to catch Lum off guard. He mistakenly grabs hold of her bikini top first, but he eventually achieves his true goal. Although the game is over, Lum misunderstands that she is the one whom Ataru wants to marry, and she decides to move in with him. The poor student constantly tries to shake off the clingy Lum while doing his best to reconcile with his desired fiancée. After Ataru's heroic feat results in such a disastrous outcome, it is questionable whether luck will ever be on his side.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1233/129144l.jpg,True,,,Shounen
52193,Akiba Meido Sensou,Akiba Maid War,アキバ冥途戦争,TV,12.0,23,Finished Airing,Original,fall 2022,P.A. Works,Shochiku;Movic;Tokyo MX;Fields;Cygames;Tencent Japan;dugout;Happinet Media Marketing,Action;Comedy,R - 17+ (violence & profanity),7.58,77884.0,1768.0,1431,191320,1291,21706,87561,6941,12273,62839,2022-10-07,2022-12-23,Fridays,00:00,"The innocent Nagomi Wahira has always admired the cute girls serving at maid cafes. Hoping to fulfill her dream of becoming one, she moves to Akihabara to work at the maid cafe Ton Tokoton.  Nagomi's first day seems completely normal—until she has to run an ""errand"" at a rival maid cafe along with her fellow recruit, the mature Ranko Mannen. There, things quickly go south, and Nagomi soon gets her first taste of Akihabara's violent maid wars. As she watches Ranko calmly battle her way through a horde of gun- and knife-wielding maids, Nagomi realizes that maid cafes are drastically unlike what she had envisioned.  While struggling to reconcile her expectations with the harsh reality she finds herself in, Nagomi searches for the enjoyment she once saw in the lives of maids.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1217/129604l.jpg,True,,Organized Crime,
51098,Shinobi no Ittoki,Shinobi no Ittoki,忍の一時,TV,12.0,23,Finished Airing,Original,fall 2022,TROYCA,TMS Entertainment;Toy's Factory;DMM pictures;DMM Music;NetEase;Vobile Japan,Action,PG-13 - Teens 13 or older,6.06,67150.0,10169.0,1453,0,708,0,0,0,0,0,2022-10-04,2022-12-20,Tuesdays,20:00,"Ittoki Sakuraba fails to understand why his mother, his uncle, and his childhood friend, Kousetsu, seem to take his security so seriously. Kousetsu constantly follows and observes him with no regard for his privacy, focusing only on keeping him safe every waking moment. But the consistent hounding starts making sense when an adorable second-year student at his high school, Satomi Tsubaki, asks Ittoki out on a date. Though initially innocent, Tsubaki's true intentions soon become apparent when Ittoki visits her house; she plans to assassinate him, and she is not alone. Surprisingly, the ones who come to his aid are his uncle and Kousetsu—donning their dark and deadly ninja attire.   After Ittoki is escorted to safety, his mother reveals the truth: he is the 19th heir to a noble clan of ninjas known as the Iga, and the target of assassination by their rival clan, the Koga. In order to protect himself against this new threat, Ittoki must hone his skills at the only ninja academy remaining in Japan: the Kokuten Ninja Academy.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1476/125643l.jpg,True,,School,
49828,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,機動戦士ガンダム 水星の魔女,TV,12.0,24,Finished Airing,Original,fall 2022,Sunrise,Sotsu;Mainichi Broadcasting System;Bandai Namco Filmworks,Sci-Fi,R - 17+ (violence & profanity),7.84,92795.0,1017.0,1479,0,1863,0,0,0,0,0,2022-10-02,2023-01-08,Sundays,17:00,"Suletta Mercury leaves her planet and enters the Asticassia School of Technology at the behest of her mother. There, right and wrong are determined through duels between students, and the top-ranking duelist will receive Miorine Rembran as their fiancée—this prize being decided by Miorine's father.  When Guel Jeturk, the best pilot in school and Miorine's current fiancé, demands that his betrothed move in with him, Suletta disapproves, so Guel challenges her. Although she emerges as champion, Suletta is subsequently detained on suspicion of piloting a forbidden type of mobile suit—a GUND-ARM, or ""Gundam""—which results in her victory being voided.  Miorine refuses to accept any more injustices and proposes another duel with even higher stakes. Now, Suletta must triumph a second time, otherwise she will be expelled and the Gundam Aerial that means so much to her will be destroyed.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1440/127624l.jpg,True,,Mecha;School;Space,
51403,Renai Flops,Love Flops,恋愛フロップス,TV,12.0,23,Finished Airing,Original,fall 2022,Passione,Movic;AT-X;Tokyo MX;TV Aichi;BS11;Sun TV;NTT Plala;Kadokawa,Comedy;Romance;Sci-Fi;Ecchi,R+ - Mild Nudity,6.69,68627.0,6272.0,1528,0,864,0,0,0,0,0,2022-10-12,2022-12-28,Wednesdays,21:00,"In the near future when technology has significantly advanced, a famous AI TV fortune teller seemingly foresees high school student Asahi Kashiwagi's day with pinpoint accuracy. On his way to school, he encounters Aoi Izumisawa, Bai Mongfa, Karin Istel, Amelia Irving, and Ilya Ilyukhin. Despite meeting them for the first time, Asahi suddenly receives love confessions from all of them at the end of the same day, perfectly aligning with the fortune teller's prediction.  As if that was not enough, Asahi soon learns that these five individuals are actually candidates to become his bride, and they have been invited by his father to live at Asahi's home. Left with no other choice, he reluctantly allows them to stay, resulting in a bawdy turn of events that brightens up his average high school life.  However, as Asahi spends more time with them, forgotten memories gradually resurface. While uncovering the hidden truth, Asahi begins to believe that his fate with these potential partners might be more than just mere coincidence.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1620/130589l.jpg,True,,Harem;School,
51535,Shingeki no Kyojin: The Final Season - Kanketsu-hen,Attack on Titan: Final Season - The Final Chapters,進撃の巨人 The Final Season完結編,TV Special,2.0,1,Finished Airing,Manga,None None,MAPPA,Production I.G;Dentsu;Mainichi Broadcasting System;Pony Canyon;Kodansha;Techno Sound;Pony Canyon Enterprises,Action;Drama;Suspense,R - 17+ (violence & profanity),8.86,515425.0,28.0,255,0,17235,0,0,0,0,0,2023-03-04,2023-11-05,,,"In the wake of Eren Yeager's cataclysmic actions, his friends and former enemies form an alliance against his genocidal rampage. Though once bitter foes, Armin Arlert, Mikasa Ackerman, and the remaining members of the Scout Regiment join forces with Reiner Braun and the survivors of the Marleyan military. Their meager united front sets out on a mission to stop Eren's wrath and—if possible—save their old comrade in the process.  As Eren pushes forward at any cost, he battles his own internal turmoil. Although he feels immense remorse over his horrific invasion, Eren believes he harbors noble intentions: he believes the path ahead is the only way to save his friends and, to a greater extent, his people.  The opposing battalions spiral toward an inevitable final clash that may claim the lives of millions. Though they face an army of monsters beyond anything they could have previously imagined, Mikasa, Armin, and their allies stand brave in the face of certain doom.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1279/131078l.jpg,True,,Gore;Military;Survival,Shounen
