anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
48414,Sabikui Bisco,Sabikui Bisco,錆喰いビスコ,TV,12.0,23,Finished Airing,Light novel,winter 2022,OZ,Frontier Works;Yomiuri Telecasting;KlockWorx;flying DOG;Hakuhodo DY Music & Pictures;BS11;Kadokawa;Bit grooove promotion,Action;Adventure;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,7.14,113535.0,4103.0,1008,0,1470,0,0,0,0,0,2022-01-11,2022-03-29,Tuesdays,00:30,"An apocalyptic event has ravaged Japan, leaving nothing but endless sandy plains behind, and a strange rusting disease terrorizes the remnants of civilization. According to the government, the horrific state of the new world is the result of mushroom spores being spread by the likes of Bisco Akaboshi, labeled the ""Man-Eating Mushroom.""  But Bisco would beg to differ. In reality, he is a ""Mushroom Protector,"" determined to uncover the legendary ""Sabikui"" mushroom—said to be the ultimate cure for the rusting disease. Joining him on his quest are his giant crab Akutagawa and the kind doctor Milo Nekoyanagi, who is actively searching for a rust poisoning treatment for his sick sister. Despite the prejudice aimed toward him by the common folk, Bisco refuses to give up on his quest to purify the rotting world.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1446/118840l.jpg,True,,,
44055,Sasaki to Miyano,Sasaki and Miyano,佐々木と宮野,TV,12.0,23,Finished Airing,Web manga,winter 2022,Studio Deen,Frontier Works;Movic;Nippon Columbia;Sound Team Don Juan;TV Aichi;Kadokawa Media House;U-NEXT;BS NTV;Kadokawa,Boys Love,PG-13 - Teens 13 or older,8.18,109771.0,492.0,1190,0,5721,0,0,0,0,0,2022-01-10,2022-03-28,Mondays,00:30,"Yoshikazu Miyano's troubles first start one hot summer day when Shuumei Sasaki steps into his life. Sasaki saves Miyano's classmate from a group of bullies, and after that, Miyano cannot seem to shake off his eccentric upperclassman. His silent admiration for Sasaki gradually sours into annoyance each time the so-called delinquent refuses to leave him alone. Constantly being called by cute nicknames and having his boundaries ignored, Miyano wonders why Sasaki wants to get close to him.  The shy and easily flustered Miyano harbors an embarrassing secret—he is a ""fudanshi,"" a boy who likes boys' love (BL) manga. The last thing he wants is for other students to find out, but through a slip of the tongue, he reveals the truth to Sasaki. Intrigued, the clueless Sasaki asks to borrow a book to read, which he is given very reluctantly. To Miyano's surprise, Sasaki enjoys the BL that he receives and asks for more, marking a shift in their strange dynamic.  Although Sasaki appears to possess some personal agenda, his feelings for Miyano become complicated the more time they spend together. As they now share a common interest, their relationship is poised to change and further develop.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1182/119308l.jpg,True,,Otaku Culture;School,
48553,Akebi-chan no Sailor-fuku,Akebi's Sailor Uniform,明日ちゃんのセーラー服,TV,12.0,23,Finished Airing,Web manga,winter 2022,CloverWorks,Aniplex;Shueisha;BS Asahi,Slice of Life,PG-13 - Teens 13 or older,7.64,80271.0,1618.0,1310,0,1265,0,0,0,0,0,2022-01-09,2022-03-27,Sundays,00:30,"Ever since she was young, Komichi Akebi has always adored sailor uniforms, even going so far as to ask her mother to sew one if she succeeds in getting into her mother's alma mater, Roubai Academy. And thus, when she gets accepted into the prestigious school, Komichi is ecstatic. However, much to her surprise, the middle school no longer uses sailor uniforms as its dress code—making Komichi stand out from her schoolmates. Despite this, Komichi is granted permission to continue wearing the traditional attire.   With renewed confidence, Komichi meets fascinating classmates as they experience school life together. Under the colorful shower of blossoming prospects, an exciting tomorrow awaits them!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1820/120520l.jpg,True,,CGDCT;School,Seinen
50360,Mushoku Tensei: Isekai Ittara Honki Dasu - Eris no Goblin Toubatsu,Mushoku Tensei: Jobless Reincarnation - Eris the Goblin Slayer,無職転生 ～異世界行ったら本気だす～ エリスのゴブリン討伐,Special,1.0,23,Finished Airing,Light novel,None None,Studio Bind,Frontier Works;TOHO animation;Hakuhodo DY Music & Pictures;BS11;Egg Firm;Kadokawa;GREE Entertainment,Adventure;Drama;Fantasy,R - 17+ (violence & profanity),7.78,119136.0,1223.0,1314,0,649,0,0,0,0,0,2022-03-16,,,,"During their stay in the capital of Milishion, the adventurers of Dead End decide to split up for a day to run their errands. While Rudeus Greyrat has his plans derailed by a troublesome scene, the party's swordswoman, Eris Boreas Greyrat, finds herself with nothing to do. Deciding to embark on an adventure to slay goblins, Eris crosses paths with a cocky but talented mage named Cliff Grimoire. Though Eris refuses his company, Cliff stubbornly ignores her wishes and dares her to explore the perilous forest surrounding the city. Accepting his challenge, Eris ventures into the forest with the mage, where the two encounter something far more repulsive than mere goblins.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1094/120148l.jpg,True,,Isekai;Reincarnation,
49721,Karakai Jouzu no Takagi-san 3,Teasing Master Takagi-san 3,からかい上手の高木さん3,TV,12.0,24,Finished Airing,Manga,winter 2022,Shin-Ei Animation,Shogakukan-Shueisha Productions;Magic Capsule;Asmik Ace;TOHO animation;Shogakukan;TOHO Music,Comedy;Romance,PG-13 - Teens 13 or older,8.36,97399.0,274.0,1325,0,2356,0,0,0,0,0,2022-01-08,2022-03-26,Saturdays,01:25,"As summer break comes to an end, Nishikata is stoked to try out his newest pranks and finally outdo his classmate Takagi once and for all. Despite his losing streak, he is slowly getting to know the unrelenting workings of her crafty mind. However, he soon realizes that Takagi's motivations behind her teasing may not be what he initially assumed. One thing is certain, though: each fun-filled day of strategizing and competing brings the two closer than ever.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1861/120361l.jpg,True,,Love Status Quo;School,Shounen
48997,Fantasy Bishoujo Juniku Ojisan to,Life with an Ordinary Guy who Reincarnated into a Total Fantasy Knockout,異世界美少女受肉おじさんと,TV,12.0,23,Finished Airing,Web manga,winter 2022,OLM,TV Tokyo;bilibili;Cygames;Bit grooove promotion;Bushiroad Move;Music Brains,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,7.12,95634.0,4192.0,1346,0,882,0,0,0,0,0,2022-01-12,2022-03-30,Wednesdays,00:00,"Since their days as students, Tsukasa Jinguuji has had incredible luck with women due to his good looks; Hinata Tachibana has had almost none, overshadowed by Jinguuji's brilliance. However, while Jinguuji has never shown interest in the opposite sex, Tachibana is always desperate for a girlfriend. Despite their polar differences, they continue to be best friends even in their thirties as salarymen.   One night, the two are returning home from a mixer where Jinguuji was the center of attention as usual. In his drunken rambles, a frustrated Tachibana inadvertently wishes to become a beautiful girl with irresistible charm. As if the heavens were listening, a goddess suddenly shows herself before Jinguuji and Tachibana, transporting them to another world to defeat the Demon Lord and simultaneously granting Tachibana's desire.  Tachibana—now in the body of an impossibly perfect woman—has become so attractive that even Jinguuji is captivated. Moreover, Tachibana grows aware of Jinguuji's stunning appearance, finally understanding his popularity. Before they fall in love with each other, the duo must complete their mission or risk remaining prisoners to their infatuations forever.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1430/120065l.jpg,True,,Isekai;Magical Sex Shift;Parody,
49909,Kotarou wa Hitorigurashi,Kotaro Lives Alone,コタローは1人暮らし,ONA,10.0,26,Finished Airing,Manga,None None,LIDENFILMS,,Slice of Life,PG-13 - Teens 13 or older,8.14,111516.0,535.0,1358,0,2339,0,0,0,0,0,2022-03-10,,,,"One day, manga author Shin Karino is greeted by four-year-old Kotarou Satou, his new next-door neighbor, who gifts him a box of tissues. In Karino's eyes, Kotarou is an odd kid: he speaks in an extremely formal manner, and he lives alone in his apartment—no parents or relatives in sight. But Kotarou neither seems to mind, nor wants to rely on people.  Feeling sympathetic toward Kotarou's circumstances, Karino decides to follow Kotarou to a bathhouse in case something might happen to him and there he comes to understand the little boy is not so different from him. Little by little, Karino—along with the other residents of the apartment complex—grows fond of Kotarou and his antics. At the same time, Kotarou himself might have found something akin to a family in his unique neighbors.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1862/121020l.jpg,True,,Childcare,Seinen
44516,Koroshi Ai,Love of Kill,殺し愛,TV,12.0,23,Finished Airing,Manga,winter 2022,Platinum Vision,Toy's Factory;Crunchyroll;Kadokawa Media House;Kadokawa;Bit Promotion;Bit grooove promotion;A3,Action;Romance,R - 17+ (violence & profanity),6.9,72718.0,5348.0,1420,0,1039,0,0,0,0,0,2022-01-13,2022-03-31,Thursdays,00:00,"Novice bounty hunter Chateau Dankworth never expected to encounter someone capable of overpowering her in combat. Even less so that the mysterious man would take an immediate interest in her—to the point of aiding her missions. However, Chateau makes it clear that she has no plans of entertaining any personal involvement with him.  Chateau's company is soon tasked with eliminating Song Ryang-ha—an expert assassin and a former member of a powerful Asian organization. Coincidentally, Ryang-ha is the man that has been pursuing her. Despite his background, Chateau reluctantly agrees to meet with Ryang-ha as part of a deal: in exchange for going out with him, he will provide her with the locations of current targets, dead or alive.  But when the past begins to haunt both killers, their arrangement may need to come to an end, as their entanglement puts their lives at grave risk.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1485/119329l.jpg,True,,Adult Cast;Organized Crime,Josei
48239,Leadale no Daichi nite,In the Land of Leadale,リアデイルの大地にて,TV,12.0,23,Finished Airing,Light novel,winter 2022,Maho Film,Lantis;Crunchyroll;Kadokawa Media House;Sun TV;Kadokawa;Bandai Namco Arts;Simplicity,Adventure;Fantasy,PG-13 - Teens 13 or older,6.96,93875.0,5043.0,1472,0,992,0,0,0,0,0,2022-01-05,2022-03-23,Wednesdays,23:30,"The previously bedridden Keina Kagami finds herself in the world of her favorite VRMMORPG—titled Leadale—after the life support keeping her alive fails. Reincarnated in the body of her high-level character, ""Cayna,"" she notices that the world of Leadale is different from what she remembers playing.  As she comes to learn, two hundred years have passed since she last interacted with the world. However, this does not sadden Cayna—as it means that a new journey awaits her, filled with exciting prospects and unfamiliar faces all waiting to be discovered.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1099/122005l.jpg,True,,Isekai;Reincarnation,
42072,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,賢者の弟子を名乗る賢者,TV,12.0,23,Finished Airing,Light novel,winter 2022,Studio A-CAT,DAX Production;MAGES.;Kadokawa;Micro Magazine Publishing;MAGNET;Micro House,Adventure;Fantasy,PG-13 - Teens 13 or older,6.34,59481.0,8937.0,1843,0,650,0,0,0,0,0,2022-01-12,2022-03-30,Wednesdays,00:30,"With a dignified veteran's body and a long white beard, summoner mage Dunbalf was one of the strongest player characters in the virtual reality online multiplayer roleplaying game Ark Earth Online, even heralded as a one-man army. Together with the ""Nine Wise Mages"" and King Solomon, they formed the mage player Kingdom of Alcait. But one day, Dunbalf and the other Nine Wise Mages suddenly go missing, leaving no trace behind.  In an effort to spend his expiring credits, Dunbalf had purchased a cosmetic kit and tinkered with his character; however, he accidentally fell asleep during the customization process. Upon waking up, Dunbalf not only notices that the world of Ark Earth Online has become more realistic, but also discovers that he has turned into a cute girl! After reaching Alcait, he learns it has been 30 years since he supposedly disappeared.  Now tasked with finding the other missing mages by King Solomon, the avid role player proclaims his new identity as Mira—the Pupil of the Wise Man Dunbalf—and ventures forth to prove his legacy.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1583/119223l.jpg,True,,Isekai;Magical Sex Shift,
42670,Princess Connect! Re:Dive Season 2,,プリンセスコネクト! Re:Dive Season 2,TV,12.0,23,Finished Airing,Game,winter 2022,CygamesPictures,WOWOW;Nippon Columbia;Tokyo MX;BS11;Cygames,Adventure;Comedy;Fantasy;Gourmet,PG-13 - Teens 13 or older,7.72,53246.0,1392.0,1862,0,824,0,0,0,0,0,2022-01-11,2022-03-29,Tuesdays,00:00,"The members of the Gourmet Guild—Yuuki, Kokkoro, Pecorine, and Karyl—continue to scour the world in pursuit of their goal to seek out all delicious food in existence. However, as their adventures progress, the mysteries behind Yuuki's memories, Karyl's allegiance, and Pecorine's heritage begin to come together—seemingly forming the truth that makes up the world's very foundation.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1906/117145l.jpg,True,,,
49310,Fruits Basket: Prelude,,フルーツバスケット -prelude-,Movie,1.0,1,Finished Airing,Manga,None None,TMS Entertainment,TV Tokyo;TV Osaka;Funimation;Nihon Ad Systems;Hakusensha;Avex Pictures;8PAN,Drama;Romance,PG-13 - Teens 13 or older,8.35,51139.0,282.0,1970,0,879,0,0,0,0,0,2022-02-18,,,,"Despite Kyouko Honda's tragic death, her vivid memory lives on, providing guidance through times of hardship to her close ones. However, Kyouko was not always the wise and radiant person that she is fondly remembered as in the present day.  Feeling deserted by her own family and rejected by society, a young Kyouko abandons stability for a life of delinquency, jeopardizing her education and future. Fortunately, her descent into despair is interrupted by a fateful encounter with her husband-to-be Katsuya, who has recently started his teaching internship at her school.   With a composure surprisingly unaffected by Kyouko's tantrums, Katsuya quickly wins her over through his gentleness and attention toward her—sincere gestures that she has never received before. As the two grow closer together, Kyouko opens her tormented heart to him and, along with it, a door to new horizons.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1034/120096l.jpg,True,,,Shoujo
45560,Orient,Orient,オリエント,TV,12.0,23,Finished Airing,Manga,winter 2022,A.C.G.T.,TV Tokyo;Kodansha;AT-X;Avex Pictures;bilibili;Crunchyroll,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.62,46596.0,7173.0,1972,0,528,0,0,0,0,0,2022-01-06,2022-03-24,Thursdays,00:00,"Freed from the rule of samurai 150 years ago, the people of Hinomoto live peaceful lives and revere their liberators—demons whose true forms remain elusive—as gods. Fated to mine rocks for the demons to feast on, Musashi knows the grim truth: humanity is enslaved by these otherworldly beings and the samurai are the last bastion fighting for freedom. Hiding his true opinion from his peers and growing distant from his childhood friend Kojirou Kanemaki, Musashi lives in angst until the day of his graduation.  When the fresh graduates arrive at the mine, they are horrified to see the inhumane treatment of miners and the uncanny physical appearance of their overseers. However, Musashi manages to endure thanks to Kojirou's help. As the demon leader wreaks havoc on the quarry, Musashi is saved once more from certain death by the Takeda samurai clan. Recovering from humiliation and yearning for adventure, Musashi embarks on a journey to become a samurai and form his own clan!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1576/119361l.jpg,True,,Historical;Samurai,Shounen
49738,Heike Monogatari,The Heike Story,平家物語,TV,11.0,23,Finished Airing,Book,winter 2022,Science SARU,Dentsu;Pony Canyon;Fuji TV;Asmik Ace;BS Fuji;bilibili,Drama;Supernatural,PG-13 - Teens 13 or older,7.82,29307.0,1113.0,2512,0,893,0,0,0,0,0,2022-01-13,2022-03-24,Thursdays,01:05,"The Taira clan, also known as the Heike, holds immense authority over Japan. When a young girl, gifted with an odd eye that allows her to see the future, foolishly disrespects the clan, her father pays the price of her crime with his life. Soon after, as fate would have it, Taira no Shigemori—the eldest son of the clan leader—stumbles upon the same unfortunate girl, who now calls herself ""Biwa."" Biwa informs him that the downfall of the Heike is imminent. After learning of the great injustice Biwa suffered at the Heike's hands, Shigemori vows to take her in and care for her rather than let her be killed.  In an era of rising military tension, the Heike are in the midst of a cunning struggle for power, and bloodstained war is on the horizon. Shigemori, whose eyes allow him to see spirits of the dead, is both anxious and hopeful to prevent his clan's demise. Biwa, however, is reluctant to reveal the future to him and must adapt to her new life filled with both happiness and sorrow in this pivotal chapter in Japanese history.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1282/119979l.jpg,True,,Historical;Samurai,
50185,Ryman's Club,Salaryman's Club,リーマンズクラブ,TV,12.0,23,Finished Airing,Original,winter 2022,LIDENFILMS,TV Asahi;Glovision,Sports,PG-13 - Teens 13 or older,7.34,32506.0,2932.0,2622,0,539,0,0,0,0,0,2022-01-30,2022-04-17,Sundays,01:30,"The world of corporate badminton is not as easy as it seems. Although considered a former child prodigy, Mikoto Shiratori has not been living up to his potential as a badminton player for Mitsuhoshi Bank. Due to a past incident, Mikoto tries to transition from playing doubles to singles; nevertheless, he fails to produce positive results, much to his employer's dismay.  After being fired from the bank, Mikoto is recruited by the Sunlight Beverage corporate badminton team. Surprisingly, not only do practices start in the evening, but he also has to work in the sales department of the company by day. While this is not a novel arrangement, Mikoto had thought he was invited solely to play sports. To make matters worse, he is forced to compete in doubles despite his reluctance.  Struggling to adjust to his new professional life, Mikoto begins to doubt his decision to join the company. However, as he learns more about his latest teammates, he might just find the strength necessary to advance his badminton career.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1140/120215l.jpg,True,,Adult Cast;Workplace,
49893,Kobayashi-san Chi no Maid Dragon S: Nippon no Omotenashi - Attend wa Dragon desu,Miss Kobayashi's Dragon Maid S: Japanese Hospitality (The Attendant is a Dragon),小林さんちのメイドラゴンＳ ニッポンのおもてなし（アテンドはドラゴンです）,Special,1.0,23,Finished Airing,Manga,None None,Kyoto Animation,Pony Canyon;ABC Animation;Bandai Namco Arts,Slice of Life;Supernatural,PG-13 - Teens 13 or older,7.78,36244.0,1215.0,2702,0,291,0,0,0,0,0,2022-01-19,,,,"After Kanna Kamui's escapade to New York leads her to make a new friend named Chloe, Kanna invites her to Japan to go sightseeing. Following their reunion at the airport, Kanna—accompanied by Kobayashi, Tooru, and other friends—takes Chloe around the attractions of Japan, starting with Akihabara. Expertly guided by Tooru, the group enjoys exploring the city before returning home to meet with Saikawa and continue their adventures.  As Chloe's final day in Japan draws near, Kobayashi helps set up a farewell party so everyone can enjoy one last event together before Chloe returns to the United States.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1557/137227l.jpg,True,,,
50265,Spy x Family,,SPY×FAMILY,TV,12.0,24,Finished Airing,Manga,spring 2022,Wit Studio;CloverWorks,TV Tokyo;Shogakukan-Shueisha Productions;TOHO animation;Shueisha,Action;Award Winning;Comedy,PG-13 - Teens 13 or older,8.41,1177287.0,227.0,55,0,41488,0,0,0,0,0,2022-04-09,2022-06-25,Saturdays,23:00,"Corrupt politicians, frenzied nationalists, and other warmongering forces constantly jeopardize the thin veneer of peace between neighboring countries Ostania and Westalis. In spite of their plots, renowned spy and master of disguise ""Twilight"" fulfills dangerous missions one after another in the hope that no child will have to experience the horrors of war.  In the bustling Ostanian city of Berlint, Twilight dons the alias of ""Loid Forger,"" an esteemed psychiatrist. However, his true intention is to gather intelligence on prominent politician Donovan Desmond, who only appears rarely in public at his sons' school: the prestigious Eden Academy. Enlisting the help of unmarried city hall clerk Yor Briar to act as his wife and adopting the curious six-year-old orphan Anya as his daughter, Loid enacts his master plan. He will enroll Anya in Eden Academy, where Loid hopes she will excel and give him the opportunity to meet Donovan without arousing suspicion.   Unfortunately for Loid, even a man of his talents has trouble playing the figure of a loving father and husband. And just like Loid is hiding his true identity, Yor—who is an underground assassin known as ""Thorn Princess""—and Anya—an esper who can read people's minds—have no plans to disclose their own secrets either. Although this picture-perfect family is founded on deception, the Forgers gradually come to understand that the love they share for one another trumps all else.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1441/122795l.jpg,True,,Childcare;Super Power,Shounen
43608,Kaguya-sama wa Kokurasetai: Ultra Romantic,Kaguya-sama: Love is War -Ultra Romantic-,かぐや様は告らせたい-ウルトラロマンティック-,TV,13.0,23,Finished Airing,Manga,spring 2022,A-1 Pictures,Aniplex;Mainichi Broadcasting System;Magic Capsule;Shueisha;JR East Marketing & Communications,Comedy;Romance,PG-13 - Teens 13 or older,8.95,643894.0,18.0,163,0,33329,0,0,0,0,0,2022-04-09,2022-06-25,Saturdays,00:00,"The elite members of Shuchiin Academy's student council continue their competitive day-to-day antics. Council president Miyuki Shirogane clashes daily against vice-president Kaguya Shinomiya, each fighting tooth and nail to trick the other into confessing their romantic love. Kaguya struggles within the strict confines of her wealthy, uptight family, rebelling against her cold default demeanor as she warms to Shirogane and the rest of her friends.  Meanwhile, council treasurer Yuu Ishigami suffers under the weight of his hopeless crush on Tsubame Koyasu, a popular upperclassman who helps to instill a new confidence in him. Miko Iino, the newest student council member, grows closer to the rule-breaking Ishigami while striving to overcome her own authoritarian moral code.  As love further blooms at Shuchiin Academy, the student council officers drag their outsider friends into increasingly comedic conflicts.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1160/122627l.jpg,True,,School,Seinen
40356,Tate no Yuusha no Nariagari Season 2,The Rising of the Shield Hero Season 2,盾の勇者の成り上がり Season2,TV,13.0,23,Finished Airing,Light novel,spring 2022,Kinema Citrus;DR Movie,Frontier Works;AT-X;Nippon Columbia;Glovision;Good Smile Company;Sammy;Crunchyroll;Kadokawa Media House;NTT Plala;Kadokawa,Action;Adventure;Drama;Fantasy,PG-13 - Teens 13 or older,6.53,337337.0,7777.0,247,0,12326,0,0,0,0,0,2022-04-06,2022-06-29,Wednesdays,22:00,"With another Wave happening in a week, Naofumi Iwatani and his party have no time to waste. However, when bat familiars raid Lurolona Village and the Wave countdown comes to a halt, the Four Cardinal Heroes reconvene with the queen, Mirelia Q Melromarc, for a quick briefing. The queen presumes that the odd occurrences are linked to the Spirit Tortoise—a threatening creature that has awakened from its slumber, back to cause havoc once again. A plan to put the Spirit Tortoise to rest is devised—but out of the four men, only the cursed Shield Hero agrees to help.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1143/121873l.jpg,True,,Isekai,
47194,Summertime Render,Summer Time Rendering,サマータイムレンダ,TV,25.0,23,Finished Airing,Manga,spring 2022,OLM,Shogakukan-Shueisha Productions;Movic;MAGES.;Tokyo MX;Shueisha;Toy's Factory;Bandai Spirits,Mystery;Supernatural;Suspense,R - 17+ (violence & profanity),8.46,295553.0,189.0,355,0,11580,0,0,0,0,0,2022-04-15,2022-09-30,Fridays,00:00,"Since the death of his parents, Shinpei Ajiro had lived with the Kofune family and their two daughters—Mio and Ushio. Although he then left his home island to continue his education in Tokyo, Shinpei returns after Ushio tragically drowns during the attempted rescue of a little girl. During the funeral, his best friend informs him about bruises found around Ushio's neck, casting doubt over the cause of her death.  Suspecting a murder has taken place, Shinpei reevaluates recent events, but strange incidents only continue to transpire. Disappearing people and other unexplainable occurrences lead Mio to recall an old folktale referring to entities called ""Shadows,"" which may not be entirely fantasy. Supposedly, an encounter with one's Shadow foretells the person's impending demise.  Facing the dark side of Hitogashima Island, Shinpei stands against his grim fate to fulfill Ushio's final will—to protect Mio.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1120/120796l.jpg,True,,Time Travel,Shounen
45613,Kawaii dake ja Nai Shikimori-san,Shikimori's Not Just a Cutie,可愛いだけじゃない式守さん,TV,12.0,23,Finished Airing,Web manga,spring 2022,Doga Kobo,Kodansha;NBCUniversal Entertainment Japan;ABC Animation,Comedy;Romance,PG-13 - Teens 13 or older,6.94,280759.0,5139.0,393,0,5348,0,0,0,0,0,2022-04-10,2022-07-10,Sundays,02:00,"Yuu Izumi leads a high school life filled with one mishap after another. No matter how improbable the situation, unfortunate events strike him at every turn. In possession of such terrible luck, Izumi enters his second year with a single wish in mind—to spend more time with his affectionate girlfriend, Micchon Shikimori.  Cute, athletic, and caring, Shikimori is immensely popular at their school. But since they began dating a year ago, Izumi has witnessed a surprising side to his otherwise adorable girlfriend: when the need arises, she turns incredibly cool! His misfortunes are easily avoided when she is there to protect him with an awe-inspiring look on her face. Charming in every way, she never ceases to make his heart skip a beat. Unfortunate as he may be, Izumi is sure to see his days of bad luck end thanks to the cute yet cool Shikimori.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1995/121695l.jpg,True,,School,
50631,"Komi-san wa, Comyushou desu. 2nd Season",Komi Can't Communicate Season 2,古見さんは、コミュ症です。 2,TV,12.0,23,Finished Airing,Manga,spring 2022,OLM,TV Tokyo;Dentsu;Shogakukan-Shueisha Productions;Half H.P Studio;Nippon Columbia,Comedy,PG-13 - Teens 13 or older,7.97,285383.0,798.0,448,0,4012,0,0,0,0,0,2022-04-07,2022-06-23,Thursdays,00:00,"After an exciting and momentous cultural festival, Shouko Komi continues her endeavor to make one hundred friends alongside her friend and classmate Hitohito Tadano. As winter begins, the class is joined by the seemingly delinquent student Makoto Katai, who has been absent since the first week of school. Despite his intimidating appearance, Katai has difficulty communicating with others and just wants to befriend his classmates.  As new friendships form and current ones deepen, Komi and Tadano’s relationship begins to change—though not necessarily for the worse.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1108/121157l.jpg,True,,School,Shounen
50273,Tomodachi Game,Tomodachi Game,トモダチゲーム,TV,12.0,22,Finished Airing,Manga,spring 2022,Okuruto Noboru,Kodansha;Studio Mausu;Nippon Television Network;King Records,Suspense,R - 17+ (violence & profanity),7.7,262292.0,1459.0,525,0,4487,0,0,0,0,0,2022-04-06,2022-06-22,Wednesdays,01:29,"High school student Yuuichi Katagiri cherishes his close circle of friends, composed of four classmates: Yutori Kokorogi, Shiho Sawaragi, Makoto Shibe, and Tenji Mikasa. However, when the funds for the upcoming school trip are stolen, the incident causes Shiho and Makoto—who had been tasked with collecting the money—to distance themselves from the rest of their class.  Soon after, Yuuichi and his friends are deceived into meeting up and knocked unconscious by unknown assailants. After waking, the group find themselves confined in a white room with controversial figure Manabu-kun, who reveals that one of the five has gathered them together to clear their personal debt of twenty million yen. To pay off the amount, they must participate in a variety of psychological games that will test the true nature of their friendship and humanity.  Distressed and isolated from the outside world, Yuuichi and his friends need to cooperate to complete the games. But as their concealed feelings and problematic pasts begin to surface, their seemingly unbreakable bond may soon shatter into irreparable pieces.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1247/121345l.jpg,True,,High Stakes Game;Psychological;Strategy Game,Shounen
49520,Aharen-san wa Hakarenai,Aharen-san wa Hakarenai,阿波連さんははかれない,TV,12.0,23,Finished Airing,Manga,spring 2022,Felix Film,bilibili,Comedy;Romance,PG-13 - Teens 13 or older,7.27,173036.0,3270.0,688,0,2387,0,0,0,0,0,2022-04-02,2022-06-18,Saturdays,02:25,"Beginning his first year of high school, all Raidou wants is to make friends—starting with the cute, tiny, and soft-spoken Reina Aharen, who sits right next to him in class. Unbeknownst to Raidou, Reina shares the same sentiment, but she has a problem. Awkward and timid, Reina is incapable of determining how chummy she has to be when approaching a person.  Due to Reina's complete inability to gauge personal space, the two struggle to spark their unlikely friendship, as even the simplest tasks like talking seem impossible for them. But despite the countless yet pointless challenges that hinder the pair, the overly imaginative Raidou will do whatever it takes to befriend the indecipherable Reina.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1612/120636l.jpg,True,,Love Status Quo;School,Shounen
50461,Otome Game Sekai wa Mob ni Kibishii Sekai desu,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs,乙女ゲー世界はモブに厳しい世界です,TV,12.0,23,Finished Airing,Light novel,spring 2022,ENGI,AT-X;Sammy;bilibili;Kadokawa Media House;Kadokawa;Micro Magazine Publishing;Micro House,Fantasy;Romance,PG-13 - Teens 13 or older,7.31,204562.0,3076.0,702,0,2474,0,0,0,0,0,2022-04-03,2022-06-19,Sundays,22:00,"Blackmailed into playing a dating simulator set in a matriarchy, an ordinary man must put up with the unbearable and convoluted world until he clears the game. After countless days of grinding, he finally manages to beat it, but his hardcore gaming comes at a cost: extreme sleep deprivation and hunger.  While heading out to the convenience store to solve one of these problems, the man tumbles down the stairs and falls unconscious, only to wake up to the worst possible realization—he has been reincarnated into the game as the mob character Leon Fou Bartfort. Now trapped in a world he despises, Leon must use his knowledge of the game to navigate through the plot safely and sustain himself in a society where the odds are heavily stacked against him.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1161/121462l.jpg,True,,Harem;Isekai;Mecha;Reincarnation;School,
